time_s,raw,expanding_mean,rm_90s
360.468750,0.700832,0.070183,0.456075
360.937500,0.697015,0.071158,0.458528
361.406250,0.693014,0.072124,0.460958
361.875000,0.688839,0.073080,0.463364
362.343750,0.684499,0.074026,0.465744
362.812500,0.680004,0.074963,0.468098
363.281250,0.675366,0.075889,0.470425
363.750000,0.670596,0.076806,0.472725
364.218750,0.665704,0.077712,0.474997
364.687500,0.660702,0.078607,0.477239
365.156250,0.655601,0.079492,0.479453
365.625000,0.650411,0.080367,0.481636
366.093750,0.645143,0.081230,0.483790
366.562500,0.639807,0.082083,0.485913
367.031250,0.634413,0.082925,0.488005
367.500000,0.628970,0.083756,0.490066
367.968750,0.623488,0.084576,0.492095
368.437500,0.617975,0.085386,0.494093
368.906250,0.612439,0.086184,0.496059
369.375000,0.606888,0.086972,0.497994
369.843750,0.601328,0.087749,0.499896
370.312500,0.595766,0.088515,0.501767
370.781250,0.590209,0.089271,0.503605
371.250000,0.584660,0.090016,0.505412
371.718750,0.579126,0.090750,0.507186
372.187500,0.573610,0.091474,0.508929
372.656250,0.568116,0.092188,0.510640
373.125000,0.562649,0.092891,0.512319
373.593750,0.557210,0.093584,0.513966
374.062500,0.551803,0.094267,0.515581
374.531250,0.546430,0.094940,0.517165
375.000000,0.541093,0.095603,0.518717
375.468750,0.535793,0.096256,0.520238
375.937500,0.530532,0.096899,0.521727
376.406250,0.525311,0.097533,0.523185
376.875000,0.520131,0.098157,0.524612
377.343750,0.514992,0.098772,0.526007
377.812500,0.509895,0.099377,0.527372
378.281250,0.504840,0.099974,0.528704
378.750000,0.499827,0.100561,0.530006
379.218750,0.494857,0.101139,0.531277
379.687500,0.489930,0.101708,0.532516
380.156250,0.485045,0.102269,0.533724
380.625000,0.480202,0.102820,0.534901
381.093750,0.475401,0.103363,0.536047
381.562500,0.470643,0.103898,0.537161
382.031250,0.465926,0.104424,0.538244
382.500000,0.461250,0.104942,0.539295
382.968750,0.456616,0.105452,0.540315
383.437500,0.452024,0.105953,0.541303
383.906250,0.447472,0.106447,0.542259
384.375000,0.442961,0.106932,0.543183
384.843750,0.438491,0.107410,0.544075
385.312500,0.434063,0.107880,0.544935
385.781250,0.429675,0.108343,0.545762
386.250000,0.425329,0.108797,0.546556
386.718750,0.421024,0.109245,0.547317
387.187500,0.416761,0.109685,0.548046
387.656250,0.412540,0.110117,0.548741
388.125000,0.408362,0.110543,0.549403
388.593750,0.404226,0.110961,0.550031
389.062500,0.400134,0.111372,0.550625
389.531250,0.396087,0.111777,0.551185
390.000000,0.392085,0.112174,0.551711
390.468750,0.388128,0.112565,0.552202
390.937500,0.384219,0.112950,0.552659
391.406250,0.380357,0.113327,0.553080
391.875000,0.376545,0.113698,0.553467
392.343750,0.372782,0.114063,0.553818
392.812500,0.369071,0.114422,0.554134
393.281250,0.365413,0.114775,0.554413
393.750000,0.361809,0.115121,0.554658
394.218750,0.358261,0.115462,0.554866
394.687500,0.354770,0.115796,0.555038
395.156250,0.351338,0.116125,0.555173
395.625000,0.347966,0.116449,0.555272
396.093750,0.344657,0.116766,0.555335
396.562500,0.341412,0.117079,0.555361
397.031250,0.338234,0.117386,0.555350
397.500000,0.335124,0.117688,0.555303
397.968750,0.332084,0.117985,0.555219
398.437500,0.329116,0.118277,0.555097
398.906250,0.326223,0.118564,0.554940
399.375000,0.323406,0.118847,0.554745
399.843750,0.320668,0.119125,0.554513
400.312500,0.318011,0.119398,0.554245
400.781250,0.315438,0.119668,0.553941
401.250000,0.312950,0.119933,0.553599
401.718750,0.310550,0.120194,0.553222
402.187500,0.308240,0.120451,0.552808
402.656250,0.306022,0.120705,0.552358
403.125000,0.303899,0.120954,0.551873
403.593750,0.301874,0.121201,0.551352
404.062500,0.299947,0.121444,0.550795
404.531250,0.298122,0.121684,0.550204
405.000000,0.296401,0.121921,0.549577
405.468750,0.294786,0.122156,0.548917
405.937500,0.293279,0.122387,0.548222
406.406250,0.291883,0.122616,0.547494
406.875000,0.290599,0.122843,0.546732
407.343750,0.289430,0.123067,0.545938
407.812500,0.288378,0.123290,0.545111
408.281250,0.287444,0.123510,0.544253
408.750000,0.286631,0.123729,0.543363
409.218750,0.285942,0.123947,0.542443
409.687500,0.285376,0.124163,0.541492
410.156250,0.284937,0.124378,0.540512
410.625000,0.284627,0.124592,0.539503
411.093750,0.284447,0.124805,0.538466
411.562500,0.284399,0.125018,0.537401
412.031250,0.284484,0.125230,0.536309
412.500000,0.284704,0.125441,0.535191
412.968750,0.285062,0.125653,0.534047
413.437500,0.285558,0.125865,0.532879
413.906250,0.286195,0.126077,0.531687
414.375000,0.286972,0.126289,0.530472
414.843750,0.287894,0.126503,0.529234
415.312500,0.288959,0.126717,0.527976
415.781250,0.290171,0.126932,0.526697
416.250000,0.291530,0.127148,0.525398
416.718750,0.293037,0.127366,0.524080
417.187500,0.294694,0.127585,0.522745
417.656250,0.296503,0.127806,0.521393
418.125000,0.298464,0.128029,0.520025
418.593750,0.300578,0.128255,0.518643
419.062500,0.302846,0.128482,0.517246
419.531250,0.305269,0.128712,0.515837
420.000000,0.307849,0.128945,0.514416
420.468750,0.310586,0.129181,0.512984
420.937500,0.313479,0.129420,0.511543
421.406250,0.316531,0.129663,0.510092
421.875000,0.319741,0.129908,0.508634
422.343750,0.323109,0.130158,0.507170
422.812500,0.326635,0.130412,0.505700
423.281250,0.330320,0.130669,0.504226
423.750000,0.334162,0.130931,0.502749
424.218750,0.338161,0.131197,0.501269
424.687500,0.342316,0.131468,0.499788
425.156250,0.346626,0.131744,0.498307
425.625000,0.351090,0.132025,0.496827
426.093750,0.355704,0.132311,0.495350
426.562500,0.360466,0.132603,0.493875
427.031250,0.365375,0.132900,0.492405
427.500000,0.370426,0.133202,0.490940
427.968750,0.375616,0.133511,0.489481
428.437500,0.380941,0.133825,0.488030
428.906250,0.386395,0.134145,0.486587
429.375000,0.391974,0.134472,0.485153
429.843750,0.397671,0.134805,0.483729
430.312500,0.403478,0.135145,0.482317
430.781250,0.409390,0.135491,0.480917
431.250000,0.415397,0.135844,0.479530
431.718750,0.421491,0.136204,0.478157
432.187500,0.427661,0.136571,0.476799
432.656250,0.433898,0.136944,0.475456
433.125000,0.440189,0.137325,0.474129
433.593750,0.446522,0.137712,0.472819
434.062500,0.452885,0.138107,0.471527
434.531250,0.459264,0.138508,0.470253
435.000000,0.465644,0.138916,0.468998
435.468750,0.472010,0.139332,0.467762
435.937500,0.478346,0.139754,0.466545
436.406250,0.484634,0.140183,0.465349
436.875000,0.490857,0.140619,0.464173
437.343750,0.496997,0.141061,0.463017
437.812500,0.503034,0.141509,0.461883
438.281250,0.508949,0.141964,0.460769
438.750000,0.514723,0.142425,0.459677
439.218750,0.520335,0.142891,0.458605
439.687500,0.525765,0.143363,0.457555
440.156250,0.530992,0.143841,0.456525
440.625000,0.535996,0.144323,0.455517
441.093750,0.540754,0.144810,0.454528
441.562500,0.545246,0.145301,0.453559
442.031250,0.549450,0.145797,0.452610
442.500000,0.553344,0.146296,0.451681
442.968750,0.556909,0.146798,0.450769
443.437500,0.560123,0.147302,0.449875
443.906250,0.562966,0.147809,0.448999
444.375000,0.565421,0.148318,0.448138
444.843750,0.567467,0.148828,0.447293
445.312500,0.569086,0.149338,0.446462
445.781250,0.570261,0.149849,0.445645
446.250000,0.570974,0.150360,0.444839
446.718750,0.571210,0.150869,0.444045
447.187500,0.570953,0.151377,0.443259
447.656250,0.570188,0.151883,0.442482
448.125000,0.568905,0.152386,0.441712
448.593750,0.567093,0.152886,0.440946
449.062500,0.564742,0.153381,0.440184
449.531250,0.561847,0.153872,0.439423
450.000000,0.558402,0.154358,0.438663
450.468750,0.554404,0.154837,0.437900
450.937500,0.549852,0.155311,0.437134
451.406250,0.544749,0.155776,0.436361
451.875000,0.539099,0.156234,0.435581
452.343750,0.532909,0.156684,0.434792
452.812500,0.526192,0.157124,0.433991
453.281250,0.518962,0.157555,0.433176
453.750000,0.511238,0.157976,0.432346
454.218750,0.503042,0.158385,0.431499
454.687500,0.494400,0.158784,0.430633
455.156250,0.485340,0.159171,0.429746
455.625000,0.475897,0.159546,0.428837
456.093750,0.466105,0.159908,0.427905
456.562500,0.456005,0.160258,0.426947
457.031250,0.445639,0.160594,0.425964
457.500000,0.435052,0.160917,0.424954
457.968750,0.424291,0.161227,0.423917
458.437500,0.413407,0.161524,0.422851
458.906250,0.402449,0.161806,0.421757
459.375000,0.391469,0.162076,0.420636
459.843750,0.380518,0.162331,0.419485
460.312500,0.369646,0.162574,0.418308
460.781250,0.358904,0.162803,0.417103
461.250000,0.348338,0.163020,0.415872
461.718750,0.337995,0.163224,0.414616
462.187500,0.327916,0.163415,0.413337
462.656250,0.318143,0.163595,0.412035
463.125000,0.308711,0.163764,0.410712
463.593750,0.299653,0.163922,0.409371
464.062500,0.290996,0.164069,0.408012
464.531250,0.282766,0.164206,0.406639
465.000000,0.274983,0.164334,0.405253
465.468750,0.267662,0.164454,0.403857
465.937500,0.260816,0.164565,0.402452
466.406250,0.254453,0.164668,0.401041
466.875000,0.248577,0.164765,0.399627
467.343750,0.243190,0.164855,0.398211
467.812500,0.238289,0.164939,0.396796
468.281250,0.233869,0.165018,0.395385
468.750000,0.229924,0.165093,0.393979
469.218750,0.226442,0.165163,0.392581
469.687500,0.223412,0.165229,0.391193
470.156250,0.220821,0.165293,0.389817
470.625000,0.218654,0.165354,0.388455
471.093750,0.216894,0.165412,0.387109
471.562500,0.215526,0.165469,0.385780
472.031250,0.214532,0.165525,0.384470
472.500000,0.213894,0.165580,0.383182
472.968750,0.213594,0.165635,0.381916
473.437500,0.213614,0.165689,0.380675
473.906250,0.213936,0.165743,0.379458
474.375000,0.214542,0.165799,0.378269
474.843750,0.215416,0.165855,0.377107
475.312500,0.216539,0.165912,0.375974
475.781250,0.217896,0.165970,0.374871
476.250000,0.219470,0.166030,0.373799
476.718750,0.221247,0.166092,0.372758
477.187500,0.223211,0.166157,0.371750
477.656250,0.225349,0.166223,0.370775
478.125000,0.227648,0.166292,0.369834
478.593750,0.230094,0.166363,0.368927
479.062500,0.232675,0.166437,0.368055
479.531250,0.235381,0.166514,0.367218
480.000000,0.238200,0.166594,0.366416
480.468750,0.241123,0.166677,0.365651
480.937500,0.244140,0.166763,0.364921
481.406250,0.247242,0.166853,0.364228
481.875000,0.250422,0.166945,0.363571
482.343750,0.253670,0.167042,0.362950
482.812500,0.256981,0.167141,0.362367
483.281250,0.260347,0.167244,0.361819
483.750000,0.263763,0.167351,0.361309
484.218750,0.267223,0.167461,0.360835
484.687500,0.270720,0.167575,0.360397
485.156250,0.274251,0.167692,0.359995
485.625000,0.277812,0.167814,0.359630
486.093750,0.281397,0.167938,0.359301
486.562500,0.285003,0.168067,0.359007
487.031250,0.288626,0.168199,0.358748
487.500000,0.292264,0.168335,0.358525
487.968750,0.295914,0.168475,0.358337
488.437500,0.299572,0.168618,0.358183
488.906250,0.303236,0.168765,0.358063
489.375000,0.306905,0.168915,0.357977
489.843750,0.310576,0.169070,0.357925
490.312500,0.314247,0.169228,0.357905
490.781250,0.317917,0.169389,0.357918
491.250000,0.321584,0.169555,0.357963
491.718750,0.325247,0.169723,0.358039
492.187500,0.328905,0.169896,0.358147
492.656250,0.332556,0.170072,0.358285
493.125000,0.336201,0.170252,0.358454
493.593750,0.339837,0.170435,0.358651
494.062500,0.343465,0.170621,0.358878
494.531250,0.347084,0.170812,0.359133
495.000000,0.350693,0.171005,0.359416
495.468750,0.354291,0.171202,0.359726
495.937500,0.357879,0.171403,0.360062
496.406250,0.361455,0.171607,0.360424
496.875000,0.365021,0.171814,0.360812
497.343750,0.368575,0.172025,0.361224
497.812500,0.372117,0.172239,0.361660
498.281250,0.375648,0.172456,0.362120
498.750000,0.379167,0.172677,0.362602
499.218750,0.382674,0.172900,0.363106
499.687500,0.386169,0.173128,0.363631
500.156250,0.389652,0.173358,0.364176
500.625000,0.393123,0.173591,0.364741
501.093750,0.396582,0.173828,0.365325
501.562500,0.400030,0.174068,0.365927
502.031250,0.403465,0.174311,0.366547
502.500000,0.406890,0.174557,0.367183
502.968750,0.410302,0.174806,0.367836
503.437500,0.413703,0.175059,0.368503
503.906250,0.417093,0.175314,0.369185
504.375000,0.420471,0.175572,0.369880
504.843750,0.423838,0.175834,0.370588
505.312500,0.427194,0.176098,0.371308
505.781250,0.430539,0.176365,0.372039
506.250000,0.433873,0.176635,0.372781
506.718750,0.437196,0.176909,0.373531
507.187500,0.440509,0.177185,0.374291
507.656250,0.443810,0.177463,0.375058
508.125000,0.447100,0.177745,0.375832
508.593750,0.450380,0.178030,0.376612
509.062500,0.453649,0.178317,0.377398
509.531250,0.456907,0.178607,0.378188
510.000000,0.460153,0.178900,0.378981
510.468750,0.463389,0.179196,0.379777
510.937500,0.466613,0.179495,0.380574
511.406250,0.469826,0.179796,0.381373
511.875000,0.473027,0.180100,0.382171
512.343750,0.476217,0.180406,0.382969
512.812500,0.479394,0.180715,0.383764
513.281250,0.482558,0.181027,0.384557
513.750000,0.485710,0.181342,0.385346
514.218750,0.488848,0.181659,0.386131
514.687500,0.491973,0.181978,0.386911
515.156250,0.495083,0.182300,0.387684
515.625000,0.498178,0.182625,0.388450
516.093750,0.501257,0.182952,0.389208
516.562500,0.504320,0.183282,0.389957
517.031250,0.507366,0.183614,0.390697
517.500000,0.510394,0.183948,0.391426
517.968750,0.513403,0.184285,0.392144
518.437500,0.516391,0.184624,0.392849
518.906250,0.519359,0.184966,0.393541
519.375000,0.522304,0.185310,0.394220
519.843750,0.525226,0.185656,0.394885
520.312500,0.528123,0.186004,0.395534
520.781250,0.530993,0.186355,0.396167
521.250000,0.533835,0.186708,0.396784
521.718750,0.536647,0.187063,0.397384
522.187500,0.539427,0.187420,0.397966
522.656250,0.542173,0.187779,0.398530
523.125000,0.544884,0.188140,0.399075
523.593750,0.547556,0.188503,0.399601
524.062500,0.550189,0.188868,0.400108
524.531250,0.552778,0.189235,0.400595
525.000000,0.555322,0.189603,0.401062
525.468750,0.557817,0.189974,0.401509
525.937500,0.560261,0.190346,0.401936
526.406250,0.562651,0.190720,0.402342
526.875000,0.564983,0.191095,0.402728
527.343750,0.567255,0.191472,0.403094
527.812500,0.569462,0.191850,0.403440
528.281250,0.571600,0.192230,0.403766
528.750000,0.573667,0.192611,0.404073
529.218750,0.575658,0.192993,0.404362
529.687500,0.577569,0.193377,0.404631
530.156250,0.579396,0.193761,0.404884
530.625000,0.581134,0.194147,0.405119
531.093750,0.582779,0.194533,0.405337
531.562500,0.584327,0.194920,0.405541
532.031250,0.585772,0.195308,0.405730
532.500000,0.587111,0.195696,0.405906
532.968750,0.588338,0.196085,0.406070
533.437500,0.589449,0.196474,0.406223
533.906250,0.590439,0.196863,0.406366
534.375000,0.591304,0.197253,0.406500
534.843750,0.592039,0.197642,0.406628
535.312500,0.592639,0.198031,0.406751
535.781250,0.593100,0.198420,0.406870
536.250000,0.593418,0.198808,0.406987
536.718750,0.593590,0.199196,0.407103
537.187500,0.593611,0.199583,0.407221
537.656250,0.593479,0.199969,0.407343
538.125000,0.593190,0.200355,0.407469
538.593750,0.592743,0.200739,0.407603
539.062500,0.592136,0.201121,0.407746
539.531250,0.591367,0.201502,0.407899
540.000000,0.590436,0.201882,0.408066
540.468750,0.589343,0.202259,0.408248
540.937500,0.588088,0.202635,0.408447
541.406250,0.586674,0.203009,0.408666
541.875000,0.585103,0.203380,0.408905
542.343750,0.583377,0.203749,0.409168
542.812500,0.581502,0.204115,0.409456
543.281250,0.579482,0.204479,0.409771
543.750000,0.577324,0.204840,0.410116
544.218750,0.575034,0.205198,0.410491
544.687500,0.572620,0.205553,0.410898
545.156250,0.570092,0.205905,0.411339
545.625000,0.567458,0.206253,0.411816
546.093750,0.564729,0.206599,0.412330
546.562500,0.561917,0.206941,0.412881
547.031250,0.559034,0.207279,0.413472
547.500000,0.556092,0.207614,0.414103
547.968750,0.553104,0.207946,0.414773
548.437500,0.550084,0.208274,0.415485
548.906250,0.547046,0.208599,0.416238
549.375000,0.544004,0.208919,0.417033
549.843750,0.540972,0.209237,0.417869
550.312500,0.537963,0.209551,0.418745
550.781250,0.534993,0.209861,0.419662
551.250000,0.532075,0.210169,0.420619
551.718750,0.529223,0.210472,0.421615
552.187500,0.526448,0.210773,0.422649
552.656250,0.523764,0.211071,0.423720
553.125000,0.521183,0.211365,0.424827
553.593750,0.518714,0.211657,0.425968
554.062500,0.516369,0.211946,0.427142
554.531250,0.514157,0.212232,0.428347
555.000000,0.512085,0.212515,0.429582
555.468750,0.510161,0.212797,0.430845
555.937500,0.508393,0.213076,0.432134
556.406250,0.506786,0.213353,0.433448
556.875000,0.505344,0.213628,0.434786
557.343750,0.504071,0.213902,0.436144
557.812500,0.502971,0.214174,0.437523
558.281250,0.502046,0.214444,0.438920
558.750000,0.501297,0.214713,0.440333
559.218750,0.500724,0.214982,0.441762
559.687500,0.500328,0.215249,0.443204
560.156250,0.500107,0.215516,0.444659
560.625000,0.500062,0.215782,0.446124
561.093750,0.500189,0.216048,0.447600
561.562500,0.500488,0.216314,0.449084
562.031250,0.500955,0.216579,0.450576
562.500000,0.501588,0.216845,0.452074
562.968750,0.502384,0.217111,0.453578
563.437500,0.503338,0.217377,0.455087
563.906250,0.504448,0.217644,0.456600
564.375000,0.505710,0.217911,0.458117
564.843750,0.507119,0.218179,0.459636
565.312500,0.508673,0.218449,0.461158
565.781250,0.510366,0.218719,0.462681
566.250000,0.512195,0.218990,0.464206
566.718750,0.514157,0.219263,0.465731
567.187500,0.516248,0.219537,0.467257
567.656250,0.518463,0.219813,0.468784
568.125000,0.520799,0.220091,0.470311
568.593750,0.523251,0.220370,0.471838
569.062500,0.525817,0.220651,0.473364
569.531250,0.528493,0.220934,0.474891
570.000000,0.531274,0.221219,0.476417
570.468750,0.534159,0.221506,0.477944
570.937500,0.537143,0.221795,0.479470
571.406250,0.540224,0.222087,0.480996
571.875000,0.543399,0.222381,0.482522
572.343750,0.546664,0.222677,0.484048
572.812500,0.550017,0.222976,0.485574
573.281250,0.553455,0.223277,0.487100
573.750000,0.556974,0.223582,0.488628
574.218750,0.560573,0.223889,0.490155
574.687500,0.564247,0.224198,0.491684
575.156250,0.567995,0.224511,0.493214
575.625000,0.571814,0.224826,0.494745
576.093750,0.575701,0.225145,0.496278
576.562500,0.579653,0.225466,0.497813
577.031250,0.583668,0.225791,0.499350
577.500000,0.587743,0.226118,0.500889
577.968750,0.591875,0.226449,0.502430
578.437500,0.596061,0.226783,0.503974
578.906250,0.600298,0.227120,0.505521
579.375000,0.604584,0.227460,0.507072
579.843750,0.608915,0.227804,0.508626
580.312500,0.613288,0.228151,0.510183
580.781250,0.617699,0.228501,0.511745
581.250000,0.622147,0.228855,0.513310
581.718750,0.626627,0.229212,0.514880
582.187500,0.631136,0.229572,0.516454
582.656250,0.635670,0.229936,0.518033
583.125000,0.640226,0.230303,0.519616
583.593750,0.644801,0.230674,0.521204
584.062500,0.649390,0.231048,0.522798
584.531250,0.653989,0.231426,0.524396
585.000000,0.658596,0.231807,0.526000
585.468750,0.663206,0.232192,0.527609
585.937500,0.667815,0.232580,0.529223
586.406250,0.672419,0.232971,0.530843
586.875000,0.677015,0.233366,0.532468
587.343750,0.681598,0.233764,0.534098
587.812500,0.686165,0.234165,0.535734
588.281250,0.690711,0.234570,0.537375
588.750000,0.695233,0.234978,0.539021
589.218750,0.699727,0.235389,0.540672
589.687500,0.704189,0.235804,0.542328
590.156250,0.708616,0.236221,0.543990
590.625000,0.713004,0.236642,0.545656
591.093750,0.717349,0.237066,0.547326
591.562500,0.721648,0.237493,0.549001
592.031250,0.725898,0.237923,0.550681
592.500000,0.730096,0.238356,0.552364
592.968750,0.734239,0.238791,0.554051
593.437500,0.738324,0.239230,0.555742
593.906250,0.742348,0.239671,0.557436
594.375000,0.746310,0.240115,0.559133
594.843750,0.750206,0.240562,0.560833
595.312500,0.754035,0.241011,0.562535
595.781250,0.757796,0.241463,0.564240
596.250000,0.761486,0.241917,0.565946
596.718750,0.765103,0.242374,0.567654
597.187500,0.768648,0.242833,0.569363
597.656250,0.772118,0.243294,0.571073
598.125000,0.775513,0.243757,0.572783
598.593750,0.778833,0.244222,0.574494
599.062500,0.782076,0.244689,0.576205
599.531250,0.785244,0.245159,0.577915
600.000000,0.788335,0.245630,0.579624
600.468750,0.791350,0.246103,0.581332
600.937500,0.794289,0.246577,0.583039
601.406250,0.797153,0.247054,0.584744
601.875000,0.799942,0.247531,0.586446
602.343750,0.802658,0.248011,0.588147
602.812500,0.805300,0.248492,0.589844
603.281250,0.807871,0.248974,0.591538
603.750000,0.810372,0.249457,0.593229
604.218750,0.812803,0.249942,0.594916
604.687500,0.815166,0.250428,0.596600
605.156250,0.817463,0.250915,0.598279
605.625000,0.819696,0.251404,0.599953
606.093750,0.821865,0.251893,0.601623
606.562500,0.823972,0.252383,0.603288
607.031250,0.826020,0.252874,0.604948
607.500000,0.828009,0.253366,0.606602
607.968750,0.829943,0.253859,0.608251
608.437500,0.831822,0.254352,0.609894
608.906250,0.833648,0.254847,0.611530
609.375000,0.835423,0.255342,0.613161
609.843750,0.837149,0.255837,0.614786
610.312500,0.838828,0.256333,0.616404
610.781250,0.840461,0.256830,0.618016
611.250000,0.842051,0.257327,0.619621
611.718750,0.843598,0.257825,0.621220
612.187500,0.845104,0.258323,0.622812
612.656250,0.846572,0.258822,0.624397
613.125000,0.848002,0.259321,0.625976
613.593750,0.849396,0.259820,0.627548
614.062500,0.850756,0.260319,0.629114
614.531250,0.852082,0.260819,0.630673
615.000000,0.853377,0.261319,0.632225
615.468750,0.854642,0.261819,0.633771
615.937500,0.855877,0.262320,0.635311
616.406250,0.857084,0.262821,0.636844
616.875000,0.858265,0.263321,0.638372
617.343750,0.859419,0.263822,0.639893
617.812500,0.860548,0.264323,0.641409
618.281250,0.861654,0.264824,0.642920
618.750000,0.862737,0.265326,0.644426
619.218750,0.863797,0.265827,0.645926
619.687500,0.864837,0.266328,0.647423
620.156250,0.865855,0.266829,0.648915
620.625000,0.866854,0.267331,0.650403
621.093750,0.867833,0.267832,0.651887
621.562500,0.868794,0.268333,0.653369
622.031250,0.869736,0.268834,0.654848
622.500000,0.870661,0.269335,0.656325
622.968750,0.871569,0.269836,0.657800
623.437500,0.872459,0.270337,0.659274
623.906250,0.873334,0.270838,0.660747
624.375000,0.874192,0.271339,0.662221
624.843750,0.875034,0.271839,0.663695
625.312500,0.875861,0.272340,0.665170
625.781250,0.876673,0.272840,0.666647
626.250000,0.877469,0.273340,0.668126
626.718750,0.878251,0.273840,0.669609
627.187500,0.879017,0.274340,0.671095
627.656250,0.879768,0.274839,0.672586
628.125000,0.880505,0.275339,0.674083
628.593750,0.881227,0.275838,0.675585
629.062500,0.881934,0.276337,0.677095
629.531250,0.882625,0.276835,0.678612
630.000000,0.883302,0.277334,0.680137
630.468750,0.883964,0.277832,0.681671
630.937500,0.884610,0.278329,0.683216
631.406250,0.885240,0.278827,0.684771
631.875000,0.885855,0.279324,0.686337
632.343750,0.886453,0.279821,0.687916
632.812500,0.887034,0.280317,0.689507
633.281250,0.887598,0.280814,0.691112
633.750000,0.888145,0.281309,0.692731
634.218750,0.888673,0.281805,0.694364
634.687500,0.889184,0.282300,0.696013
635.156250,0.889675,0.282794,0.697677
635.625000,0.890147,0.283289,0.699358
636.093750,0.890599,0.283782,0.701055
636.562500,0.891030,0.284276,0.702770
637.031250,0.891439,0.284768,0.704501
637.500000,0.891826,0.285261,0.706249
637.968750,0.892191,0.285753,0.708015
638.437500,0.892532,0.286244,0.709799
638.906250,0.892849,0.286735,0.711600
639.375000,0.893140,0.287225,0.713419
639.843750,0.893406,0.287715,0.715254
640.312500,0.893646,0.288204,0.717107
640.781250,0.893859,0.288692,0.718976
641.250000,0.894045,0.289180,0.720861
641.718750,0.894202,0.289667,0.722762
642.187500,0.894330,0.290153,0.724678
642.656250,0.894429,0.290639,0.726609
643.125000,0.894498,0.291124,0.728553
643.593750,0.894537,0.291608,0.730510
644.062500,0.894546,0.292092,0.732480
644.531250,0.894524,0.292575,0.734461
645.000000,0.894471,0.293057,0.736453
645.468750,0.894388,0.293538,0.738454
645.937500,0.894274,0.294018,0.740464
646.406250,0.894129,0.294497,0.742481
646.875000,0.893955,0.294976,0.744505
647.343750,0.893750,0.295453,0.746535
647.812500,0.893517,0.295930,0.748569
648.281250,0.893256,0.296405,0.750606
648.750000,0.892967,0.296880,0.752646
649.218750,0.892651,0.297353,0.754688
649.687500,0.892309,0.297826,0.756729
650.156250,0.891944,0.298297,0.758770
650.625000,0.891555,0.298768,0.760809
651.093750,0.891144,0.299237,0.762845
651.562500,0.890714,0.299706,0.764878
652.031250,0.890264,0.300173,0.766905
652.500000,0.889796,0.300639,0.768927
652.968750,0.889312,0.301104,0.770942
653.437500,0.888814,0.301568,0.772950
653.906250,0.888302,0.302031,0.774949
654.375000,0.887779,0.302492,0.776939
654.843750,0.887245,0.302953,0.778919
655.312500,0.886701,0.303412,0.780888
655.781250,0.886150,0.303870,0.782845
656.250000,0.885591,0.304327,0.784790
656.718750,0.885026,0.304783,0.786722
657.187500,0.884455,0.305237,0.788639
657.656250,0.883878,0.305691,0.790543
658.125000,0.883296,0.306143,0.792431
658.593750,0.882709,0.306594,0.794303
659.062500,0.882116,0.307044,0.796158
659.531250,0.881518,0.307493,0.797997
660.000000,0.880912,0.307941,0.799818
660.468750,0.880299,0.308387,0.801621
660.937500,0.879677,0.308832,0.803405
661.406250,0.879045,0.309277,0.805170
661.875000,0.878400,0.309719,0.806914
662.343750,0.877741,0.310161,0.808639
662.812500,0.877065,0.310602,0.810342
663.281250,0.876370,0.311041,0.812024
663.750000,0.875653,0.311479,0.813684
664.218750,0.874911,0.311916,0.815321
664.687500,0.874141,0.312351,0.816935
665.156250,0.873340,0.312785,0.818525
665.625000,0.872503,0.313218,0.820091
666.093750,0.871628,0.313650,0.821633
666.562500,0.870711,0.314080,0.823149
667.031250,0.869746,0.314509,0.824639
667.500000,0.868731,0.314936,0.826102
667.968750,0.867660,0.315362,0.827539
668.437500,0.866531,0.315786,0.828947
668.906250,0.865338,0.316209,0.830328
669.375000,0.864077,0.316630,0.831679
669.843750,0.862743,0.317049,0.833001
670.312500,0.861333,0.317467,0.834293
670.781250,0.859841,0.317883,0.835554
671.250000,0.858264,0.318297,0.836784
671.718750,0.856597,0.318709,0.837982
672.187500,0.854835,0.319120,0.839147
672.656250,0.852975,0.319528,0.840279
673.125000,0.851013,0.319934,0.841377
673.593750,0.848944,0.320338,0.842440
674.062500,0.846765,0.320739,0.843468
674.531250,0.844472,0.321138,0.844460
675.000000,0.842061,0.321535,0.845415
675.468750,0.839529,0.321929,0.846334
675.937500,0.836872,0.322321,0.847214
676.406250,0.834087,0.322710,0.848056
676.875000,0.831172,0.323096,0.848859
677.343750,0.828123,0.323479,0.849622
677.812500,0.824937,0.323859,0.850345
678.281250,0.821614,0.324236,0.851027
678.750000,0.818149,0.324610,0.851667
679.218750,0.814541,0.324981,0.852265
679.687500,0.810788,0.325348,0.852820
680.156250,0.806889,0.325712,0.853332
680.625000,0.802842,0.326072,0.853800
681.093750,0.798645,0.326428,0.854223
681.562500,0.794297,0.326781,0.854602
682.031250,0.789799,0.327129,0.854935
682.500000,0.785147,0.327474,0.855221
682.968750,0.780343,0.327815,0.855461
683.437500,0.775386,0.328151,0.855655
683.906250,0.770275,0.328483,0.855800
684.375000,0.765011,0.328810,0.855897
684.843750,0.759593,0.329133,0.855946
685.312500,0.754022,0.329451,0.855946
685.781250,0.748298,0.329765,0.855897
686.250000,0.742422,0.330074,0.855797
686.718750,0.736393,0.330377,0.855648
687.187500,0.730214,0.330676,0.855448
687.656250,0.723884,0.330969,0.855196
