time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
251.250000,0.626392,-0.021182,0.450971,0.318439,0.125469
251.718750,0.627530,-0.019599,0.453764,0.323057,0.129396
252.187500,0.628618,-0.018022,0.456536,0.327617,0.133365
252.656250,0.629656,-0.016450,0.459287,0.332120,0.137375
253.125000,0.630648,-0.014883,0.462018,0.336565,0.141425
253.593750,0.631595,-0.013322,0.464728,0.340951,0.145514
254.062500,0.632499,-0.011766,0.467419,0.345279,0.149642
254.531250,0.633363,-0.010215,0.470091,0.349548,0.153808
255.000000,0.634189,-0.008669,0.472743,0.353758,0.158009
255.468750,0.634978,-0.007130,0.475376,0.357910,0.162246
255.937500,0.635732,-0.005595,0.477990,0.362004,0.166517
256.406250,0.636454,-0.004067,0.480586,0.366039,0.170821
256.875000,0.637145,-0.002544,0.483163,0.370016,0.175155
257.343750,0.637807,-0.001026,0.485723,0.373936,0.179520
257.812500,0.638440,0.000486,0.488264,0.377799,0.183912
258.281250,0.639048,0.001992,0.490788,0.381605,0.188331
258.750000,0.639632,0.003492,0.493295,0.385355,0.192775
259.218750,0.640192,0.004987,0.495784,0.389050,0.197243
259.687500,0.640731,0.006475,0.498257,0.392690,0.201731
260.156250,0.641251,0.007959,0.500713,0.396276,0.206239
260.625000,0.641752,0.009436,0.503152,0.399808,0.210765
261.093750,0.642236,0.010908,0.505576,0.403289,0.215307
261.562500,0.642704,0.012373,0.507983,0.406717,0.219862
262.031250,0.643158,0.013834,0.510375,0.410094,0.224430
262.500000,0.643598,0.015288,0.512751,0.413422,0.229008
262.968750,0.644026,0.016737,0.515111,0.416700,0.233595
263.437500,0.644443,0.018180,0.517457,0.419931,0.238188
263.906250,0.644851,0.019617,0.519787,0.423114,0.242785
264.375000,0.645250,0.021049,0.522102,0.426251,0.247385
264.843750,0.645641,0.022475,0.524403,0.429342,0.251986
265.312500,0.646026,0.023895,0.526689,0.432389,0.256585
265.781250,0.646405,0.025310,0.528961,0.435392,0.261181
266.250000,0.646780,0.026719,0.531218,0.438354,0.265772
266.718750,0.647152,0.028123,0.533461,0.441273,0.270356
267.187500,0.647520,0.029521,0.535690,0.444152,0.274932
267.656250,0.647887,0.030914,0.537905,0.446992,0.279497
268.125000,0.648253,0.032301,0.540105,0.449793,0.284049
268.593750,0.648618,0.033683,0.542292,0.452556,0.288587
269.062500,0.648984,0.035059,0.544465,0.455283,0.293110
269.531250,0.649352,0.036431,0.546624,0.457973,0.297615
270.000000,0.649721,0.037796,0.548769,0.460629,0.302100
270.468750,0.650092,0.039157,0.550901,0.463251,0.306565
270.937500,0.650467,0.040513,0.553018,0.465840,0.311007
271.406250,0.650845,0.041863,0.555121,0.468397,0.315424
271.875000,0.651228,0.043208,0.557211,0.470922,0.319817
272.343750,0.651614,0.044548,0.559286,0.473417,0.324181
272.812500,0.652006,0.045883,0.561346,0.475882,0.328518
273.281250,0.652402,0.047213,0.563392,0.478318,0.332824
273.750000,0.652804,0.048538,0.565424,0.480726,0.337099
274.218750,0.653210,0.049859,0.567441,0.483107,0.341341
274.687500,0.653623,0.051174,0.569443,0.485461,0.345549
275.156250,0.654040,0.052485,0.571429,0.487790,0.349722
275.625000,0.654463,0.053790,0.573400,0.490093,0.353859
276.093750,0.654891,0.055092,0.575355,0.492372,0.357959
276.562500,0.655325,0.056388,0.577295,0.494627,0.362020
277.031250,0.655763,0.057680,0.579217,0.496859,0.366042
277.500000,0.656205,0.058967,0.581123,0.499069,0.370024
277.968750,0.656651,0.060249,0.583012,0.501256,0.373964
278.437500,0.657101,0.061528,0.584884,0.503423,0.377864
278.906250,0.657554,0.062801,0.586737,0.505569,0.381720
279.375000,0.658009,0.064070,0.588573,0.507694,0.385534
279.843750,0.658466,0.065335,0.590389,0.509800,0.389304
280.312500,0.658924,0.066595,0.592187,0.511887,0.393030
280.781250,0.659381,0.067851,0.593965,0.513955,0.396711
281.250000,0.659838,0.069103,0.595722,0.516005,0.400348
281.718750,0.660293,0.070350,0.597459,0.518038,0.403939
282.187500,0.660745,0.071593,0.599175,0.520053,0.407485
282.656250,0.661193,0.072831,0.600870,0.522052,0.410985
283.125000,0.661637,0.074066,0.602542,0.524034,0.414440
283.593750,0.662074,0.075296,0.604192,0.526000,0.417849
284.062500,0.662504,0.076522,0.605818,0.527950,0.421212
284.531250,0.662925,0.077744,0.607421,0.529885,0.424529
285.000000,0.663337,0.078961,0.609000,0.531805,0.427801
285.468750,0.663737,0.080174,0.610554,0.533710,0.431027
285.937500,0.664125,0.081383,0.612083,0.535600,0.434208
286.406250,0.664499,0.082588,0.613586,0.537477,0.437344
286.875000,0.664857,0.083789,0.615064,0.539339,0.440435
287.343750,0.665199,0.084985,0.616514,0.541188,0.443482
287.812500,0.665523,0.086177,0.617938,0.543024,0.446485
288.281250,0.665826,0.087365,0.619334,0.544846,0.449444
288.750000,0.666109,0.088548,0.620703,0.546655,0.452360
289.218750,0.666369,0.089728,0.622044,0.548451,0.455234
289.687500,0.666604,0.090902,0.623356,0.550234,0.458065
290.156250,0.666813,0.092073,0.624639,0.552005,0.460854
290.625000,0.666995,0.093239,0.625893,0.553762,0.463602
291.093750,0.667148,0.094401,0.627118,0.555508,0.466309
291.562500,0.667270,0.095558,0.628313,0.557241,0.468977
292.031250,0.667359,0.096711,0.629479,0.558961,0.471604
292.500000,0.667414,0.097859,0.630614,0.560669,0.474193
292.968750,0.667434,0.099003,0.631720,0.562365,0.476743
293.437500,0.667417,0.100142,0.632795,0.564048,0.479256
293.906250,0.667360,0.101277,0.633840,0.565719,0.481731
294.375000,0.667264,0.102406,0.634855,0.567377,0.484169
294.843750,0.667124,0.103531,0.635840,0.569023,0.486572
295.312500,0.666942,0.104651,0.636794,0.570656,0.488939
295.781250,0.666713,0.105767,0.637718,0.572276,0.491271
296.250000,0.666438,0.106877,0.638612,0.573883,0.493568
296.718750,0.666114,0.107982,0.639476,0.575477,0.495832
297.187500,0.665740,0.109082,0.640310,0.577058,0.498063
297.656250,0.665314,0.110177,0.641113,0.578625,0.500261
298.125000,0.664836,0.111267,0.641888,0.580179,0.502426
298.593750,0.664304,0.112351,0.642632,0.581718,0.504560
299.062500,0.663715,0.113430,0.643347,0.583244,0.506662
299.531250,0.663070,0.114504,0.644033,0.584755,0.508734
300.000000,0.662366,0.115572,0.644690,0.586251,0.510775
300.468750,0.661604,0.116634,0.645318,0.587731,0.512787
300.937500,0.660780,0.117691,0.645917,0.589197,0.514769
301.406250,0.659896,0.118741,0.646488,0.590646,0.516721
301.875000,0.658949,0.119786,0.647030,0.592079,0.518645
302.343750,0.657939,0.120825,0.647544,0.593495,0.520541
302.812500,0.656866,0.121858,0.648031,0.594894,0.522409
303.281250,0.655729,0.122885,0.648489,0.596276,0.524249
303.750000,0.654527,0.123905,0.648920,0.597639,0.526062
304.218750,0.653260,0.124919,0.649323,0.598984,0.527848
304.687500,0.651928,0.125927,0.649699,0.600310,0.529607
305.156250,0.650531,0.126928,0.650047,0.601616,0.531340
305.625000,0.649070,0.127922,0.650369,0.602902,0.533046
306.093750,0.647543,0.128910,0.650663,0.604167,0.534726
306.562500,0.645952,0.129891,0.650931,0.605411,0.536381
307.031250,0.644298,0.130866,0.651172,0.606633,0.538010
307.500000,0.642581,0.131833,0.651386,0.607833,0.539614
307.968750,0.640801,0.132793,0.651574,0.609009,0.541193
308.437500,0.638960,0.133747,0.651734,0.610163,0.542747
308.906250,0.637059,0.134693,0.651869,0.611292,0.544276
309.375000,0.635100,0.135632,0.651977,0.612396,0.545781
309.843750,0.633083,0.136563,0.652058,0.613475,0.547261
310.312500,0.631010,0.137487,0.652114,0.614528,0.548718
310.781250,0.628884,0.138404,0.652142,0.615554,0.550150
311.250000,0.626705,0.139313,0.652145,0.616553,0.551558
311.718750,0.624477,0.140215,0.652121,0.617525,0.552942
312.187500,0.622200,0.141109,0.652071,0.618468,0.554303
312.656250,0.619877,0.141996,0.651994,0.619382,0.555641
313.125000,0.617511,0.142875,0.651892,0.620267,0.556955
313.593750,0.615103,0.143746,0.651763,0.621123,0.558246
314.062500,0.612657,0.144610,0.651608,0.621947,0.559514
314.531250,0.610174,0.145466,0.651427,0.622741,0.560759
315.000000,0.607659,0.146314,0.651219,0.623504,0.561981
315.468750,0.605112,0.147154,0.650986,0.624234,0.563181
315.937500,0.602538,0.147986,0.650727,0.624933,0.564358
316.406250,0.599939,0.148811,0.650442,0.625599,0.565514
316.875000,0.597317,0.149628,0.650130,0.626232,0.566647
317.343750,0.594675,0.150437,0.649793,0.626832,0.567758
317.812500,0.592016,0.151239,0.649431,0.627398,0.568847
318.281250,0.589344,0.152032,0.649042,0.627931,0.569915
318.750000,0.586660,0.152818,0.648629,0.628429,0.570962
319.218750,0.583968,0.153597,0.648189,0.628894,0.571987
319.687500,0.581271,0.154367,0.647725,0.629324,0.572991
320.156250,0.578570,0.155130,0.647235,0.629720,0.573974
320.625000,0.575869,0.155885,0.646720,0.630081,0.574936
321.093750,0.573170,0.156633,0.646181,0.630409,0.575878
321.562500,0.570476,0.157374,0.645617,0.630701,0.576800
322.031250,0.567788,0.158107,0.645028,0.630960,0.577701
322.500000,0.565110,0.158832,0.644414,0.631184,0.578583
322.968750,0.562442,0.159550,0.643777,0.631374,0.579444
323.437500,0.559787,0.160261,0.643116,0.631530,0.580286
323.906250,0.557147,0.160965,0.642431,0.631653,0.581109
324.375000,0.554523,0.161661,0.641722,0.631743,0.581912
324.843750,0.551917,0.162351,0.640990,0.631799,0.582696
325.312500,0.549330,0.163033,0.640234,0.631823,0.583462
325.781250,0.546763,0.163709,0.639456,0.631814,0.584208
326.250000,0.544216,0.164378,0.638654,0.631773,0.584936
326.718750,0.541690,0.165040,0.637830,0.631701,0.585646
327.187500,0.539186,0.165695,0.636984,0.631598,0.586337
327.656250,0.536705,0.166343,0.636115,0.631464,0.587010
328.125000,0.534244,0.166986,0.635225,0.631300,0.587665
328.593750,0.531806,0.167621,0.634312,0.631106,0.588302
329.062500,0.529388,0.168250,0.633378,0.630883,0.588922
329.531250,0.526990,0.168873,0.632422,0.630632,0.589523
330.000000,0.524611,0.169490,0.631444,0.630352,0.590107
330.468750,0.522250,0.170100,0.630446,0.630045,0.590673
330.937500,0.519904,0.170704,0.629426,0.629711,0.591222
331.406250,0.517573,0.171302,0.628384,0.629350,0.591753
331.875000,0.515254,0.171894,0.627322,0.628963,0.592266
332.343750,0.512945,0.172480,0.626239,0.628551,0.592762
332.812500,0.510644,0.173060,0.625134,0.628113,0.593240
333.281250,0.508349,0.173634,0.624009,0.627651,0.593701
333.750000,0.506055,0.174203,0.622863,0.627165,0.594143
334.218750,0.503761,0.174765,0.621695,0.626655,0.594568
334.687500,0.501463,0.175321,0.620506,0.626122,0.594974
335.156250,0.499157,0.175872,0.619296,0.625566,0.595363
335.625000,0.496841,0.176417,0.618065,0.624988,0.595732
336.093750,0.494511,0.176956,0.616812,0.624387,0.596084
336.562500,0.492163,0.177490,0.615537,0.623764,0.596416
337.031250,0.489795,0.178017,0.614240,0.623120,0.596729
337.500000,0.487403,0.178539,0.612922,0.622455,0.597023
337.968750,0.484985,0.179055,0.611581,0.621768,0.597296
338.437500,0.482536,0.179565,0.610217,0.621061,0.597550
338.906250,0.480054,0.180069,0.608830,0.620333,0.597784
339.375000,0.477535,0.180567,0.607420,0.619584,0.597996
339.843750,0.474978,0.181060,0.605987,0.618815,0.598188
340.312500,0.472380,0.181546,0.604529,0.618025,0.598358
340.781250,0.469740,0.182026,0.603048,0.617216,0.598506
341.250000,0.467055,0.182501,0.601542,0.616386,0.598632
341.718750,0.464326,0.182969,0.600011,0.615536,0.598735
342.187500,0.461552,0.183431,0.598454,0.614666,0.598815
342.656250,0.458734,0.183887,0.596873,0.613775,0.598871
343.125000,0.455871,0.184336,0.595265,0.612865,0.598904
343.593750,0.452966,0.184779,0.593631,0.611935,0.598912
344.062500,0.450020,0.185216,0.591971,0.610984,0.598895
344.531250,0.447036,0.185647,0.590285,0.610014,0.598853
345.000000,0.444018,0.186071,0.588571,0.609024,0.598786
345.468750,0.440969,0.186489,0.586831,0.608013,0.598692
345.937500,0.437895,0.186901,0.585064,0.606983,0.598573
346.406250,0.434801,0.187306,0.583269,0.605932,0.598428
346.875000,0.431694,0.187704,0.581447,0.604862,0.598256
347.343750,0.428580,0.188097,0.579599,0.603773,0.598057
347.812500,0.425466,0.188483,0.577723,0.602663,0.597831
348.281250,0.422362,0.188862,0.575821,0.601535,0.597578
348.750000,0.419274,0.189236,0.573893,0.600387,0.597298
349.218750,0.416213,0.189603,0.571939,0.599221,0.596991
349.687500,0.413187,0.189964,0.569959,0.598035,0.596657
350.156250,0.410205,0.190319,0.567954,0.596832,0.596296
350.625000,0.407277,0.190669,0.565925,0.595611,0.595909
351.093750,0.404413,0.191012,0.563872,0.594372,0.595495
351.562500,0.401621,0.191350,0.561797,0.593116,0.595055
352.031250,0.398910,0.191683,0.559700,0.591844,0.594589
352.500000,0.396291,0.192010,0.557582,0.590556,0.594098
352.968750,0.393771,0.192333,0.555444,0.589253,0.593582
353.437500,0.391359,0.192650,0.553287,0.587935,0.593041
353.906250,0.389062,0.192963,0.551113,0.586603,0.592477
354.375000,0.386888,0.193271,0.548922,0.585257,0.591889
354.843750,0.384843,0.193575,0.546717,0.583899,0.591278
355.312500,0.382933,0.193875,0.544498,0.582528,0.590646
355.781250,0.381163,0.194172,0.542267,0.581147,0.589993
356.250000,0.379537,0.194465,0.540026,0.579755,0.589319
356.718750,0.378059,0.194754,0.537775,0.578353,0.588626
357.187500,0.376732,0.195041,0.535518,0.576943,0.587914
357.656250,0.375558,0.195325,0.533254,0.575525,0.587184
358.125000,0.374538,0.195606,0.530986,0.574099,0.586437
358.593750,0.373674,0.195885,0.528715,0.572667,0.585674
359.062500,0.372966,0.196162,0.526444,0.571229,0.584896
359.531250,0.372413,0.196438,0.524173,0.569787,0.584103
360.000000,0.372014,0.196711,0.521905,0.568341,0.583297
360.468750,0.371768,0.196984,0.519640,0.566891,0.582479
360.937500,0.371672,0.197256,0.517382,0.565439,0.581649
361.406250,0.371724,0.197527,0.515130,0.563985,0.580809
361.875000,0.371920,0.197797,0.512888,0.562531,0.579959
362.343750,0.372258,0.198067,0.510656,0.561076,0.579100
362.812500,0.372732,0.198337,0.508436,0.559621,0.578233
363.281250,0.373340,0.198607,0.506230,0.558168,0.577359
363.750000,0.374077,0.198878,0.504039,0.556716,0.576479
364.218750,0.374938,0.199148,0.501865,0.555267,0.575594
364.687500,0.375918,0.199420,0.499708,0.553820,0.574704
365.156250,0.377013,0.199692,0.497572,0.552377,0.573809
365.625000,0.378217,0.199966,0.495455,0.550939,0.572912
366.093750,0.379525,0.200240,0.493362,0.549504,0.572012
366.562500,0.380931,0.200516,0.491291,0.548075,0.571111
367.031250,0.382431,0.200793,0.489245,0.546652,0.570209
367.500000,0.384018,0.201072,0.487225,0.545234,0.569306
367.968750,0.385687,0.201353,0.485232,0.543823,0.568403
368.437500,0.387432,0.201635,0.483267,0.542418,0.567501
368.906250,0.389248,0.201920,0.481331,0.541021,0.566600
369.375000,0.391129,0.202206,0.479425,0.539631,0.565701
369.843750,0.393069,0.202494,0.477550,0.538248,0.564804
370.312500,0.395064,0.202785,0.475707,0.536874,0.563910
370.781250,0.397108,0.203077,0.473896,0.535508,0.563019
371.250000,0.399195,0.203372,0.472118,0.534151,0.562132
371.718750,0.401321,0.203669,0.470375,0.532802,0.561248
372.187500,0.403478,0.203969,0.468666,0.531462,0.560369
372.656250,0.405663,0.204271,0.466993,0.530131,0.559494
373.125000,0.407870,0.204575,0.465355,0.528809,0.558623
373.593750,0.410094,0.204882,0.463753,0.527497,0.557758
374.062500,0.412330,0.205191,0.462188,0.526194,0.556898
374.531250,0.414572,0.205503,0.460660,0.524900,0.556043
375.000000,0.416816,0.205817,0.459169,0.523616,0.555194
375.468750,0.419057,0.206133,0.457716,0.522342,0.554351
375.937500,0.421290,0.206452,0.456300,0.521077,0.553513
376.406250,0.423511,0.206773,0.454921,0.519822,0.552681
376.875000,0.425714,0.207096,0.453581,0.518577,0.551855
377.343750,0.427894,0.207422,0.452278,0.517341,0.551036
377.812500,0.430049,0.207750,0.451012,0.516114,0.550221
378.281250,0.432171,0.208080,0.449784,0.514897,0.549413
378.750000,0.434259,0.208412,0.448594,0.513690,0.548611
379.218750,0.436306,0.208746,0.447440,0.512492,0.547815
379.687500,0.438308,0.209082,0.446323,0.511302,0.547024
380.156250,0.440262,0.209420,0.445243,0.510123,0.546239
380.625000,0.442162,0.209760,0.444198,0.508952,0.545459
381.093750,0.444005,0.210101,0.443189,0.507789,0.544685
381.562500,0.445786,0.210444,0.442215,0.506636,0.543916
382.031250,0.447502,0.210789,0.441275,0.505491,0.543151
382.500000,0.449149,0.211135,0.440369,0.504354,0.542392
382.968750,0.450721,0.211482,0.439496,0.503225,0.541637
383.437500,0.452216,0.211831,0.438656,0.502104,0.540886
383.906250,0.453630,0.212180,0.437847,0.500991,0.540139
384.375000,0.454958,0.212530,0.437069,0.499885,0.539396
384.843750,0.456197,0.212881,0.436322,0.498787,0.538656
385.312500,0.457343,0.213233,0.435603,0.497695,0.537919
385.781250,0.458392,0.213585,0.434912,0.496610,0.537184
386.250000,0.459340,0.213938,0.434249,0.495531,0.536452
386.718750,0.460184,0.214291,0.433613,0.494459,0.535722
387.187500,0.460920,0.214644,0.433001,0.493392,0.534993
387.656250,0.461544,0.214996,0.432414,0.492331,0.534265
388.125000,0.462054,0.215349,0.431850,0.491275,0.533537
388.593750,0.462445,0.215701,0.431308,0.490223,0.532810
389.062500,0.462714,0.216052,0.430787,0.489176,0.532083
389.531250,0.462858,0.216403,0.430286,0.488134,0.531354
390.000000,0.462874,0.216752,0.429804,0.487095,0.530624
390.468750,0.462757,0.217101,0.429339,0.486059,0.529892
390.937500,0.462506,0.217448,0.428891,0.485026,0.529158
391.406250,0.462115,0.217793,0.428457,0.483996,0.528421
391.875000,0.461583,0.218137,0.428038,0.482968,0.527680
392.343750,0.460906,0.218479,0.427632,0.481942,0.526935
392.812500,0.460082,0.218819,0.427237,0.480917,0.526185
393.281250,0.459107,0.219157,0.426852,0.479893,0.525430
393.750000,0.457979,0.219492,0.426476,0.478869,0.524669
394.218750,0.456696,0.219824,0.426109,0.477846,0.523902
394.687500,0.455255,0.220153,0.425748,0.476821,0.523127
395.156250,0.453654,0.220479,0.425392,0.475796,0.522344
395.625000,0.451890,0.220802,0.425041,0.474769,0.521553
396.093750,0.449962,0.221121,0.424693,0.473740,0.520752
396.562500,0.447867,0.221436,0.424347,0.472708,0.519942
397.031250,0.445605,0.221748,0.424002,0.471673,0.519121
397.500000,0.443173,0.222055,0.423656,0.470635,0.518289
397.968750,0.440572,0.222358,0.423309,0.469592,0.517445
398.437500,0.437801,0.222655,0.422960,0.468544,0.516588
398.906250,0.434859,0.222949,0.422606,0.467491,0.515718
399.375000,0.431747,0.223237,0.422249,0.466432,0.514834
399.843750,0.428465,0.223519,0.421885,0.465366,0.513936
400.312500,0.425015,0.223796,0.421515,0.464293,0.513022
400.781250,0.421399,0.224068,0.421138,0.463213,0.512093
401.250000,0.417617,0.224333,0.420751,0.462124,0.511146
401.718750,0.413674,0.224593,0.420356,0.461026,0.510183
402.187500,0.409571,0.224846,0.419950,0.459918,0.509202
402.656250,0.405315,0.225092,0.419532,0.458801,0.508202
403.125000,0.400908,0.225332,0.419103,0.457673,0.507184
403.593750,0.396357,0.225565,0.418661,0.456533,0.506146
404.062500,0.391667,0.225791,0.418205,0.455382,0.505088
404.531250,0.386847,0.226010,0.417734,0.454219,0.504010
405.000000,0.381904,0.226222,0.417249,0.453043,0.502910
405.468750,0.376848,0.226426,0.416748,0.451854,0.501790
405.937500,0.371686,0.226622,0.416231,0.450652,0.500647
406.406250,0.366431,0.226811,0.415697,0.449436,0.499483
406.875000,0.361094,0.226992,0.415145,0.448206,0.498296
407.343750,0.355686,0.227166,0.414576,0.446961,0.497087
407.812500,0.350222,0.227331,0.413988,0.445702,0.495856
408.281250,0.344714,0.227489,0.413381,0.444427,0.494601
408.750000,0.339177,0.227639,0.412756,0.443138,0.493324
409.218750,0.333628,0.227781,0.412110,0.441835,0.492025
409.687500,0.328082,0.227915,0.411446,0.440516,0.490702
410.156250,0.322555,0.228042,0.410761,0.439182,0.489357
410.625000,0.317065,0.228161,0.410056,0.437835,0.487990
411.093750,0.311630,0.228272,0.409331,0.436472,0.486602
411.562500,0.306266,0.228376,0.408586,0.435096,0.485192
412.031250,0.300993,0.228473,0.407821,0.433707,0.483760
412.500000,0.295826,0.228562,0.407036,0.432304,0.482309
412.968750,0.290786,0.228644,0.406232,0.430889,0.480838
413.437500,0.285887,0.228720,0.405408,0.429463,0.479347
413.906250,0.281148,0.228790,0.404565,0.428025,0.477839
414.375000,0.276584,0.228853,0.403703,0.426578,0.476313
414.843750,0.272211,0.228910,0.402823,0.425121,0.474770
415.312500,0.268045,0.228962,0.401925,0.423656,0.473212
415.781250,0.264097,0.229008,0.401011,0.422184,0.471639
416.250000,0.260382,0.229049,0.400080,0.420705,0.470053
416.718750,0.256911,0.229086,0.399133,0.419222,0.468454
417.187500,0.253693,0.229118,0.398172,0.417735,0.466845
417.656250,0.250738,0.229146,0.397197,0.416246,0.465225
418.125000,0.248052,0.229171,0.396209,0.414755,0.463597
418.593750,0.245641,0.229192,0.395209,0.413265,0.461962
419.062500,0.243509,0.229211,0.394197,0.411776,0.460321
419.531250,0.241658,0.229227,0.393176,0.410290,0.458674
420.000000,0.240090,0.229241,0.392145,0.408808,0.457025
420.468750,0.238804,0.229254,0.391106,0.407331,0.455373
420.937500,0.237798,0.229265,0.390060,0.405862,0.453721
421.406250,0.237069,0.229275,0.389008,0.404401,0.452069
421.875000,0.236611,0.229284,0.387951,0.402950,0.450420
422.343750,0.236419,0.229294,0.386890,0.401510,0.448773
422.812500,0.236486,0.229303,0.385826,0.400082,0.447131
423.281250,0.236803,0.229313,0.384759,0.398667,0.445495
423.750000,0.237360,0.229323,0.383691,0.397268,0.443865
424.218750,0.238147,0.229334,0.382622,0.395885,0.442243
424.687500,0.239154,0.229347,0.381554,0.394518,0.440631
425.156250,0.240369,0.229361,0.380486,0.393171,0.439029
425.625000,0.241778,0.229377,0.379420,0.391842,0.437438
426.093750,0.243370,0.229395,0.378356,0.390534,0.435859
426.562500,0.245132,0.229415,0.377296,0.389247,0.434293
427.031250,0.247049,0.229437,0.376238,0.387983,0.432742
427.500000,0.249110,0.229462,0.375184,0.386742,0.431205
427.968750,0.251300,0.229490,0.374134,0.385525,0.429683
428.437500,0.253607,0.229521,0.373089,0.384333,0.428178
428.906250,0.256016,0.229555,0.372048,0.383166,0.426689
429.375000,0.258516,0.229591,0.371012,0.382025,0.425218
429.843750,0.261092,0.229631,0.369981,0.380911,0.423765
430.312500,0.263734,0.229674,0.368955,0.379824,0.422331
430.781250,0.266428,0.229721,0.367934,0.378765,0.420915
431.250000,0.269163,0.229770,0.366918,0.377735,0.419518
431.718750,0.271928,0.229823,0.365907,0.376733,0.418141
432.187500,0.274712,0.229880,0.364901,0.375760,0.416784
432.656250,0.277505,0.229940,0.363900,0.374816,0.415446
433.125000,0.280296,0.230003,0.362903,0.373901,0.414129
433.593750,0.283077,0.230069,0.361911,0.373016,0.412832
434.062500,0.285840,0.230139,0.360922,0.372161,0.411555
434.531250,0.288575,0.230212,0.359938,0.371336,0.410299
435.000000,0.291276,0.230289,0.358957,0.370540,0.409063
435.468750,0.293935,0.230368,0.357980,0.369775,0.407848
435.937500,0.296546,0.230450,0.357005,0.369038,0.406652
436.406250,0.299102,0.230536,0.356033,0.368332,0.405477
436.875000,0.301598,0.230624,0.355064,0.367654,0.404322
437.343750,0.304029,0.230715,0.354096,0.367005,0.403187
437.812500,0.306390,0.230809,0.353130,0.366385,0.402071
438.281250,0.308676,0.230905,0.352165,0.365793,0.400975
438.750000,0.310884,0.231004,0.351201,0.365229,0.399897
439.218750,0.313011,0.231105,0.350238,0.364691,0.398839
439.687500,0.315053,0.231209,0.349275,0.364180,0.397799
440.156250,0.317009,0.231314,0.348312,0.363695,0.396777
440.625000,0.318875,0.231422,0.347349,0.363234,0.395773
441.093750,0.320651,0.231532,0.346385,0.362798,0.394787
441.562500,0.322335,0.231643,0.345421,0.362385,0.393818
442.031250,0.323924,0.231756,0.344455,0.361994,0.392865
442.500000,0.325419,0.231871,0.343489,0.361625,0.391929
442.968750,0.326819,0.231987,0.342521,0.361276,0.391008
443.437500,0.328123,0.232104,0.341551,0.360947,0.390104
443.906250,0.329332,0.232223,0.340580,0.360636,0.389214
444.375000,0.330445,0.232343,0.339607,0.360342,0.388338
444.843750,0.331464,0.232463,0.338633,0.360064,0.387477
445.312500,0.332389,0.232585,0.337657,0.359801,0.386630
445.781250,0.333221,0.232707,0.336679,0.359551,0.385796
446.250000,0.333962,0.232829,0.335699,0.359314,0.384974
446.718750,0.334613,0.232953,0.334718,0.359087,0.384165
447.187500,0.335175,0.233076,0.333736,0.358871,0.383369
447.656250,0.335651,0.233200,0.332752,0.358663,0.382583
448.125000,0.336042,0.233324,0.331768,0.358463,0.381809
448.593750,0.336352,0.233448,0.330783,0.358268,0.381045
449.062500,0.336581,0.233572,0.329797,0.358079,0.380292
449.531250,0.336734,0.233696,0.328812,0.357893,0.379549
450.000000,0.336814,0.233820,0.327827,0.357710,0.378816
450.468750,0.336823,0.233944,0.326843,0.357528,0.378091
450.937500,0.336764,0.234067,0.325861,0.357346,0.377376
451.406250,0.336643,0.234190,0.324881,0.357163,0.376669
451.875000,0.336462,0.234312,0.323903,0.356978,0.375971
452.343750,0.336225,0.234433,0.322929,0.356791,0.375280
452.812500,0.335936,0.234554,0.321959,0.356599,0.374598
453.281250,0.335600,0.234675,0.320994,0.356403,0.373923
453.750000,0.335222,0.234794,0.320035,0.356200,0.373256
454.218750,0.334805,0.234913,0.319083,0.355991,0.372596
454.687500,0.334355,0.235031,0.318138,0.355775,0.371943
455.156250,0.333876,0.235148,0.317203,0.355550,0.371297
455.625000,0.333375,0.235264,0.316277,0.355316,0.370659
456.093750,0.332856,0.235380,0.315362,0.355073,0.370027
456.562500,0.332326,0.235494,0.314459,0.354820,0.369403
457.031250,0.331789,0.235608,0.313570,0.354556,0.368786
457.500000,0.331252,0.235720,0.312696,0.354282,0.368176
457.968750,0.330719,0.235832,0.311837,0.353995,0.367573
458.437500,0.330199,0.235943,0.310997,0.353697,0.366978
458.906250,0.329695,0.236053,0.310175,0.353387,0.366391
459.375000,0.329215,0.236162,0.309374,0.353065,0.365811
459.843750,0.328764,0.236271,0.308595,0.352730,0.365240
460.312500,0.328349,0.236378,0.307840,0.352382,0.364678
460.781250,0.327976,0.236485,0.307110,0.352022,0.364124
461.250000,0.327651,0.236592,0.306407,0.351650,0.363579
461.718750,0.327380,0.236698,0.305733,0.351264,0.363044
462.187500,0.327170,0.236803,0.305089,0.350867,0.362519
462.656250,0.327026,0.236908,0.304478,0.350457,0.362005
463.125000,0.326955,0.237012,0.303900,0.350036,0.361501
463.593750,0.326962,0.237117,0.303358,0.349603,0.361009
464.062500,0.327052,0.237221,0.302853,0.349159,0.360529
464.531250,0.327230,0.237325,0.302387,0.348704,0.360061
465.000000,0.327503,0.237429,0.301962,0.348239,0.359606
465.468750,0.327874,0.237534,0.301580,0.347764,0.359164
465.937500,0.328349,0.237639,0.301241,0.347280,0.358736
466.406250,0.328931,0.237744,0.300948,0.346787,0.358323
466.875000,0.329625,0.237850,0.300702,0.346287,0.357924
467.343750,0.330434,0.237956,0.300505,0.345779,0.357540
467.812500,0.331362,0.238063,0.300358,0.345265,0.357173
468.281250,0.332410,0.238171,0.300262,0.344746,0.356821
468.750000,0.333582,0.238281,0.300218,0.344221,0.356487
