time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
248.437500,0.592024,-0.105707,0.158685,0.063781,0.026894
248.906250,0.600713,-0.103958,0.164601,0.067240,0.029655
249.375000,0.609245,-0.102197,0.170563,0.070748,0.032448
249.843750,0.617614,-0.100425,0.176570,0.074303,0.035275
250.312500,0.625814,-0.098640,0.182620,0.077907,0.038133
250.781250,0.633841,-0.096845,0.188708,0.081557,0.041022
251.250000,0.641692,-0.095039,0.194833,0.085255,0.043941
251.718750,0.649364,-0.093224,0.200992,0.089000,0.046890
252.187500,0.656856,-0.091399,0.207181,0.092791,0.049867
252.656250,0.664165,-0.089565,0.213400,0.096628,0.052871
253.125000,0.671292,-0.087722,0.219644,0.100511,0.055902
253.593750,0.678237,-0.085872,0.225912,0.104440,0.058959
254.062500,0.685000,-0.084015,0.232202,0.108414,0.062040
254.531250,0.691583,-0.082150,0.238510,0.112432,0.065145
255.000000,0.697989,-0.080279,0.244834,0.116495,0.068273
255.468750,0.704218,-0.078403,0.251173,0.120602,0.071423
255.937500,0.710274,-0.076520,0.257524,0.124753,0.074594
256.406250,0.716159,-0.074633,0.263886,0.128947,0.077785
256.875000,0.721876,-0.072741,0.270255,0.133184,0.080995
257.343750,0.727430,-0.070845,0.276630,0.137464,0.084224
257.812500,0.732822,-0.068945,0.283010,0.141785,0.087471
258.281250,0.738057,-0.067042,0.289393,0.146148,0.090734
258.750000,0.743139,-0.065135,0.295776,0.150552,0.094014
259.218750,0.748072,-0.063227,0.302159,0.154997,0.097308
259.687500,0.752858,-0.061315,0.308540,0.159483,0.100618
260.156250,0.757503,-0.059402,0.314917,0.164008,0.103941
260.625000,0.762010,-0.057487,0.321289,0.168572,0.107277
261.093750,0.766382,-0.055571,0.327654,0.173174,0.110626
261.562500,0.770624,-0.053655,0.334012,0.177814,0.113987
262.031250,0.774739,-0.051737,0.340361,0.182492,0.117359
262.500000,0.778731,-0.049819,0.346700,0.187206,0.120742
262.968750,0.782604,-0.047901,0.353029,0.191956,0.124135
263.437500,0.786360,-0.045983,0.359345,0.196742,0.127538
263.906250,0.790004,-0.044066,0.365648,0.201561,0.130951
264.375000,0.793538,-0.042149,0.371937,0.206414,0.134372
264.843750,0.796965,-0.040233,0.378211,0.211299,0.137801
265.312500,0.800290,-0.038319,0.384470,0.216216,0.141239
265.781250,0.803513,-0.036405,0.390713,0.221164,0.144684
266.250000,0.806639,-0.034494,0.396938,0.226142,0.148136
266.718750,0.809669,-0.032584,0.403146,0.231148,0.151596
267.187500,0.812607,-0.030676,0.409335,0.236181,0.155062
267.656250,0.815454,-0.028770,0.415506,0.241242,0.158535
268.125000,0.818213,-0.026867,0.421657,0.246327,0.162014
268.593750,0.820886,-0.024966,0.427787,0.251437,0.165499
269.062500,0.823474,-0.023068,0.433897,0.256569,0.168990
269.531250,0.825981,-0.021173,0.439986,0.261724,0.172487
270.000000,0.828407,-0.019281,0.446053,0.266898,0.175989
270.468750,0.830753,-0.017392,0.452099,0.272092,0.179497
270.937500,0.833023,-0.015506,0.458121,0.277304,0.183010
271.406250,0.835216,-0.013624,0.464121,0.282532,0.186529
271.875000,0.837334,-0.011746,0.470098,0.287775,0.190053
272.343750,0.839379,-0.009871,0.476052,0.293032,0.193582
272.812500,0.841351,-0.008000,0.481981,0.298301,0.197116
273.281250,0.843252,-0.006133,0.487886,0.303580,0.200656
273.750000,0.845082,-0.004271,0.493767,0.308870,0.204201
274.218750,0.846843,-0.002412,0.499623,0.314167,0.207752
274.687500,0.848535,-0.000558,0.505454,0.319470,0.211308
275.156250,0.850159,0.001291,0.511259,0.324779,0.214869
275.625000,0.851715,0.003136,0.517039,0.330091,0.218436
276.093750,0.853204,0.004976,0.522792,0.335406,0.222009
276.562500,0.854627,0.006811,0.528520,0.340721,0.225588
277.031250,0.855984,0.008641,0.534221,0.346035,0.229172
277.500000,0.857276,0.010466,0.539895,0.351348,0.232763
277.968750,0.858503,0.012286,0.545543,0.356657,0.236360
278.437500,0.859665,0.014100,0.551163,0.361961,0.239964
278.906250,0.860763,0.015909,0.556755,0.367259,0.243574
279.375000,0.861797,0.017713,0.562319,0.372549,0.247191
279.843750,0.862768,0.019511,0.567855,0.377831,0.250816
280.312500,0.863675,0.021303,0.573362,0.383103,0.254447
280.781250,0.864520,0.023090,0.578840,0.388363,0.258086
281.250000,0.865301,0.024870,0.584288,0.393611,0.261733
281.718750,0.866021,0.026645,0.589707,0.398845,0.265388
282.187500,0.866678,0.028413,0.595095,0.404065,0.269051
282.656250,0.867273,0.030176,0.600452,0.409268,0.272722
283.125000,0.867807,0.031932,0.605777,0.414455,0.276402
283.593750,0.868280,0.033681,0.611070,0.419623,0.280091
284.062500,0.868692,0.035425,0.616330,0.424773,0.283789
284.531250,0.869044,0.037161,0.621557,0.429902,0.287496
285.000000,0.869336,0.038892,0.626749,0.435011,0.291213
285.468750,0.869568,0.040615,0.631906,0.440098,0.294939
285.937500,0.869742,0.042332,0.637027,0.445163,0.298675
286.406250,0.869857,0.044041,0.642111,0.450204,0.302421
286.875000,0.869914,0.045744,0.647157,0.455222,0.306177
287.343750,0.869914,0.047440,0.652164,0.460214,0.309943
287.812500,0.869857,0.049129,0.657131,0.465181,0.313719
288.281250,0.869744,0.050810,0.662056,0.470122,0.317506
288.750000,0.869577,0.052485,0.666938,0.475036,0.321303
289.218750,0.869355,0.054152,0.671776,0.479923,0.325111
289.687500,0.869080,0.055811,0.676569,0.484782,0.328929
290.156250,0.868753,0.057464,0.681315,0.489613,0.332757
290.625000,0.868375,0.059109,0.686012,0.494415,0.336595
291.093750,0.867947,0.060746,0.690658,0.499187,0.340444
291.562500,0.867471,0.062376,0.695253,0.503930,0.344303
292.031250,0.866947,0.063998,0.699795,0.508643,0.348171
292.500000,0.866377,0.065612,0.704281,0.513326,0.352049
292.968750,0.865763,0.067219,0.708710,0.517978,0.355936
293.437500,0.865106,0.068818,0.713080,0.522599,0.359833
293.906250,0.864408,0.070409,0.717390,0.527188,0.363738
294.375000,0.863670,0.071993,0.721637,0.531746,0.367652
294.843750,0.862894,0.073568,0.725820,0.536273,0.371573
295.312500,0.862083,0.075136,0.729936,0.540767,0.375503
295.781250,0.861238,0.076695,0.733985,0.545230,0.379439
296.250000,0.860361,0.078247,0.737963,0.549660,0.383382
296.718750,0.859455,0.079791,0.741871,0.554058,0.387331
297.187500,0.858521,0.081327,0.745705,0.558423,0.391286
297.656250,0.857561,0.082855,0.749465,0.562756,0.395245
298.125000,0.856579,0.084375,0.753149,0.567056,0.399209
298.593750,0.855576,0.085887,0.756755,0.571324,0.403177
299.062500,0.854554,0.087392,0.760282,0.575559,0.407148
299.531250,0.853516,0.088888,0.763729,0.579762,0.411121
300.000000,0.852464,0.090376,0.767096,0.583932,0.415096
300.468750,0.851401,0.091857,0.770380,0.588070,0.419072
300.937500,0.850329,0.093330,0.773582,0.592175,0.423048
301.406250,0.849251,0.094795,0.776700,0.596248,0.427024
301.875000,0.848168,0.096252,0.779734,0.600289,0.430999
302.343750,0.847082,0.097701,0.782685,0.604298,0.434971
302.812500,0.845997,0.099143,0.785551,0.608275,0.438941
303.281250,0.844914,0.100577,0.788332,0.612221,0.442908
303.750000,0.843835,0.102004,0.791029,0.616135,0.446870
304.218750,0.842763,0.103423,0.793642,0.620017,0.450826
304.687500,0.841698,0.104835,0.796171,0.623869,0.454777
305.156250,0.840643,0.106239,0.798617,0.627690,0.458722
305.625000,0.839600,0.107636,0.800981,0.631480,0.462659
306.093750,0.838570,0.109025,0.803263,0.635239,0.466587
306.562500,0.837555,0.110408,0.805463,0.638969,0.470507
307.031250,0.836556,0.111783,0.807584,0.642668,0.474417
307.500000,0.835573,0.113151,0.809626,0.646338,0.478317
307.968750,0.834609,0.114512,0.811590,0.649978,0.482205
308.437500,0.833664,0.115867,0.813478,0.653590,0.486082
308.906250,0.832739,0.117214,0.815291,0.657172,0.489946
309.375000,0.831834,0.118555,0.817030,0.660725,0.493796
309.843750,0.830951,0.119889,0.818696,0.664250,0.497633
310.312500,0.830089,0.121217,0.820292,0.667746,0.501456
310.781250,0.829250,0.122538,0.821819,0.671215,0.505264
311.250000,0.828433,0.123852,0.823278,0.674655,0.509055
311.718750,0.827638,0.125160,0.824671,0.678067,0.512831
312.187500,0.826866,0.126462,0.825999,0.681452,0.516590
312.656250,0.826117,0.127758,0.827264,0.684809,0.520332
313.125000,0.825391,0.129047,0.828468,0.688138,0.524056
313.593750,0.824688,0.130331,0.829612,0.691440,0.527762
314.062500,0.824007,0.131608,0.830698,0.694714,0.531450
314.531250,0.823348,0.132880,0.831728,0.697960,0.535119
315.000000,0.822711,0.134146,0.832702,0.701179,0.538768
315.468750,0.822096,0.135406,0.833623,0.704370,0.542398
315.937500,0.821502,0.136660,0.834492,0.707533,0.546008
316.406250,0.820929,0.137908,0.835310,0.710667,0.549598
316.875000,0.820376,0.139152,0.836080,0.713773,0.553167
317.343750,0.819844,0.140389,0.836802,0.716850,0.556716
317.812500,0.819331,0.141621,0.837478,0.719898,0.560244
318.281250,0.818838,0.142848,0.838109,0.722916,0.563751
318.750000,0.818362,0.144070,0.838697,0.725905,0.567236
319.218750,0.817905,0.145286,0.839242,0.728862,0.570701
319.687500,0.817465,0.146497,0.839747,0.731788,0.574143
320.156250,0.817041,0.147703,0.840212,0.734683,0.577564
320.625000,0.816634,0.148904,0.840639,0.737545,0.580964
321.093750,0.816241,0.150100,0.841028,0.740373,0.584341
321.562500,0.815863,0.151291,0.841382,0.743168,0.587697
322.031250,0.815498,0.152477,0.841700,0.745927,0.591031
322.500000,0.815147,0.153658,0.841985,0.748651,0.594342
322.968750,0.814807,0.154835,0.842236,0.751339,0.597632
323.437500,0.814478,0.156007,0.842456,0.753989,0.600900
323.906250,0.814160,0.157173,0.842645,0.756600,0.604146
324.375000,0.813850,0.158336,0.842803,0.759172,0.607370
324.843750,0.813549,0.159493,0.842933,0.761703,0.610572
325.312500,0.813256,0.160646,0.843034,0.764193,0.613752
325.781250,0.812969,0.161795,0.843108,0.766641,0.616910
326.250000,0.812687,0.162939,0.843155,0.769045,0.620047
326.718750,0.812409,0.164078,0.843177,0.771405,0.623161
327.187500,0.812135,0.165213,0.843173,0.773720,0.626254
327.656250,0.811864,0.166344,0.843145,0.775988,0.629325
328.125000,0.811594,0.167470,0.843093,0.778209,0.632375
328.593750,0.811324,0.168591,0.843019,0.780383,0.635403
329.062500,0.811053,0.169709,0.842921,0.782508,0.638409
329.531250,0.810781,0.170822,0.842803,0.784584,0.641394
330.000000,0.810506,0.171930,0.842663,0.786609,0.644358
330.468750,0.810227,0.173035,0.842503,0.788585,0.647301
330.937500,0.809944,0.174135,0.842322,0.790509,0.650222
331.406250,0.809655,0.175230,0.842123,0.792381,0.653122
331.875000,0.809358,0.176322,0.841904,0.794202,0.656001
332.343750,0.809054,0.177409,0.841667,0.795971,0.658859
332.812500,0.808742,0.178492,0.841412,0.797687,0.661697
333.281250,0.808419,0.179571,0.841140,0.799352,0.664513
333.750000,0.808086,0.180645,0.840851,0.800964,0.667309
334.218750,0.807741,0.181715,0.840546,0.802523,0.670084
334.687500,0.807384,0.182781,0.840224,0.804031,0.672839
335.156250,0.807012,0.183843,0.839887,0.805486,0.675573
335.625000,0.806626,0.184900,0.839535,0.806890,0.678287
336.093750,0.806224,0.185953,0.839168,0.808243,0.680980
336.562500,0.805806,0.187002,0.838786,0.809544,0.683653
337.031250,0.805370,0.188046,0.838391,0.810796,0.686306
337.500000,0.804915,0.189087,0.837982,0.811998,0.688939
337.968750,0.804441,0.190123,0.837559,0.813150,0.691551
338.437500,0.803946,0.191154,0.837124,0.814254,0.694143
338.906250,0.803429,0.192182,0.836676,0.815309,0.696716
339.375000,0.802890,0.193204,0.836216,0.816318,0.699268
339.843750,0.802328,0.194223,0.835744,0.817280,0.701799
340.312500,0.801741,0.195237,0.835260,0.818196,0.704311
340.781250,0.801128,0.196247,0.834765,0.819068,0.706802
341.250000,0.800488,0.197253,0.834258,0.819895,0.709273
341.718750,0.799821,0.198253,0.833741,0.820678,0.711724
342.187500,0.799124,0.199250,0.833213,0.821419,0.714154
342.656250,0.798398,0.200242,0.832675,0.822118,0.716563
343.125000,0.797641,0.201229,0.832127,0.822777,0.718952
343.593750,0.796852,0.202212,0.831569,0.823394,0.721320
344.062500,0.796029,0.203190,0.831001,0.823973,0.723666
344.531250,0.795172,0.204164,0.830424,0.824512,0.725991
345.000000,0.794280,0.205133,0.829838,0.825014,0.728294
345.468750,0.793350,0.206097,0.829243,0.825478,0.730574
345.937500,0.792383,0.207057,0.828638,0.825906,0.732833
346.406250,0.791376,0.208012,0.828025,0.826297,0.735068
346.875000,0.790329,0.208962,0.827403,0.826654,0.737280
347.343750,0.789240,0.209907,0.826773,0.826976,0.739469
347.812500,0.788108,0.210847,0.826134,0.827264,0.741632
348.281250,0.786932,0.211782,0.825487,0.827518,0.743772
348.750000,0.785710,0.212712,0.824832,0.827740,0.745885
349.218750,0.784442,0.213637,0.824169,0.827929,0.747973
349.687500,0.783125,0.214557,0.823497,0.828087,0.750033
350.156250,0.781759,0.215472,0.822818,0.828213,0.752066
350.625000,0.780343,0.216382,0.822130,0.828309,0.754071
351.093750,0.778874,0.217286,0.821434,0.828374,0.756046
351.562500,0.777353,0.218185,0.820730,0.828409,0.757992
352.031250,0.775777,0.219079,0.820018,0.828414,0.759906
352.500000,0.774145,0.219967,0.819297,0.828390,0.761789
352.968750,0.772457,0.220849,0.818568,0.828338,0.763639
353.437500,0.770711,0.221726,0.817831,0.828256,0.765456
353.906250,0.768906,0.222598,0.817085,0.828146,0.767237
354.375000,0.767042,0.223463,0.816330,0.828008,0.768983
354.843750,0.765116,0.224323,0.815566,0.827842,0.770693
355.312500,0.763129,0.225177,0.814793,0.827649,0.772364
355.781250,0.761080,0.226025,0.814010,0.827428,0.773997
356.250000,0.758968,0.226867,0.813218,0.827179,0.775591
356.718750,0.756792,0.227703,0.812416,0.826904,0.777143
357.187500,0.754552,0.228532,0.811604,0.826602,0.778654
357.656250,0.752248,0.229356,0.810781,0.826273,0.780123
358.125000,0.749881,0.230173,0.809947,0.825917,0.781548
358.593750,0.747449,0.230984,0.809103,0.825534,0.782929
359.062500,0.744954,0.231788,0.808246,0.825125,0.784264
359.531250,0.742395,0.232586,0.807378,0.824690,0.785554
360.000000,0.739775,0.233377,0.806498,0.824228,0.786797
360.468750,0.737093,0.234162,0.805605,0.823740,0.787992
360.937500,0.734352,0.234940,0.804699,0.823226,0.789140
361.406250,0.731552,0.235711,0.803779,0.822687,0.790240
361.875000,0.728696,0.236475,0.802846,0.822121,0.791290
362.343750,0.725786,0.237233,0.801898,0.821529,0.792292
362.812500,0.722825,0.237983,0.800936,0.820912,0.793243
363.281250,0.719815,0.238727,0.799959,0.820269,0.794145
363.750000,0.716759,0.239463,0.798966,0.819601,0.794998
364.218750,0.713662,0.240193,0.797957,0.818907,0.795800
364.687500,0.710528,0.240915,0.796933,0.818188,0.796552
365.156250,0.707361,0.241631,0.795891,0.817444,0.797254
365.625000,0.704165,0.242339,0.794833,0.816676,0.797907
366.093750,0.700946,0.243040,0.793758,0.815883,0.798510
366.562500,0.697709,0.243734,0.792665,0.815066,0.799064
367.031250,0.694460,0.244421,0.791555,0.814224,0.799570
367.500000,0.691205,0.245102,0.790427,0.813359,0.800027
367.968750,0.687951,0.245775,0.789282,0.812471,0.800436
368.437500,0.684703,0.246441,0.788118,0.811560,0.800798
368.906250,0.681470,0.247100,0.786936,0.810626,0.801113
369.375000,0.678257,0.247752,0.785736,0.809670,0.801383
369.843750,0.675073,0.248398,0.784518,0.808692,0.801607
370.312500,0.671924,0.249036,0.783283,0.807694,0.801788
370.781250,0.668817,0.249669,0.782029,0.806674,0.801924
371.250000,0.665760,0.250294,0.780759,0.805635,0.802018
371.718750,0.662760,0.250914,0.779470,0.804577,0.802071
372.187500,0.659823,0.251527,0.778165,0.803499,0.802082
372.656250,0.656956,0.252134,0.776844,0.802404,0.802054
373.125000,0.654166,0.252734,0.775506,0.801291,0.801987
373.593750,0.651458,0.253330,0.774153,0.800162,0.801883
374.062500,0.648839,0.253919,0.772784,0.799017,0.801741
374.531250,0.646312,0.254503,0.771401,0.797857,0.801564
375.000000,0.643883,0.255081,0.770004,0.796682,0.801353
375.468750,0.641555,0.255655,0.768594,0.795495,0.801108
375.937500,0.639332,0.256223,0.767170,0.794295,0.800831
376.406250,0.637217,0.256787,0.765735,0.793083,0.800523
376.875000,0.635211,0.257346,0.764289,0.791861,0.800184
377.343750,0.633316,0.257900,0.762831,0.790628,0.799817
377.812500,0.631533,0.258451,0.761364,0.789387,0.799421
378.281250,0.629861,0.258997,0.759888,0.788138,0.798998
378.750000,0.628301,0.259539,0.758403,0.786881,0.798550
379.218750,0.626849,0.260078,0.756910,0.785618,0.798076
379.687500,0.625506,0.260613,0.755411,0.784349,0.797579
380.156250,0.624267,0.261144,0.753905,0.783076,0.797058
380.625000,0.623130,0.261673,0.752393,0.781799,0.796516
381.093750,0.622091,0.262198,0.750876,0.780518,0.795952
381.562500,0.621146,0.262721,0.749355,0.779235,0.795368
382.031250,0.620291,0.263240,0.747830,0.777951,0.794765
382.500000,0.619520,0.263758,0.746301,0.776665,0.794143
382.968750,0.618827,0.264272,0.744770,0.775379,0.793503
383.437500,0.618209,0.264784,0.743237,0.774093,0.792846
383.906250,0.617657,0.265294,0.741702,0.772808,0.792173
384.375000,0.617167,0.265802,0.740165,0.771524,0.791484
384.843750,0.616732,0.266308,0.738628,0.770242,0.790780
385.312500,0.616346,0.266811,0.737089,0.768962,0.790062
385.781250,0.616002,0.267313,0.735550,0.767685,0.789329
386.250000,0.615694,0.267813,0.734011,0.766410,0.788583
386.718750,0.615416,0.268311,0.732472,0.765139,0.787825
387.187500,0.615162,0.268807,0.730934,0.763872,0.787053
387.656250,0.614925,0.269302,0.729395,0.762608,0.786270
388.125000,0.614698,0.269794,0.727857,0.761348,0.785475
388.593750,0.614477,0.270285,0.726319,0.760093,0.784669
389.062500,0.614254,0.270775,0.724781,0.758841,0.783851
389.531250,0.614024,0.271262,0.723244,0.757594,0.783023
390.000000,0.613783,0.271748,0.721707,0.756351,0.782185
390.468750,0.613523,0.272232,0.720171,0.755112,0.781337
390.937500,0.613241,0.272714,0.718634,0.753877,0.780478
391.406250,0.612930,0.273195,0.717097,0.752646,0.779610
391.875000,0.612588,0.273674,0.715560,0.751419,0.778732
392.343750,0.612207,0.274150,0.714022,0.750196,0.777844
392.812500,0.611785,0.274625,0.712483,0.748976,0.776948
393.281250,0.611318,0.275098,0.710943,0.747759,0.776042
393.750000,0.610800,0.275569,0.709402,0.746545,0.775126
394.218750,0.610228,0.276038,0.707859,0.745334,0.774202
394.687500,0.609598,0.276504,0.706314,0.744125,0.773269
395.156250,0.608908,0.276969,0.704766,0.742918,0.772326
395.625000,0.608153,0.277430,0.703215,0.741713,0.771375
396.093750,0.607330,0.277890,0.701661,0.740509,0.770415
396.562500,0.606438,0.278347,0.700104,0.739305,0.769445
397.031250,0.605471,0.278801,0.698542,0.738101,0.768467
397.500000,0.604429,0.279253,0.696976,0.736897,0.767479
397.968750,0.603309,0.279702,0.695405,0.735693,0.766482
398.437500,0.602107,0.280148,0.693828,0.734487,0.765476
398.906250,0.600822,0.280591,0.692245,0.733279,0.764461
399.375000,0.599451,0.281030,0.690655,0.732068,0.763436
399.843750,0.597992,0.281467,0.689059,0.730855,0.762401
400.312500,0.596443,0.281900,0.687455,0.729638,0.761358
400.781250,0.594803,0.282330,0.685843,0.728417,0.760304
401.250000,0.593069,0.282756,0.684223,0.727191,0.759241
401.718750,0.591239,0.283179,0.682593,0.725960,0.758167
402.187500,0.589313,0.283598,0.680954,0.724723,0.757084
402.656250,0.587287,0.284012,0.679305,0.723479,0.755990
403.125000,0.585162,0.284423,0.677645,0.722228,0.754886
403.593750,0.582934,0.284830,0.675974,0.720969,0.753771
404.062500,0.580604,0.285232,0.674291,0.719701,0.752646
404.531250,0.578168,0.285630,0.672595,0.718424,0.751510
405.000000,0.575626,0.286024,0.670887,0.717137,0.750362
405.468750,0.572976,0.286413,0.669165,0.715839,0.749204
405.937500,0.570218,0.286797,0.667430,0.714531,0.748034
406.406250,0.567349,0.287176,0.665679,0.713210,0.746852
406.875000,0.564370,0.287550,0.663914,0.711877,0.745659
407.343750,0.561277,0.287919,0.662133,0.710530,0.744453
407.812500,0.558071,0.288282,0.660336,0.709169,0.743235
408.281250,0.554750,0.288641,0.658522,0.707794,0.742005
408.750000,0.551314,0.288993,0.656691,0.706403,0.740762
409.218750,0.547760,0.289340,0.654842,0.704996,0.739505
409.687500,0.544087,0.289681,0.652974,0.703572,0.738236
410.156250,0.540296,0.290016,0.651088,0.702131,0.736953
410.625000,0.536384,0.290345,0.649182,0.700671,0.735656
411.093750,0.532351,0.290668,0.647256,0.699192,0.734345
411.562500,0.528196,0.290984,0.645309,0.697694,0.733020
412.031250,0.523919,0.291294,0.643342,0.696175,0.731680
412.500000,0.519517,0.291597,0.641353,0.694636,0.730325
412.968750,0.514991,0.291893,0.639341,0.693074,0.728955
413.437500,0.510339,0.292182,0.637307,0.691490,0.727569
413.906250,0.505562,0.292465,0.635250,0.689883,0.726167
414.375000,0.500658,0.292740,0.633168,0.688252,0.724749
414.843750,0.495626,0.293007,0.631063,0.686596,0.723314
415.312500,0.490467,0.293268,0.628933,0.684915,0.721863
415.781250,0.485180,0.293520,0.626777,0.683207,0.720394
416.250000,0.479765,0.293765,0.624596,0.681473,0.718907
416.718750,0.474221,0.294002,0.622389,0.679712,0.717402
417.187500,0.468549,0.294230,0.620154,0.677923,0.715879
417.656250,0.462750,0.294451,0.617892,0.676104,0.714337
418.125000,0.456822,0.294663,0.615603,0.674256,0.712775
418.593750,0.450768,0.294867,0.613285,0.672379,0.711194
419.062500,0.444587,0.295062,0.610939,0.670470,0.709592
419.531250,0.438281,0.295249,0.608563,0.668530,0.707970
420.000000,0.431851,0.295426,0.606157,0.666558,0.706327
420.468750,0.425299,0.295595,0.603721,0.664553,0.704663
420.937500,0.418628,0.295755,0.601254,0.662515,0.702977
421.406250,0.411838,0.295905,0.598757,0.660443,0.701268
421.875000,0.404934,0.296046,0.596227,0.658336,0.699537
422.343750,0.397918,0.296178,0.593666,0.656195,0.697782
422.812500,0.390794,0.296300,0.591072,0.654018,0.696004
423.281250,0.383567,0.296412,0.588445,0.651805,0.694202
423.750000,0.376241,0.296515,0.585785,0.649556,0.692375
424.218750,0.368823,0.296608,0.583091,0.647270,0.690524
424.687500,0.361318,0.296691,0.580362,0.644947,0.688647
425.156250,0.353734,0.296764,0.577600,0.642586,0.686745
425.625000,0.346078,0.296827,0.574802,0.640187,0.684818
426.093750,0.338359,0.296880,0.571969,0.637751,0.682864
426.562500,0.330588,0.296923,0.569101,0.635276,0.680883
427.031250,0.322773,0.296956,0.566197,0.632762,0.678876
427.500000,0.314927,0.296979,0.563258,0.630210,0.676843
427.968750,0.307062,0.296992,0.560282,0.627619,0.674782
428.437500,0.299192,0.296995,0.557270,0.624991,0.672694
428.906250,0.291332,0.296988,0.554222,0.622323,0.670579
429.375000,0.283498,0.296971,0.551138,0.619618,0.668437
429.843750,0.275707,0.296944,0.548018,0.616875,0.666268
430.312500,0.267976,0.296907,0.544862,0.614095,0.664073
430.781250,0.260326,0.296861,0.541671,0.611279,0.661850
431.250000,0.252776,0.296805,0.538445,0.608426,0.659602
431.718750,0.245348,0.296740,0.535184,0.605538,0.657327
432.187500,0.238063,0.296667,0.531889,0.602616,0.655027
432.656250,0.230946,0.296584,0.528560,0.599660,0.652702
433.125000,0.224020,0.296493,0.525200,0.596673,0.650353
433.593750,0.217311,0.296394,0.521808,0.593654,0.647980
434.062500,0.210843,0.296287,0.518386,0.590607,0.645585
434.531250,0.204643,0.296172,0.514936,0.587531,0.643168
435.000000,0.198737,0.296051,0.511458,0.584429,0.640731
435.468750,0.193150,0.295922,0.507955,0.581303,0.638274
435.937500,0.187909,0.295788,0.504428,0.578155,0.635799
436.406250,0.183038,0.295647,0.500880,0.574986,0.633308
436.875000,0.178563,0.295502,0.497312,0.571800,0.630800
437.343750,0.174506,0.295352,0.493728,0.568598,0.628280
437.812500,0.170891,0.295198,0.490129,0.565384,0.625747
438.281250,0.167738,0.295040,0.486519,0.562159,0.623203
438.750000,0.165066,0.294879,0.482900,0.558926,0.620651
439.218750,0.162893,0.294716,0.479275,0.555689,0.618093
439.687500,0.161234,0.294552,0.475648,0.552450,0.615529
440.156250,0.160100,0.294386,0.472022,0.549212,0.612963
440.625000,0.159502,0.294220,0.468400,0.545979,0.610396
441.093750,0.159445,0.294055,0.464785,0.542752,0.607831
441.562500,0.159933,0.293890,0.461182,0.539537,0.605268
442.031250,0.160967,0.293727,0.457593,0.536334,0.602712
442.500000,0.162542,0.293567,0.454023,0.533149,0.600162
442.968750,0.164654,0.293409,0.450475,0.529983,0.597623
443.437500,0.167293,0.293255,0.446952,0.526841,0.595095
443.906250,0.170445,0.293105,0.443458,0.523724,0.592580
444.375000,0.174096,0.292960,0.439997,0.520635,0.590081
444.843750,0.178225,0.292821,0.436571,0.517579,0.587599
445.312500,0.182813,0.292687,0.433184,0.514556,0.585137
445.781250,0.187835,0.292560,0.429839,0.511571,0.582695
446.250000,0.193265,0.292439,0.426539,0.508624,0.580275
446.718750,0.199076,0.292326,0.423286,0.505719,0.577879
447.187500,0.205236,0.292221,0.420084,0.502858,0.575509
447.656250,0.211717,0.292124,0.416934,0.500043,0.573164
448.125000,0.218485,0.292035,0.413838,0.497275,0.570847
448.593750,0.225509,0.291955,0.410799,0.494557,0.568559
449.062500,0.232756,0.291884,0.407819,0.491889,0.566300
449.531250,0.240193,0.291822,0.404898,0.489274,0.564071
450.000000,0.247787,0.291769,0.402039,0.486711,0.561873
450.468750,0.255508,0.291725,0.399242,0.484203,0.559706
450.937500,0.263323,0.291691,0.396508,0.481750,0.557571
451.406250,0.271202,0.291667,0.393838,0.479352,0.555468
451.875000,0.279118,0.291652,0.391233,0.477010,0.553396
452.343750,0.287043,0.291646,0.388693,0.474725,0.551357
452.812500,0.294949,0.291650,0.386218,0.472497,0.549350
453.281250,0.302814,0.291663,0.383807,0.470325,0.547375
453.750000,0.310615,0.291686,0.381462,0.468210,0.545432
454.218750,0.318330,0.291718,0.379182,0.466151,0.543520
454.687500,0.325940,0.291758,0.376966,0.464148,0.541640
455.156250,0.333429,0.291808,0.374814,0.462200,0.539790
455.625000,0.340779,0.291866,0.372725,0.460307,0.537970
456.093750,0.347978,0.291932,0.370699,0.458469,0.536180
456.562500,0.355012,0.292006,0.368734,0.456684,0.534419
457.031250,0.361872,0.292089,0.366831,0.454952,0.532687
457.500000,0.368547,0.292179,0.364988,0.453271,0.530982
457.968750,0.375030,0.292276,0.363205,0.451642,0.529305
458.437500,0.381314,0.292381,0.361480,0.450061,0.527654
458.906250,0.387395,0.292492,0.359813,0.448530,0.526029
459.375000,0.393268,0.292611,0.358202,0.447045,0.524429
459.843750,0.398931,0.292735,0.356647,0.445607,0.522853
460.312500,0.404381,0.292866,0.355146,0.444214,0.521301
460.781250,0.409619,0.293002,0.353699,0.442864,0.519771
461.250000,0.414643,0.293144,0.352305,0.441556,0.518264
461.718750,0.419454,0.293291,0.350963,0.440289,0.516778
462.187500,0.424055,0.293443,0.349672,0.439061,0.515313
462.656250,0.428445,0.293600,0.348431,0.437871,0.513868
463.125000,0.432629,0.293762,0.347240,0.436717,0.512442
463.593750,0.436609,0.293928,0.346096,0.435598,0.511035
464.062500,0.440389,0.294097,0.345001,0.434512,0.509646
464.531250,0.443972,0.294271,0.343953,0.433458,0.508274
465.000000,0.447362,0.294448,0.342951,0.432435,0.506919
