time_s,raw,expanding_mean,rm_90s
371.718750,0.455769,0.256020,0.505870
372.187500,0.458973,0.256325,0.505379
372.656250,0.462237,0.256633,0.504893
373.125000,0.465557,0.256945,0.504413
373.593750,0.468925,0.257262,0.503939
374.062500,0.472338,0.257582,0.503473
374.531250,0.475788,0.257907,0.503014
375.000000,0.479270,0.258236,0.502563
375.468750,0.482779,0.258569,0.502121
375.937500,0.486307,0.258906,0.501687
376.406250,0.489848,0.259248,0.501263
376.875000,0.493397,0.259594,0.500848
377.343750,0.496947,0.259944,0.500443
377.812500,0.500491,0.260298,0.500048
378.281250,0.504023,0.260657,0.499664
378.750000,0.507538,0.261019,0.499290
379.218750,0.511028,0.261386,0.498927
379.687500,0.514487,0.261756,0.498575
380.156250,0.517911,0.262131,0.498233
380.625000,0.521292,0.262509,0.497903
381.093750,0.524625,0.262891,0.497584
381.562500,0.527905,0.263277,0.497276
382.031250,0.531127,0.263666,0.496980
382.500000,0.534285,0.264059,0.496694
382.968750,0.537374,0.264455,0.496420
383.437500,0.540392,0.264854,0.496157
383.906250,0.543333,0.265257,0.495905
384.375000,0.546193,0.265662,0.495664
384.843750,0.548969,0.266070,0.495433
385.312500,0.551659,0.266481,0.495213
385.781250,0.554259,0.266895,0.495004
386.250000,0.556767,0.267311,0.494805
386.718750,0.559180,0.267729,0.494616
387.187500,0.561498,0.268149,0.494437
387.656250,0.563718,0.268571,0.494268
388.125000,0.565839,0.268995,0.494108
388.593750,0.567861,0.269421,0.493958
389.062500,0.569784,0.269848,0.493817
389.531250,0.571606,0.270277,0.493685
390.000000,0.573329,0.270707,0.493562
390.468750,0.574953,0.271138,0.493447
390.937500,0.576479,0.271570,0.493341
391.406250,0.577906,0.272002,0.493243
391.875000,0.579238,0.272436,0.493153
392.343750,0.580474,0.272870,0.493071
392.812500,0.581617,0.273304,0.492997
393.281250,0.582668,0.273738,0.492931
393.750000,0.583629,0.274173,0.492872
394.218750,0.584503,0.274608,0.492820
394.687500,0.585291,0.275042,0.492775
395.156250,0.585996,0.275476,0.492738
395.625000,0.586621,0.275910,0.492708
396.093750,0.587167,0.276344,0.492685
396.562500,0.587638,0.276777,0.492668
397.031250,0.588036,0.277209,0.492659
397.500000,0.588364,0.277641,0.492656
397.968750,0.588624,0.278071,0.492661
398.437500,0.588819,0.278501,0.492672
398.906250,0.588953,0.278930,0.492689
399.375000,0.589027,0.279358,0.492714
399.843750,0.589045,0.279784,0.492745
400.312500,0.589009,0.280210,0.492783
400.781250,0.588922,0.280634,0.492828
401.250000,0.588786,0.281056,0.492880
401.718750,0.588606,0.281478,0.492938
402.187500,0.588382,0.281898,0.493004
402.656250,0.588117,0.282316,0.493076
403.125000,0.587815,0.282733,0.493155
403.593750,0.587476,0.283148,0.493242
404.062500,0.587105,0.283561,0.493335
404.531250,0.586703,0.283973,0.493436
405.000000,0.586272,0.284384,0.493543
405.468750,0.585816,0.284792,0.493658
405.937500,0.585334,0.285199,0.493780
406.406250,0.584831,0.285604,0.493910
406.875000,0.584307,0.286007,0.494047
407.343750,0.583765,0.286408,0.494191
407.812500,0.583207,0.286807,0.494343
408.281250,0.582633,0.287205,0.494502
408.750000,0.582047,0.287601,0.494669
409.218750,0.581449,0.287995,0.494843
409.687500,0.580841,0.288387,0.495025
410.156250,0.580225,0.288777,0.495214
410.625000,0.579602,0.289165,0.495411
411.093750,0.578973,0.289552,0.495616
411.562500,0.578340,0.289936,0.495829
412.031250,0.577703,0.290319,0.496049
412.500000,0.577064,0.290700,0.496277
412.968750,0.576424,0.291079,0.496513
413.437500,0.575784,0.291456,0.496757
413.906250,0.575145,0.291831,0.497009
414.375000,0.574507,0.292204,0.497269
414.843750,0.573872,0.292576,0.497536
415.312500,0.573241,0.292946,0.497812
415.781250,0.572613,0.293314,0.498095
416.250000,0.571991,0.293680,0.498387
416.718750,0.571374,0.294044,0.498687
417.187500,0.570764,0.294407,0.498995
417.656250,0.570160,0.294768,0.499311
418.125000,0.569563,0.295127,0.499635
418.593750,0.568975,0.295485,0.499968
419.062500,0.568394,0.295840,0.500308
419.531250,0.567823,0.296195,0.500657
420.000000,0.567261,0.296547,0.501015
420.468750,0.566709,0.296898,0.501381
420.937500,0.566167,0.297247,0.501755
421.406250,0.565635,0.297595,0.502138
421.875000,0.565115,0.297941,0.502530
422.343750,0.564606,0.298285,0.502930
422.812500,0.564109,0.298628,0.503339
423.281250,0.563624,0.298970,0.503757
423.750000,0.563152,0.299310,0.504183
424.218750,0.562693,0.299648,0.504619
424.687500,0.562247,0.299986,0.505063
425.156250,0.561815,0.300321,0.505516
425.625000,0.561397,0.300656,0.505979
426.093750,0.560994,0.300988,0.506450
426.562500,0.560605,0.301320,0.506931
427.031250,0.560232,0.301650,0.507421
427.500000,0.559875,0.301979,0.507920
427.968750,0.559534,0.302307,0.508428
428.437500,0.559210,0.302633,0.508946
428.906250,0.558903,0.302959,0.509473
429.375000,0.558613,0.303283,0.510009
429.843750,0.558342,0.303605,0.510555
430.312500,0.558088,0.303927,0.511111
430.781250,0.557854,0.304248,0.511676
431.250000,0.557640,0.304567,0.512250
431.718750,0.557446,0.304886,0.512834
432.187500,0.557272,0.305203,0.513427
432.656250,0.557119,0.305520,0.514031
433.125000,0.556988,0.305835,0.514643
433.593750,0.556880,0.306150,0.515265
434.062500,0.556794,0.306464,0.515897
434.531250,0.556732,0.306776,0.516538
435.000000,0.556694,0.307088,0.517188
435.468750,0.556681,0.307400,0.517848
435.937500,0.556693,0.307710,0.518518
436.406250,0.556732,0.308020,0.519196
436.875000,0.556797,0.308329,0.519884
437.343750,0.556889,0.308637,0.520580
437.812500,0.557010,0.308945,0.521286
438.281250,0.557159,0.309252,0.522000
438.750000,0.557338,0.309559,0.522724
439.218750,0.557547,0.309865,0.523456
439.687500,0.557787,0.310171,0.524196
440.156250,0.558058,0.310476,0.524945
440.625000,0.558362,0.310781,0.525701
441.093750,0.558699,0.311085,0.526466
441.562500,0.559070,0.311390,0.527239
442.031250,0.559475,0.311694,0.528019
442.500000,0.559916,0.311998,0.528806
442.968750,0.560392,0.312301,0.529601
443.437500,0.560906,0.312605,0.530402
443.906250,0.561456,0.312908,0.531210
444.375000,0.562045,0.313212,0.532025
444.843750,0.562672,0.313515,0.532845
445.312500,0.563339,0.313819,0.533672
445.781250,0.564046,0.314122,0.534504
446.250000,0.564794,0.314426,0.535341
446.718750,0.565582,0.314730,0.536183
447.187500,0.566413,0.315035,0.537030
447.656250,0.567286,0.315339,0.537881
448.125000,0.568201,0.315644,0.538736
448.593750,0.569160,0.315950,0.539595
449.062500,0.570162,0.316256,0.540457
449.531250,0.571208,0.316562,0.541323
450.000000,0.572298,0.316869,0.542190
450.468750,0.573432,0.317177,0.543060
450.937500,0.574610,0.317485,0.543932
451.406250,0.575833,0.317794,0.544806
451.875000,0.577100,0.318104,0.545681
452.343750,0.578411,0.318414,0.546556
452.812500,0.579765,0.318726,0.547432
453.281250,0.581163,0.319038,0.548308
453.750000,0.582604,0.319352,0.549184
454.218750,0.584087,0.319666,0.550059
454.687500,0.585612,0.319982,0.550934
455.156250,0.587177,0.320298,0.551806
455.625000,0.588782,0.320616,0.552677
456.093750,0.590426,0.320935,0.553546
456.562500,0.592107,0.321255,0.554413
457.031250,0.593824,0.321576,0.555276
457.500000,0.595576,0.321899,0.556136
457.968750,0.597361,0.322223,0.556993
458.437500,0.599177,0.322549,0.557846
458.906250,0.601022,0.322876,0.558695
459.375000,0.602895,0.323204,0.559539
459.843750,0.604793,0.323534,0.560378
460.312500,0.606715,0.323865,0.561212
460.781250,0.608657,0.324198,0.562041
461.250000,0.610618,0.324532,0.562864
461.718750,0.612594,0.324867,0.563681
462.187500,0.614584,0.325205,0.564491
462.656250,0.616585,0.325544,0.565295
463.125000,0.618594,0.325884,0.566092
463.593750,0.620608,0.326226,0.566882
464.062500,0.622625,0.326569,0.567665
464.531250,0.624641,0.326914,0.568440
465.000000,0.626655,0.327261,0.569208
465.468750,0.628663,0.327609,0.569968
465.937500,0.630662,0.327958,0.570720
466.406250,0.632649,0.328309,0.571463
466.875000,0.634623,0.328662,0.572199
467.343750,0.636579,0.329016,0.572926
467.812500,0.638516,0.329371,0.573645
468.281250,0.640430,0.329728,0.574355
468.750000,0.642320,0.330086,0.575057
469.218750,0.644182,0.330445,0.575751
469.687500,0.646014,0.330806,0.576436
470.156250,0.647815,0.331168,0.577113
470.625000,0.649581,0.331531,0.577781
471.093750,0.651312,0.331895,0.578441
471.562500,0.653003,0.332260,0.579092
472.031250,0.654655,0.332627,0.579735
472.500000,0.656265,0.332994,0.580371
472.968750,0.657830,0.333362,0.580998
473.437500,0.659350,0.333732,0.581618
473.906250,0.660824,0.334102,0.582230
474.375000,0.662249,0.334472,0.582834
474.843750,0.663625,0.334844,0.583431
475.312500,0.664951,0.335216,0.584021
475.781250,0.666226,0.335589,0.584604
476.250000,0.667448,0.335962,0.585181
476.718750,0.668617,0.336336,0.585751
477.187500,0.669733,0.336710,0.586315
477.656250,0.670794,0.337085,0.586872
478.125000,0.671800,0.337459,0.587424
478.593750,0.672751,0.337834,0.587971
479.062500,0.673646,0.338210,0.588511
479.531250,0.674486,0.338585,0.589047
480.000000,0.675270,0.338960,0.589578
480.468750,0.675998,0.339336,0.590105
480.937500,0.676670,0.339711,0.590626
481.406250,0.677287,0.340086,0.591144
481.875000,0.677848,0.340461,0.591658
482.343750,0.678353,0.340835,0.592167
482.812500,0.678804,0.341210,0.592674
483.281250,0.679199,0.341584,0.593176
483.750000,0.679539,0.341957,0.593676
484.218750,0.679825,0.342330,0.594172
484.687500,0.680057,0.342702,0.594666
485.156250,0.680236,0.343074,0.595157
485.625000,0.680362,0.343445,0.595645
486.093750,0.680436,0.343815,0.596131
486.562500,0.680457,0.344185,0.596614
487.031250,0.680427,0.344554,0.597095
487.500000,0.680345,0.344921,0.597574
487.968750,0.680213,0.345288,0.598051
488.437500,0.680030,0.345654,0.598526
488.906250,0.679797,0.346019,0.599000
489.375000,0.679514,0.346383,0.599471
489.843750,0.679182,0.346745,0.599940
490.312500,0.678801,0.347106,0.600408
490.781250,0.678372,0.347467,0.600874
491.250000,0.677894,0.347825,0.601338
491.718750,0.677369,0.348183,0.601800
492.187500,0.676796,0.348539,0.602261
492.656250,0.676175,0.348893,0.602719
493.125000,0.675507,0.349246,0.603176
493.593750,0.674791,0.349598,0.603631
494.062500,0.674028,0.349948,0.604084
494.531250,0.673218,0.350296,0.604534
495.000000,0.672361,0.350643,0.604983
495.468750,0.671457,0.350988,0.605429
495.937500,0.670505,0.351331,0.605872
496.406250,0.669507,0.351673,0.606313
496.875000,0.668462,0.352012,0.606752
497.343750,0.667369,0.352350,0.607187
497.812500,0.666230,0.352685,0.607620
498.281250,0.665043,0.353019,0.608049
498.750000,0.663810,0.353351,0.608475
499.218750,0.662529,0.353680,0.608897
499.687500,0.661201,0.354008,0.609315
500.156250,0.659826,0.354333,0.609730
500.625000,0.658404,0.354656,0.610140
501.093750,0.656935,0.354977,0.610546
501.562500,0.655421,0.355296,0.610948
502.031250,0.653860,0.355612,0.611345
502.500000,0.652253,0.355926,0.611736
502.968750,0.650602,0.356238,0.612123
503.437500,0.648906,0.356547,0.612503
503.906250,0.647166,0.356853,0.612878
504.375000,0.645383,0.357157,0.613248
504.843750,0.643558,0.357459,0.613611
505.312500,0.641692,0.357758,0.613967
505.781250,0.639786,0.358054,0.614317
506.250000,0.637841,0.358347,0.614660
506.718750,0.635859,0.358638,0.614996
507.187500,0.633840,0.358926,0.615324
507.656250,0.631788,0.359212,0.615645
508.125000,0.629703,0.359495,0.615959
508.593750,0.627587,0.359774,0.616264
509.062500,0.625442,0.360051,0.616561
509.531250,0.623271,0.360326,0.616850
510.000000,0.621075,0.360597,0.617130
510.468750,0.618857,0.360865,0.617402
510.937500,0.616619,0.361131,0.617664
511.406250,0.614363,0.361394,0.617918
511.875000,0.612092,0.361653,0.618163
512.343750,0.609809,0.361910,0.618398
512.812500,0.607515,0.362164,0.618624
513.281250,0.605213,0.362415,0.618841
513.750000,0.602906,0.362664,0.619048
514.218750,0.600597,0.362909,0.619245
514.687500,0.598287,0.363151,0.619433
515.156250,0.595980,0.363391,0.619611
515.625000,0.593677,0.363627,0.619779
516.093750,0.591382,0.363861,0.619937
516.562500,0.589096,0.364092,0.620086
517.031250,0.586822,0.364321,0.620224
517.500000,0.584562,0.364546,0.620353
517.968750,0.582317,0.364769,0.620472
518.437500,0.580090,0.364989,0.620580
518.906250,0.577883,0.365206,0.620679
519.375000,0.575697,0.365420,0.620768
519.843750,0.573534,0.365632,0.620847
520.312500,0.571395,0.365842,0.620917
520.781250,0.569281,0.366048,0.620976
521.250000,0.567194,0.366253,0.621026
521.718750,0.565135,0.366454,0.621066
522.187500,0.563104,0.366654,0.621096
522.656250,0.561102,0.366850,0.621117
523.125000,0.559129,0.367045,0.621128
523.593750,0.557187,0.367237,0.621130
524.062500,0.555275,0.367427,0.621122
524.531250,0.553394,0.367614,0.621104
525.000000,0.551542,0.367799,0.621078
525.468750,0.549721,0.367982,0.621041
525.937500,0.547930,0.368163,0.620996
526.406250,0.546169,0.368342,0.620941
526.875000,0.544437,0.368518,0.620876
527.343750,0.542733,0.368693,0.620803
527.812500,0.541057,0.368866,0.620720
528.281250,0.539408,0.369036,0.620627
528.750000,0.537785,0.369205,0.620525
529.218750,0.536188,0.369371,0.620414
529.687500,0.534614,0.369536,0.620293
530.156250,0.533063,0.369699,0.620163
530.625000,0.531533,0.369860,0.620023
531.093750,0.530024,0.370019,0.619874
531.562500,0.528534,0.370177,0.619715
532.031250,0.527061,0.370332,0.619546
532.500000,0.525605,0.370486,0.619368
532.968750,0.524164,0.370638,0.619179
533.437500,0.522736,0.370789,0.618980
533.906250,0.521319,0.370938,0.618771
534.375000,0.519913,0.371085,0.618552
534.843750,0.518516,0.371230,0.618322
535.312500,0.517126,0.371374,0.618081
535.781250,0.515741,0.371516,0.617829
536.250000,0.514359,0.371656,0.617567
536.718750,0.512980,0.371795,0.617293
537.187500,0.511602,0.371932,0.617007
537.656250,0.510222,0.372068,0.616710
538.125000,0.508840,0.372202,0.616401
538.593750,0.507454,0.372334,0.616079
539.062500,0.506062,0.372465,0.615746
539.531250,0.504663,0.372594,0.615399
540.000000,0.503254,0.372721,0.615039
540.468750,0.501834,0.372847,0.614666
540.937500,0.500402,0.372971,0.614280
541.406250,0.498956,0.373094,0.613880
541.875000,0.497495,0.373215,0.613465
542.343750,0.496016,0.373334,0.613036
542.812500,0.494519,0.373452,0.612592
543.281250,0.493001,0.373568,0.612133
543.750000,0.491462,0.373682,0.611658
544.218750,0.489900,0.373794,0.611167
544.687500,0.488313,0.373905,0.610661
545.156250,0.486701,0.374014,0.610137
545.625000,0.485060,0.374121,0.609597
546.093750,0.483391,0.374226,0.609040
546.562500,0.481691,0.374329,0.608465
547.031250,0.479959,0.374431,0.607871
547.500000,0.478195,0.374531,0.607260
547.968750,0.476396,0.374628,0.606630
548.437500,0.474562,0.374724,0.605981
548.906250,0.472692,0.374818,0.605313
549.375000,0.470784,0.374910,0.604625
549.843750,0.468837,0.375000,0.603916
550.312500,0.466850,0.375087,0.603188
550.781250,0.464823,0.375173,0.602439
551.250000,0.462755,0.375257,0.601669
551.718750,0.460644,0.375338,0.600877
552.187500,0.458491,0.375417,0.600064
552.656250,0.456294,0.375494,0.599230
553.125000,0.454054,0.375568,0.598373
553.593750,0.451769,0.375641,0.597493
554.062500,0.449441,0.375711,0.596591
554.531250,0.447068,0.375778,0.595666
555.000000,0.444652,0.375843,0.594718
555.468750,0.442191,0.375906,0.593747
555.937500,0.439688,0.375966,0.592753
556.406250,0.437141,0.376024,0.591734
556.875000,0.434553,0.376079,0.590692
557.343750,0.431923,0.376132,0.589626
557.812500,0.429254,0.376182,0.588536
558.281250,0.426546,0.376229,0.587422
558.750000,0.423802,0.376274,0.586284
559.218750,0.421023,0.376316,0.585122
559.687500,0.418210,0.376355,0.583936
560.156250,0.415368,0.376392,0.582725
560.625000,0.412497,0.376425,0.581490
561.093750,0.409600,0.376456,0.580231
561.562500,0.406681,0.376485,0.578948
562.031250,0.403742,0.376510,0.577641
562.500000,0.400788,0.376533,0.576311
562.968750,0.397820,0.376552,0.574957
563.437500,0.394844,0.376569,0.573579
563.906250,0.391863,0.376584,0.572178
564.375000,0.388880,0.376595,0.570754
564.843750,0.385901,0.376604,0.569308
565.312500,0.382930,0.376610,0.567839
565.781250,0.379970,0.376613,0.566348
566.250000,0.377027,0.376613,0.564835
566.718750,0.374105,0.376611,0.563301
567.187500,0.371208,0.376606,0.561747
567.656250,0.368341,0.376598,0.560171
568.125000,0.365509,0.376588,0.558576
568.593750,0.362717,0.376575,0.556961
569.062500,0.359967,0.376560,0.555328
569.531250,0.357266,0.376542,0.553675
570.000000,0.354616,0.376522,0.552005
570.468750,0.352023,0.376500,0.550318
570.937500,0.349489,0.376475,0.548614
571.406250,0.347019,0.376448,0.546894
571.875000,0.344616,0.376419,0.545158
572.343750,0.342284,0.376387,0.543408
572.812500,0.340024,0.376354,0.541643
573.281250,0.337840,0.376319,0.539865
573.750000,0.335733,0.376282,0.538075
574.218750,0.333707,0.376243,0.536272
574.687500,0.331763,0.376203,0.534458
575.156250,0.329902,0.376161,0.532633
575.625000,0.328126,0.376117,0.530799
576.093750,0.326435,0.376072,0.528955
576.562500,0.324829,0.376026,0.527103
577.031250,0.323310,0.375978,0.525243
577.500000,0.321877,0.375929,0.523376
577.968750,0.320530,0.375879,0.521503
578.437500,0.319268,0.375828,0.519624
578.906250,0.318091,0.375776,0.517740
579.375000,0.316997,0.375723,0.515852
579.843750,0.315985,0.375669,0.513960
580.312500,0.315055,0.375614,0.512065
580.781250,0.314203,0.375559,0.510169
581.250000,0.313429,0.375503,0.508270
581.718750,0.312731,0.375447,0.506371
582.187500,0.312105,0.375390,0.504472
582.656250,0.311551,0.375333,0.502573
583.125000,0.311066,0.375275,0.500675
583.593750,0.310648,0.375217,0.498778
584.062500,0.310294,0.375159,0.496884
584.531250,0.310001,0.375101,0.494992
585.000000,0.309768,0.375043,0.493103
585.468750,0.309591,0.374985,0.491219
585.937500,0.309469,0.374926,0.489338
586.406250,0.309398,0.374868,0.487463
586.875000,0.309376,0.374810,0.485592
587.343750,0.309401,0.374752,0.483728
587.812500,0.309469,0.374694,0.481870
588.281250,0.309579,0.374636,0.480019
588.750000,0.309729,0.374579,0.478174
589.218750,0.309915,0.374521,0.476338
589.687500,0.310136,0.374464,0.474509
590.156250,0.310389,0.374408,0.472689
590.625000,0.310673,0.374352,0.470878
591.093750,0.310984,0.374296,0.469076
591.562500,0.311322,0.374240,0.467284
592.031250,0.311683,0.374185,0.465502
592.500000,0.312067,0.374130,0.463730
592.968750,0.312472,0.374076,0.461969
593.437500,0.312895,0.374023,0.460219
593.906250,0.313335,0.373969,0.458480
594.375000,0.313792,0.373917,0.456753
594.843750,0.314262,0.373864,0.455038
595.312500,0.314745,0.373813,0.453335
595.781250,0.315239,0.373761,0.451645
596.250000,0.315744,0.373711,0.449968
596.718750,0.316258,0.373661,0.448303
597.187500,0.316780,0.373611,0.446652
597.656250,0.317309,0.373562,0.445014
598.125000,0.317844,0.373514,0.443389
598.593750,0.318385,0.373466,0.441779
599.062500,0.318930,0.373418,0.440183
599.531250,0.319479,0.373371,0.438600
600.000000,0.320031,0.373325,0.437032
600.468750,0.320585,0.373279,0.435479
600.937500,0.321142,0.373234,0.433940
601.406250,0.321700,0.373190,0.432416
601.875000,0.322259,0.373146,0.430906
602.343750,0.322819,0.373102,0.429411
602.812500,0.323380,0.373059,0.427931
603.281250,0.323941,0.373017,0.426466
603.750000,0.324502,0.372975,0.425016
604.218750,0.325063,0.372934,0.423581
604.687500,0.325624,0.372893,0.422161
605.156250,0.326184,0.372853,0.420756
605.625000,0.326744,0.372814,0.419366
606.093750,0.327304,0.372775,0.417990
606.562500,0.327864,0.372736,0.416630
607.031250,0.328424,0.372698,0.415284
607.500000,0.328984,0.372661,0.413953
607.968750,0.329544,0.372624,0.412636
608.437500,0.330104,0.372588,0.411334
608.906250,0.330666,0.372552,0.410047
609.375000,0.331228,0.372517,0.408773
609.843750,0.331792,0.372482,0.407514
610.312500,0.332357,0.372448,0.406269
610.781250,0.332925,0.372414,0.405038
611.250000,0.333495,0.372381,0.403821
611.718750,0.334068,0.372349,0.402618
612.187500,0.334644,0.372317,0.401428
612.656250,0.335224,0.372285,0.400251
613.125000,0.335809,0.372254,0.399088
613.593750,0.336398,0.372224,0.397938
614.062500,0.336993,0.372194,0.396801
614.531250,0.337594,0.372165,0.395677
615.000000,0.338201,0.372136,0.394566
615.468750,0.338816,0.372108,0.393468
615.937500,0.339439,0.372081,0.392382
616.406250,0.340069,0.372054,0.391309
616.875000,0.340709,0.372027,0.390247
617.343750,0.341359,0.372002,0.389199
617.812500,0.342018,0.371976,0.388162
618.281250,0.342688,0.371952,0.387137
618.750000,0.343369,0.371928,0.386125
619.218750,0.344062,0.371904,0.385124
619.687500,0.344767,0.371882,0.384135
620.156250,0.345485,0.371860,0.383158
620.625000,0.346215,0.371838,0.382193
621.093750,0.346959,0.371818,0.381240
621.562500,0.347716,0.371797,0.380298
622.031250,0.348487,0.371778,0.379368
622.500000,0.349271,0.371759,0.378449
622.968750,0.350069,0.371741,0.377543
623.437500,0.350881,0.371724,0.376648
623.906250,0.351706,0.371707,0.375764
624.375000,0.352545,0.371691,0.374893
624.843750,0.353396,0.371676,0.374033
625.312500,0.354260,0.371662,0.373184
625.781250,0.355135,0.371648,0.372348
626.250000,0.356022,0.371635,0.371523
626.718750,0.356919,0.371623,0.370710
627.187500,0.357825,0.371612,0.369909
627.656250,0.358740,0.371601,0.369120
628.125000,0.359662,0.371591,0.368343
628.593750,0.360590,0.371582,0.367579
629.062500,0.361523,0.371574,0.366826
629.531250,0.362460,0.371566,0.366085
630.000000,0.363398,0.371560,0.365357
630.468750,0.364337,0.371554,0.364641
630.937500,0.365275,0.371548,0.363937
631.406250,0.366211,0.371544,0.363245
631.875000,0.367142,0.371540,0.362566
632.343750,0.368068,0.371538,0.361900
632.812500,0.368986,0.371536,0.361246
633.281250,0.369895,0.371534,0.360605
633.750000,0.370794,0.371534,0.359977
634.218750,0.371681,0.371534,0.359361
634.687500,0.372554,0.371535,0.358758
635.156250,0.373411,0.371536,0.358168
635.625000,0.374252,0.371538,0.357591
636.093750,0.375076,0.371541,0.357027
636.562500,0.375880,0.371545,0.356476
637.031250,0.376663,0.371549,0.355938
637.500000,0.377426,0.371554,0.355413
637.968750,0.378166,0.371559,0.354901
638.437500,0.378883,0.371565,0.354403
638.906250,0.379576,0.371571,0.353918
639.375000,0.380243,0.371578,0.353446
639.843750,0.380886,0.371586,0.352988
640.312500,0.381503,0.371594,0.352544
640.781250,0.382093,0.371602,0.352113
641.250000,0.382657,0.371611,0.351696
641.718750,0.383193,0.371621,0.351292
642.187500,0.383703,0.371630,0.350903
642.656250,0.384186,0.371640,0.350527
643.125000,0.384642,0.371651,0.350166
643.593750,0.385072,0.371662,0.349818
644.062500,0.385474,0.371673,0.349485
644.531250,0.385850,0.371684,0.349166
645.000000,0.386201,0.371696,0.348862
645.468750,0.386525,0.371708,0.348572
645.937500,0.386825,0.371720,0.348296
646.406250,0.387099,0.371732,0.348036
646.875000,0.387350,0.371744,0.347790
647.343750,0.387577,0.371757,0.347559
647.812500,0.387781,0.371770,0.347343
648.281250,0.387963,0.371783,0.347142
648.750000,0.388123,0.371796,0.346956
649.218750,0.388262,0.371809,0.346786
649.687500,0.388381,0.371822,0.346630
650.156250,0.388480,0.371835,0.346490
650.625000,0.388561,0.371848,0.346366
651.093750,0.388624,0.371862,0.346256
651.562500,0.388670,0.371875,0.346163
652.031250,0.388700,0.371888,0.346084
652.500000,0.388714,0.371902,0.346021
652.968750,0.388714,0.371915,0.345974
653.437500,0.388699,0.371928,0.345942
653.906250,0.388672,0.371941,0.345925
654.375000,0.388632,0.371955,0.345924
654.843750,0.388581,0.371968,0.345938
655.312500,0.388519,0.371981,0.345967
655.781250,0.388447,0.371994,0.346011
656.250000,0.388367,0.372006,0.346070
656.718750,0.388278,0.372019,0.346144
657.187500,0.388182,0.372032,0.346232
657.656250,0.388079,0.372044,0.346335
658.125000,0.387971,0.372057,0.346452
658.593750,0.387857,0.372069,0.346583
659.062500,0.387739,0.372082,0.346728
659.531250,0.387617,0.372094,0.346886
660.000000,0.387493,0.372106,0.347057
660.468750,0.387367,0.372118,0.347241
660.937500,0.387240,0.372129,0.347438
661.406250,0.387112,0.372141,0.347647
661.875000,0.386985,0.372153,0.347867
662.343750,0.386858,0.372164,0.348099
662.812500,0.386734,0.372175,0.348343
663.281250,0.386612,0.372187,0.348597
663.750000,0.386494,0.372198,0.348861
664.218750,0.386379,0.372209,0.349135
664.687500,0.386270,0.372220,0.349419
665.156250,0.386166,0.372230,0.349712
665.625000,0.386069,0.372241,0.350014
666.093750,0.385979,0.372252,0.350324
666.562500,0.385898,0.372262,0.350642
667.031250,0.385825,0.372273,0.350968
667.500000,0.385763,0.372283,0.351301
667.968750,0.385710,0.372293,0.351640
668.437500,0.385670,0.372304,0.351986
668.906250,0.385641,0.372314,0.352338
669.375000,0.385626,0.372324,0.352695
669.843750,0.385625,0.372334,0.353058
670.312500,0.385640,0.372345,0.353426
670.781250,0.385670,0.372355,0.353798
671.250000,0.385718,0.372365,0.354174
671.718750,0.385784,0.372375,0.354555
672.187500,0.385869,0.372386,0.354939
672.656250,0.385975,0.372396,0.355327
673.125000,0.386102,0.372407,0.355717
673.593750,0.386251,0.372417,0.356111
674.062500,0.386425,0.372428,0.356508
674.531250,0.386623,0.372439,0.356907
675.000000,0.386848,0.372450,0.357308
675.468750,0.387101,0.372461,0.357712
675.937500,0.387382,0.372472,0.358118
676.406250,0.387695,0.372484,0.358526
676.875000,0.388039,0.372496,0.358935
677.343750,0.388417,0.372508,0.359347
677.812500,0.388829,0.372520,0.359760
678.281250,0.389279,0.372533,0.360175
678.750000,0.389767,0.372546,0.360592
679.218750,0.390296,0.372559,0.361011
679.687500,0.390867,0.372573,0.361431
680.156250,0.391481,0.372587,0.361854
680.625000,0.392142,0.372602,0.362278
681.093750,0.392851,0.372617,0.362704
681.562500,0.393609,0.372633,0.363133
682.031250,0.394421,0.372650,0.363564
682.500000,0.395287,0.372667,0.363997
682.968750,0.396210,0.372684,0.364433
683.437500,0.397192,0.372703,0.364872
683.906250,0.398237,0.372722,0.365315
684.375000,0.399346,0.372742,0.365760
684.843750,0.400523,0.372763,0.366210
685.312500,0.401770,0.372784,0.366663
685.781250,0.403089,0.372807,0.367120
686.250000,0.404485,0.372831,0.367583
686.718750,0.405960,0.372855,0.368050
687.187500,0.407516,0.372881,0.368522
687.656250,0.409158,0.372908,0.369001
688.125000,0.410888,0.372937,0.369485
688.593750,0.412710,0.372966,0.369977
689.062500,0.414627,0.372997,0.370475
689.531250,0.416643,0.373030,0.370981
690.000000,0.418760,0.373064,0.371495
690.468750,0.420982,0.373099,0.372018
690.937500,0.423313,0.373137,0.372550
691.406250,0.425757,0.373176,0.373092
691.875000,0.428315,0.373217,0.373645
692.343750,0.430993,0.373259,0.374208
692.812500,0.433792,0.373304,0.374783
693.281250,0.436716,0.373351,0.375370
693.750000,0.439768,0.373400,0.375971
694.218750,0.442951,0.373452,0.376585
694.687500,0.446267,0.373505,0.377213
695.156250,0.449717,0.373562,0.377857
695.625000,0.453306,0.373620,0.378516
696.093750,0.457033,0.373682,0.379191
696.562500,0.460899,0.373746,0.379884
697.031250,0.464906,0.373813,0.380595
697.500000,0.469054,0.373883,0.381325
697.968750,0.473342,0.373956,0.382074
698.437500,0.477768,0.374032,0.382843
698.906250,0.482331,0.374112,0.383633
