time_s,raw,expanding_mean,rm_90s
354.375000,0.058756,-0.064826,0.482882
354.843750,0.063667,-0.064622,0.479173
355.312500,0.068676,-0.064411,0.475482
355.781250,0.073758,-0.064192,0.471808
356.250000,0.078891,-0.063966,0.468152
356.718750,0.084053,-0.063733,0.464516
357.187500,0.089222,-0.063492,0.460900
357.656250,0.094379,-0.063244,0.457303
358.125000,0.099505,-0.062988,0.453728
358.593750,0.104580,-0.062726,0.450173
359.062500,0.109590,-0.062456,0.446639
359.531250,0.114516,-0.062179,0.443126
360.000000,0.119343,-0.061896,0.439635
360.468750,0.124059,-0.061607,0.436164
360.937500,0.128649,-0.061311,0.432714
361.406250,0.133102,-0.061009,0.429285
361.875000,0.137407,-0.060701,0.425876
362.343750,0.141554,-0.060388,0.422487
362.812500,0.145536,-0.060070,0.419118
363.281250,0.149343,-0.059747,0.415768
363.750000,0.152970,-0.059419,0.412437
364.218750,0.156410,-0.059087,0.409124
364.687500,0.159658,-0.058751,0.405829
365.156250,0.162710,-0.058411,0.402551
365.625000,0.165563,-0.058068,0.399290
366.093750,0.168215,-0.057722,0.396045
366.562500,0.170662,-0.057374,0.392815
367.031250,0.172905,-0.057022,0.389601
367.500000,0.174944,-0.056669,0.386400
367.968750,0.176779,-0.056315,0.383214
368.437500,0.178411,-0.055958,0.380040
368.906250,0.179842,-0.055601,0.376879
369.375000,0.181075,-0.055243,0.373730
369.843750,0.182113,-0.054885,0.370592
370.312500,0.182959,-0.054526,0.367465
370.781250,0.183617,-0.054167,0.364349
371.250000,0.184093,-0.053809,0.361242
371.718750,0.184391,-0.053451,0.358144
372.187500,0.184516,-0.053094,0.355055
372.656250,0.184475,-0.052739,0.351975
373.125000,0.184273,-0.052385,0.348902
373.593750,0.183917,-0.052032,0.345837
374.062500,0.183414,-0.051681,0.342779
374.531250,0.182771,-0.051332,0.339728
375.000000,0.181994,-0.050985,0.336683
375.468750,0.181091,-0.050641,0.333644
375.937500,0.180069,-0.050299,0.330611
376.406250,0.178935,-0.049960,0.327584
376.875000,0.177697,-0.049624,0.324563
377.343750,0.176361,-0.049291,0.321547
377.812500,0.174936,-0.048960,0.318536
378.281250,0.173428,-0.048633,0.315530
378.750000,0.171844,-0.048310,0.312530
379.218750,0.170191,-0.047989,0.309534
379.687500,0.168476,-0.047672,0.306544
380.156250,0.166705,-0.047359,0.303559
380.625000,0.164886,-0.047049,0.300579
381.093750,0.163023,-0.046743,0.297604
381.562500,0.161123,-0.046440,0.294635
382.031250,0.159192,-0.046141,0.291671
382.500000,0.157235,-0.045846,0.288713
382.968750,0.155257,-0.045555,0.285761
383.437500,0.153263,-0.045267,0.282815
383.906250,0.151258,-0.044983,0.279875
384.375000,0.149246,-0.044703,0.276942
384.843750,0.147232,-0.044426,0.274016
385.312500,0.145220,-0.044153,0.271097
385.781250,0.143212,-0.043884,0.268186
386.250000,0.141213,-0.043618,0.265283
386.718750,0.139226,-0.043357,0.262388
387.187500,0.137253,-0.043098,0.259502
387.656250,0.135297,-0.042843,0.256624
388.125000,0.133362,-0.042592,0.253756
388.593750,0.131448,-0.042344,0.250898
389.062500,0.129558,-0.042099,0.248050
389.531250,0.127694,-0.041858,0.245213
390.000000,0.125858,-0.041620,0.242387
390.468750,0.124051,-0.041386,0.239572
390.937500,0.122275,-0.041154,0.236770
391.406250,0.120530,-0.040926,0.233980
391.875000,0.118818,-0.040701,0.231203
392.343750,0.117139,-0.040478,0.228439
392.812500,0.115494,-0.040259,0.225690
393.281250,0.113885,-0.040042,0.222955
393.750000,0.112310,-0.039829,0.220235
394.218750,0.110772,-0.039618,0.217531
394.687500,0.109269,-0.039410,0.214843
395.156250,0.107803,-0.039204,0.212171
395.625000,0.106373,-0.039001,0.209517
396.093750,0.104980,-0.038800,0.206880
396.562500,0.103622,-0.038602,0.204261
397.031250,0.102302,-0.038407,0.201662
397.500000,0.101017,-0.038213,0.199082
397.968750,0.099768,-0.038022,0.196521
398.437500,0.098555,-0.037833,0.193982
398.906250,0.097377,-0.037646,0.191463
399.375000,0.096234,-0.037462,0.188966
399.843750,0.095126,-0.037279,0.186492
400.312500,0.094052,-0.037099,0.184040
400.781250,0.093012,-0.036920,0.181612
401.250000,0.092005,-0.036743,0.179208
401.718750,0.091031,-0.036568,0.176829
402.187500,0.090088,-0.036395,0.174475
402.656250,0.089178,-0.036223,0.172147
403.125000,0.088299,-0.036053,0.169846
403.593750,0.087450,-0.035885,0.167572
404.062500,0.086631,-0.035718,0.165326
404.531250,0.085841,-0.035553,0.163108
405.000000,0.085080,-0.035389,0.160920
405.468750,0.084347,-0.035227,0.158762
405.937500,0.083642,-0.035066,0.156634
406.406250,0.082963,-0.034907,0.154537
406.875000,0.082310,-0.034749,0.152472
407.343750,0.081683,-0.034592,0.150440
407.812500,0.081080,-0.034436,0.148441
408.281250,0.080501,-0.034282,0.146476
408.750000,0.079945,-0.034128,0.144545
409.218750,0.079411,-0.033976,0.142650
409.687500,0.078899,-0.033825,0.140790
410.156250,0.078408,-0.033675,0.138967
410.625000,0.077936,-0.033526,0.137181
411.093750,0.077484,-0.033378,0.135433
411.562500,0.077050,-0.033231,0.133724
412.031250,0.076634,-0.033085,0.132054
412.500000,0.076234,-0.032940,0.130423
412.968750,0.075850,-0.032795,0.128834
413.437500,0.075480,-0.032652,0.127285
413.906250,0.075124,-0.032509,0.125778
414.375000,0.074780,-0.032368,0.124314
414.843750,0.074448,-0.032227,0.122892
415.312500,0.074127,-0.032087,0.121514
415.781250,0.073815,-0.031947,0.120180
416.250000,0.073511,-0.031809,0.118891
416.718750,0.073215,-0.031671,0.117647
417.187500,0.072924,-0.031534,0.116448
417.656250,0.072638,-0.031397,0.115296
418.125000,0.072356,-0.031262,0.114190
418.593750,0.072075,-0.031127,0.113131
419.062500,0.071795,-0.030993,0.112118
419.531250,0.071514,-0.030859,0.111153
420.000000,0.071231,-0.030726,0.110236
420.468750,0.070944,-0.030594,0.109366
420.937500,0.070652,-0.030463,0.108544
421.406250,0.070352,-0.030332,0.107770
421.875000,0.070045,-0.030203,0.107044
422.343750,0.069727,-0.030073,0.106365
422.812500,0.069396,-0.029945,0.105734
423.281250,0.069052,-0.029818,0.105149
423.750000,0.068693,-0.029691,0.104611
424.218750,0.068316,-0.029565,0.104120
424.687500,0.067919,-0.029440,0.103674
425.156250,0.067502,-0.029315,0.103272
425.625000,0.067061,-0.029192,0.102915
426.093750,0.066595,-0.029069,0.102601
426.562500,0.066102,-0.028948,0.102329
427.031250,0.065581,-0.028827,0.102097
427.500000,0.065028,-0.028708,0.101906
427.968750,0.064443,-0.028589,0.101752
428.437500,0.063823,-0.028472,0.101635
428.906250,0.063167,-0.028356,0.101553
429.375000,0.062472,-0.028240,0.101504
429.843750,0.061738,-0.028127,0.101486
430.312500,0.060962,-0.028014,0.101498
430.781250,0.060143,-0.027903,0.101537
431.250000,0.059280,-0.027793,0.101601
431.718750,0.058372,-0.027684,0.101687
432.187500,0.057417,-0.027577,0.101794
432.656250,0.056415,-0.027472,0.101919
433.125000,0.055366,-0.027368,0.102058
433.593750,0.054268,-0.027265,0.102211
434.062500,0.053123,-0.027165,0.102374
434.531250,0.051930,-0.027066,0.102544
435.000000,0.050690,-0.026969,0.102719
435.468750,0.049404,-0.026874,0.102896
435.937500,0.048074,-0.026780,0.103072
436.406250,0.046702,-0.026689,0.103245
436.875000,0.045289,-0.026599,0.103413
437.343750,0.043840,-0.026512,0.103572
437.812500,0.042357,-0.026427,0.103720
438.281250,0.040845,-0.026343,0.103855
438.750000,0.039308,-0.026262,0.103974
439.218750,0.037751,-0.026183,0.104076
439.687500,0.036180,-0.026106,0.104158
440.156250,0.034601,-0.026032,0.104218
440.625000,0.033021,-0.025959,0.104255
441.093750,0.031447,-0.025888,0.104267
441.562500,0.029887,-0.025820,0.104252
442.031250,0.028350,-0.025754,0.104209
442.500000,0.026845,-0.025689,0.104138
442.968750,0.025381,-0.025627,0.104036
443.437500,0.023967,-0.025566,0.103904
443.906250,0.022613,-0.025508,0.103741
444.375000,0.021329,-0.025450,0.103546
444.843750,0.020125,-0.025395,0.103319
445.312500,0.019011,-0.025341,0.103061
445.781250,0.017996,-0.025288,0.102770
446.250000,0.017092,-0.025237,0.102448
446.718750,0.016306,-0.025187,0.102095
447.187500,0.015648,-0.025137,0.101712
447.656250,0.015127,-0.025089,0.101299
448.125000,0.014749,-0.025041,0.100858
448.593750,0.014522,-0.024993,0.100389
449.062500,0.014452,-0.024946,0.099893
449.531250,0.014545,-0.024898,0.099373
450.000000,0.014804,-0.024850,0.098828
450.468750,0.015233,-0.024802,0.098261
450.937500,0.015836,-0.024754,0.097674
451.406250,0.016612,-0.024704,0.097067
451.875000,0.017564,-0.024654,0.096443
452.343750,0.018689,-0.024602,0.095803
452.812500,0.019987,-0.024549,0.095149
453.281250,0.021455,-0.024494,0.094483
453.750000,0.023091,-0.024438,0.093807
454.218750,0.024890,-0.024379,0.093122
454.687500,0.026847,-0.024318,0.092430
455.156250,0.028957,-0.024255,0.091733
455.625000,0.031214,-0.024189,0.091034
456.093750,0.033612,-0.024121,0.090333
456.562500,0.036143,-0.024050,0.089632
457.031250,0.038801,-0.023976,0.088933
457.500000,0.041578,-0.023899,0.088239
457.968750,0.044467,-0.023818,0.087550
458.437500,0.047459,-0.023734,0.086868
458.906250,0.050547,-0.023647,0.086194
459.375000,0.053723,-0.023557,0.085531
459.843750,0.056980,-0.023462,0.084879
460.312500,0.060310,-0.023364,0.084240
460.781250,0.063706,-0.023263,0.083616
461.250000,0.067161,-0.023157,0.083007
461.718750,0.070666,-0.023048,0.082415
462.187500,0.074217,-0.022934,0.081840
462.656250,0.077806,-0.022817,0.081285
463.125000,0.081428,-0.022696,0.080749
463.593750,0.085076,-0.022571,0.080234
464.062500,0.088745,-0.022442,0.079741
464.531250,0.092429,-0.022309,0.079270
465.000000,0.096124,-0.022172,0.078823
465.468750,0.099825,-0.022032,0.078400
465.937500,0.103527,-0.021887,0.078001
466.406250,0.107227,-0.021738,0.077628
466.875000,0.110921,-0.021585,0.077280
467.343750,0.114604,-0.021429,0.076958
467.812500,0.118274,-0.021268,0.076663
468.281250,0.121927,-0.021104,0.076395
468.750000,0.125560,-0.020936,0.076154
469.218750,0.129172,-0.020764,0.075940
469.687500,0.132758,-0.020589,0.075754
470.156250,0.136317,-0.020410,0.075596
470.625000,0.139847,-0.020227,0.075466
471.093750,0.143345,-0.020041,0.075363
471.562500,0.146811,-0.019851,0.075289
472.031250,0.150241,-0.019658,0.075242
472.500000,0.153634,-0.019461,0.075223
472.968750,0.156989,-0.019261,0.075232
473.437500,0.160304,-0.019058,0.075269
473.906250,0.163578,-0.018851,0.075333
474.375000,0.166809,-0.018641,0.075425
474.843750,0.169997,-0.018428,0.075543
475.312500,0.173140,-0.018212,0.075689
475.781250,0.176238,-0.017993,0.075861
476.250000,0.179289,-0.017771,0.076059
476.718750,0.182292,-0.017547,0.076283
477.187500,0.185246,-0.017319,0.076533
477.656250,0.188150,-0.017089,0.076808
478.125000,0.191005,-0.016856,0.077109
478.593750,0.193807,-0.016620,0.077433
479.062500,0.196558,-0.016382,0.077782
479.531250,0.199256,-0.016141,0.078155
480.000000,0.201900,-0.015898,0.078551
480.468750,0.204491,-0.015653,0.078970
480.937500,0.207026,-0.015405,0.079412
481.406250,0.209505,-0.015155,0.079875
481.875000,0.211928,-0.014903,0.080360
482.343750,0.214294,-0.014649,0.080866
482.812500,0.216602,-0.014393,0.081392
483.281250,0.218852,-0.014135,0.081939
483.750000,0.221042,-0.013875,0.082506
484.218750,0.223172,-0.013613,0.083091
484.687500,0.225242,-0.013350,0.083695
485.156250,0.227250,-0.013085,0.084317
485.625000,0.229196,-0.012818,0.084957
486.093750,0.231079,-0.012550,0.085614
486.562500,0.232898,-0.012281,0.086287
487.031250,0.234653,-0.012010,0.086976
487.500000,0.236343,-0.011738,0.087681
487.968750,0.237966,-0.011465,0.088401
488.437500,0.239522,-0.011191,0.089135
488.906250,0.241010,-0.010915,0.089883
489.375000,0.242429,-0.010639,0.090645
489.843750,0.243778,-0.010362,0.091419
490.312500,0.245056,-0.010084,0.092205
490.781250,0.246263,-0.009805,0.093003
491.250000,0.247396,-0.009526,0.093813
491.718750,0.248455,-0.009246,0.094633
492.187500,0.249439,-0.008966,0.095463
492.656250,0.250346,-0.008685,0.096302
493.125000,0.251175,-0.008404,0.097150
493.593750,0.251926,-0.008123,0.098007
494.062500,0.252596,-0.007842,0.098871
494.531250,0.253185,-0.007561,0.099743
495.000000,0.253691,-0.007280,0.100621
495.468750,0.254113,-0.006999,0.101505
495.937500,0.254449,-0.006718,0.102395
496.406250,0.254698,-0.006437,0.103289
496.875000,0.254858,-0.006157,0.104188
497.343750,0.254928,-0.005878,0.105090
497.812500,0.254906,-0.005599,0.105996
498.281250,0.254792,-0.005321,0.106904
498.750000,0.254582,-0.005043,0.107813
499.218750,0.254277,-0.004767,0.108724
499.687500,0.253873,-0.004491,0.109635
500.156250,0.253371,-0.004217,0.110546
500.625000,0.252768,-0.003944,0.111457
501.093750,0.252062,-0.003672,0.112366
501.562500,0.251253,-0.003402,0.113274
502.031250,0.250338,-0.003133,0.114178
502.500000,0.249317,-0.002866,0.115080
502.968750,0.248188,-0.002600,0.115977
503.437500,0.246949,-0.002337,0.116870
503.906250,0.245600,-0.002075,0.117758
504.375000,0.244140,-0.001816,0.118640
504.843750,0.242567,-0.001559,0.119516
505.312500,0.240881,-0.001304,0.120385
505.781250,0.239080,-0.001051,0.121245
506.250000,0.237165,-0.000801,0.122098
506.718750,0.235134,-0.000554,0.122941
507.187500,0.232987,-0.000309,0.123775
507.656250,0.230724,-0.000068,0.124598
508.125000,0.228345,0.000171,0.125410
508.593750,0.225851,0.000407,0.126211
509.062500,0.223241,0.000639,0.127000
509.531250,0.220516,0.000868,0.127776
510.000000,0.217677,0.001094,0.128539
510.468750,0.214726,0.001316,0.129288
510.937500,0.211663,0.001534,0.130022
511.406250,0.208490,0.001749,0.130742
511.875000,0.205209,0.001960,0.131446
512.343750,0.201822,0.002166,0.132134
512.812500,0.198332,0.002369,0.132805
513.281250,0.194742,0.002568,0.133460
513.750000,0.191053,0.002763,0.134097
514.218750,0.187270,0.002953,0.134717
514.687500,0.183397,0.003139,0.135318
515.156250,0.179436,0.003320,0.135901
515.625000,0.175393,0.003497,0.136465
516.093750,0.171272,0.003669,0.137011
516.562500,0.167077,0.003837,0.137536
517.031250,0.162813,0.004000,0.138043
517.500000,0.158485,0.004158,0.138530
517.968750,0.154100,0.004311,0.138997
518.437500,0.149662,0.004459,0.139444
518.906250,0.145178,0.004603,0.139871
519.375000,0.140654,0.004742,0.140278
519.843750,0.136094,0.004875,0.140665
520.312500,0.131507,0.005004,0.141033
520.781250,0.126899,0.005128,0.141380
521.250000,0.122275,0.005247,0.141708
521.718750,0.117643,0.005361,0.142017
522.187500,0.113008,0.005470,0.142307
522.656250,0.108379,0.005574,0.142577
523.125000,0.103761,0.005674,0.142829
523.593750,0.099161,0.005768,0.143063
524.062500,0.094586,0.005858,0.143279
524.531250,0.090041,0.005943,0.143478
525.000000,0.085534,0.006023,0.143659
525.468750,0.081070,0.006098,0.143824
525.937500,0.076656,0.006169,0.143973
526.406250,0.072297,0.006236,0.144106
526.875000,0.068000,0.006297,0.144225
527.343750,0.063768,0.006355,0.144328
527.812500,0.059609,0.006408,0.144418
528.281250,0.055527,0.006457,0.144495
528.750000,0.051526,0.006502,0.144558
529.218750,0.047611,0.006544,0.144610
529.687500,0.043787,0.006581,0.144649
530.156250,0.040056,0.006614,0.144678
530.625000,0.036423,0.006644,0.144695
531.093750,0.032890,0.006670,0.144703
531.562500,0.029462,0.006692,0.144701
532.031250,0.026140,0.006712,0.144689
532.500000,0.022927,0.006728,0.144669
532.968750,0.019826,0.006741,0.144640
533.437500,0.016837,0.006751,0.144603
533.906250,0.013962,0.006758,0.144558
534.375000,0.011203,0.006762,0.144505
534.843750,0.008559,0.006764,0.144445
535.312500,0.006033,0.006763,0.144377
535.781250,0.003623,0.006760,0.144302
536.250000,0.001330,0.006755,0.144220
536.718750,-0.000846,0.006747,0.144131
537.187500,-0.002905,0.006738,0.144034
537.656250,-0.004849,0.006727,0.143930
538.125000,-0.006677,0.006713,0.143819
538.593750,-0.008392,0.006699,0.143699
539.062500,-0.009995,0.006682,0.143572
539.531250,-0.011486,0.006665,0.143436
540.000000,-0.012869,0.006646,0.143292
540.468750,-0.014144,0.006625,0.143139
540.937500,-0.015315,0.006604,0.142977
541.406250,-0.016382,0.006582,0.142805
541.875000,-0.017348,0.006558,0.142623
542.343750,-0.018215,0.006534,0.142431
542.812500,-0.018987,0.006509,0.142228
543.281250,-0.019665,0.006484,0.142014
543.750000,-0.020252,0.006458,0.141788
544.218750,-0.020750,0.006432,0.141550
544.687500,-0.021163,0.006405,0.141300
545.156250,-0.021494,0.006378,0.141038
545.625000,-0.021745,0.006351,0.140762
546.093750,-0.021920,0.006324,0.140473
546.562500,-0.022020,0.006297,0.140170
547.031250,-0.022051,0.006269,0.139853
547.500000,-0.022013,0.006242,0.139521
547.968750,-0.021910,0.006215,0.139176
548.437500,-0.021746,0.006188,0.138815
548.906250,-0.021523,0.006162,0.138440
549.375000,-0.021244,0.006136,0.138050
549.843750,-0.020913,0.006110,0.137644
550.312500,-0.020533,0.006084,0.137223
550.781250,-0.020106,0.006059,0.136786
551.250000,-0.019636,0.006035,0.136334
551.718750,-0.019127,0.006011,0.135866
552.187500,-0.018580,0.005987,0.135383
552.656250,-0.018000,0.005965,0.134884
553.125000,-0.017389,0.005943,0.134370
553.593750,-0.016751,0.005921,0.133839
554.062500,-0.016089,0.005900,0.133293
554.531250,-0.015405,0.005880,0.132732
555.000000,-0.014704,0.005860,0.132154
555.468750,-0.013988,0.005842,0.131562
555.937500,-0.013260,0.005824,0.130953
556.406250,-0.012525,0.005806,0.130330
556.875000,-0.011785,0.005790,0.129690
557.343750,-0.011044,0.005774,0.129036
557.812500,-0.010304,0.005759,0.128366
558.281250,-0.009570,0.005744,0.127681
558.750000,-0.008845,0.005731,0.126981
559.218750,-0.008131,0.005718,0.126266
559.687500,-0.007433,0.005705,0.125536
560.156250,-0.006753,0.005694,0.124791
560.625000,-0.006095,0.005683,0.124031
561.093750,-0.005462,0.005672,0.123256
561.562500,-0.004859,0.005662,0.122466
562.031250,-0.004288,0.005653,0.121661
562.500000,-0.003753,0.005644,0.120841
562.968750,-0.003257,0.005636,0.120007
563.437500,-0.002804,0.005628,0.119157
563.906250,-0.002396,0.005621,0.118293
564.375000,-0.002037,0.005614,0.117413
564.843750,-0.001730,0.005607,0.116519
565.312500,-0.001478,0.005600,0.115609
565.781250,-0.001285,0.005594,0.114685
566.250000,-0.001154,0.005588,0.113745
566.718750,-0.001087,0.005582,0.112790
567.187500,-0.001087,0.005575,0.111819
567.656250,-0.001158,0.005569,0.110834
568.125000,-0.001302,0.005563,0.109832
568.593750,-0.001520,0.005556,0.108815
569.062500,-0.001817,0.005550,0.107781
569.531250,-0.002194,0.005542,0.106732
570.000000,-0.002653,0.005535,0.105667
570.468750,-0.003197,0.005527,0.104585
570.937500,-0.003827,0.005518,0.103487
571.406250,-0.004545,0.005509,0.102372
571.875000,-0.005353,0.005499,0.101240
572.343750,-0.006252,0.005488,0.100092
572.812500,-0.007244,0.005477,0.098926
573.281250,-0.008329,0.005464,0.097743
573.750000,-0.009509,0.005451,0.096542
574.218750,-0.010784,0.005436,0.095323
574.687500,-0.012155,0.005420,0.094087
575.156250,-0.013623,0.005402,0.092832
575.625000,-0.015188,0.005384,0.091559
576.093750,-0.016849,0.005364,0.090268
576.562500,-0.018608,0.005342,0.088958
577.031250,-0.020463,0.005318,0.087629
577.500000,-0.022415,0.005293,0.086282
577.968750,-0.024462,0.005266,0.084915
578.437500,-0.026605,0.005238,0.083529
578.906250,-0.028842,0.005207,0.082123
579.375000,-0.031172,0.005174,0.080698
579.843750,-0.033595,0.005139,0.079254
580.312500,-0.036108,0.005102,0.077789
580.781250,-0.038711,0.005063,0.076305
581.250000,-0.041402,0.005021,0.074801
581.718750,-0.044179,0.004977,0.073277
582.187500,-0.047042,0.004930,0.071733
582.656250,-0.049986,0.004881,0.070168
583.125000,-0.053012,0.004829,0.068584
583.593750,-0.056116,0.004774,0.066980
584.062500,-0.059296,0.004717,0.065355
584.531250,-0.062550,0.004657,0.063711
585.000000,-0.065876,0.004594,0.062046
585.468750,-0.069270,0.004528,0.060362
585.937500,-0.072731,0.004460,0.058658
586.406250,-0.076256,0.004388,0.056934
586.875000,-0.079841,0.004313,0.055191
587.343750,-0.083485,0.004235,0.053429
587.812500,-0.087184,0.004154,0.051647
588.281250,-0.090936,0.004070,0.049846
588.750000,-0.094736,0.003982,0.048027
589.218750,-0.098582,0.003891,0.046189
589.687500,-0.102471,0.003797,0.044333
590.156250,-0.106399,0.003700,0.042459
590.625000,-0.110364,0.003599,0.040568
591.093750,-0.114361,0.003495,0.038660
591.562500,-0.118388,0.003388,0.036734
592.031250,-0.122440,0.003277,0.034793
592.500000,-0.126514,0.003163,0.032835
592.968750,-0.130608,0.003045,0.030862
593.437500,-0.134715,0.002924,0.028875
593.906250,-0.138834,0.002800,0.026872
594.375000,-0.142959,0.002672,0.024856
594.843750,-0.147088,0.002541,0.022827
595.312500,-0.151214,0.002407,0.020785
595.781250,-0.155336,0.002269,0.018730
596.250000,-0.159447,0.002128,0.016665
596.718750,-0.163544,0.001983,0.014588
597.187500,-0.167622,0.001835,0.012502
597.656250,-0.171676,0.001684,0.010406
598.125000,-0.175702,0.001530,0.008301
598.593750,-0.179694,0.001372,0.006189
599.062500,-0.183647,0.001211,0.004070
599.531250,-0.187556,0.001047,0.001945
600.000000,-0.191414,0.000880,-0.000186
600.468750,-0.195216,0.000711,-0.002321
600.937500,-0.198955,0.000538,-0.004460
601.406250,-0.202625,0.000362,-0.006601
601.875000,-0.206219,0.000183,-0.008744
602.343750,-0.209731,0.000002,-0.010887
602.812500,-0.213152,-0.000182,-0.013031
603.281250,-0.216476,-0.000368,-0.015172
603.750000,-0.219694,-0.000557,-0.017312
604.218750,-0.222797,-0.000748,-0.019447
604.687500,-0.225776,-0.000942,-0.021578
605.156250,-0.228622,-0.001138,-0.023704
605.625000,-0.231326,-0.001335,-0.025822
606.093750,-0.233876,-0.001535,-0.027932
606.562500,-0.236263,-0.001736,-0.030033
607.031250,-0.238474,-0.001938,-0.032123
607.500000,-0.240499,-0.002142,-0.034201
607.968750,-0.242326,-0.002348,-0.036266
608.437500,-0.243940,-0.002554,-0.038316
608.906250,-0.245330,-0.002761,-0.040350
609.375000,-0.246482,-0.002969,-0.042366
609.843750,-0.247382,-0.003177,-0.044363
610.312500,-0.248014,-0.003386,-0.046340
610.781250,-0.248364,-0.003594,-0.048294
611.250000,-0.248417,-0.003802,-0.050225
611.718750,-0.248157,-0.004009,-0.052130
612.187500,-0.247567,-0.004216,-0.054008
612.656250,-0.246633,-0.004421,-0.055857
613.125000,-0.245336,-0.004625,-0.057676
613.593750,-0.243662,-0.004828,-0.059461
614.062500,-0.241594,-0.005028,-0.061212
614.531250,-0.239115,-0.005225,-0.062926
615.000000,-0.236210,-0.005420,-0.064602
615.468750,-0.232862,-0.005612,-0.066237
615.937500,-0.229057,-0.005800,-0.067829
616.406250,-0.224780,-0.005985,-0.069377
616.875000,-0.220018,-0.006165,-0.070877
617.343750,-0.214756,-0.006340,-0.072328
617.812500,-0.208985,-0.006510,-0.073726
618.281250,-0.202693,-0.006675,-0.075071
618.750000,-0.195872,-0.006833,-0.076360
619.218750,-0.188513,-0.006985,-0.077590
619.687500,-0.180612,-0.007131,-0.078758
620.156250,-0.172164,-0.007269,-0.079864
620.625000,-0.163167,-0.007399,-0.080903
621.093750,-0.153622,-0.007521,-0.081875
621.562500,-0.143531,-0.007634,-0.082776
622.031250,-0.132898,-0.007739,-0.083604
622.500000,-0.121732,-0.007834,-0.084357
622.968750,-0.110041,-0.007919,-0.085034
623.437500,-0.097837,-0.007994,-0.085631
623.906250,-0.085135,-0.008058,-0.086147
624.375000,-0.071952,-0.008111,-0.086580
624.843750,-0.058306,-0.008152,-0.086929
625.312500,-0.044220,-0.008182,-0.087190
625.781250,-0.029717,-0.008200,-0.087364
626.250000,-0.014821,-0.008205,-0.087448
626.718750,0.000439,-0.008198,-0.087441
627.187500,0.016034,-0.008178,-0.087343
627.656250,0.031934,-0.008145,-0.087151
628.125000,0.048107,-0.008099,-0.086866
628.593750,0.064520,-0.008039,-0.086486
629.062500,0.081139,-0.007966,-0.086011
629.531250,0.097930,-0.007879,-0.085442
630.000000,0.114858,-0.007778,-0.084776
630.468750,0.131888,-0.007663,-0.084016
630.937500,0.148985,-0.007534,-0.083160
631.406250,0.166114,-0.007392,-0.082209
631.875000,0.183240,-0.007236,-0.081165
632.343750,0.200330,-0.007066,-0.080027
632.812500,0.217351,-0.006883,-0.078796
633.281250,0.234270,-0.006686,-0.077473
633.750000,0.251057,-0.006475,-0.076060
634.218750,0.267681,-0.006252,-0.074558
634.687500,0.284115,-0.006015,-0.072968
635.156250,0.300330,-0.005766,-0.071292
635.625000,0.316302,-0.005503,-0.069531
636.093750,0.332007,-0.005229,-0.067687
636.562500,0.347421,-0.004943,-0.065763
637.031250,0.362525,-0.004644,-0.063760
637.500000,0.377298,-0.004335,-0.061681
637.968750,0.391724,-0.004014,-0.059526
638.437500,0.405787,-0.003682,-0.057299
638.906250,0.419473,-0.003339,-0.055003
639.375000,0.432770,-0.002987,-0.052638
639.843750,0.445667,-0.002624,-0.050208
640.312500,0.458155,-0.002253,-0.047715
640.781250,0.470228,-0.001872,-0.045161
641.250000,0.481880,-0.001482,-0.042549
641.718750,0.493106,-0.001083,-0.039881
642.187500,0.503904,-0.000677,-0.037160
642.656250,0.514273,-0.000263,-0.034387
643.125000,0.524212,0.000158,-0.031567
643.593750,0.533724,0.000586,-0.028700
644.062500,0.542809,0.001021,-0.025789
644.531250,0.551474,0.001462,-0.022836
645.000000,0.559721,0.001909,-0.019844
645.468750,0.567557,0.002362,-0.016815
645.937500,0.574990,0.002819,-0.013752
646.406250,0.582026,0.003282,-0.010655
646.875000,0.588673,0.003749,-0.007528
647.343750,0.594942,0.004221,-0.004371
647.812500,0.600841,0.004696,-0.001188
648.281250,0.606380,0.005175,0.002020
648.750000,0.611571,0.005657,0.005251
649.218750,0.616423,0.006143,0.008504
649.687500,0.620949,0.006631,0.011777
650.156250,0.625160,0.007122,0.015068
650.625000,0.629067,0.007615,0.018376
651.093750,0.632683,0.008111,0.021700
651.562500,0.636019,0.008608,0.025038
652.031250,0.639088,0.009107,0.028389
652.500000,0.641902,0.009607,0.031751
652.968750,0.644472,0.010108,0.035125
653.437500,0.646810,0.010611,0.038508
653.906250,0.648929,0.011114,0.041901
654.375000,0.650839,0.011618,0.045301
654.843750,0.652552,0.012123,0.048709
655.312500,0.654078,0.012628,0.052123
655.781250,0.655430,0.013133,0.055544
656.250000,0.656616,0.013639,0.058969
656.718750,0.657648,0.014144,0.062400
657.187500,0.658535,0.014650,0.065836
657.656250,0.659288,0.015155,0.069276
658.125000,0.659915,0.015660,0.072720
658.593750,0.660426,0.016164,0.076167
659.062500,0.660829,0.016669,0.079618
659.531250,0.661132,0.017172,0.083073
660.000000,0.661344,0.017675,0.086532
660.468750,0.661472,0.018177,0.089993
660.937500,0.661523,0.018679,0.093459
661.406250,0.661505,0.019179,0.096928
661.875000,0.661424,0.019679,0.100401
662.343750,0.661286,0.020178,0.103877
662.812500,0.661099,0.020676,0.107358
663.281250,0.660866,0.021173,0.110844
663.750000,0.660595,0.021669,0.114334
664.218750,0.660290,0.022164,0.117829
664.687500,0.659955,0.022658,0.121330
