time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
74.531250,-0.679823,-0.660007,-0.660007,-0.660007,-0.660007
75.000000,-0.682718,-0.660695,-0.660695,-0.660695,-0.660695
75.468750,-0.685680,-0.661430,-0.661430,-0.661430,-0.661430
75.937500,-0.688697,-0.662209,-0.662209,-0.662209,-0.662209
76.406250,-0.691755,-0.663030,-0.663030,-0.663030,-0.663030
76.875000,-0.694841,-0.663890,-0.663890,-0.663890,-0.663890
77.343750,-0.697942,-0.664786,-0.664786,-0.664786,-0.664786
77.812500,-0.701043,-0.665715,-0.665715,-0.665715,-0.665715
78.281250,-0.704130,-0.666676,-0.666676,-0.666676,-0.666676
78.750000,-0.707191,-0.667664,-0.667664,-0.667664,-0.667664
79.218750,-0.710211,-0.668677,-0.668677,-0.668677,-0.668677
79.687500,-0.713176,-0.669712,-0.669712,-0.669712,-0.669712
80.156250,-0.716073,-0.670765,-0.670765,-0.670765,-0.670765
80.625000,-0.718887,-0.671835,-0.671835,-0.671835,-0.671835
81.093750,-0.721606,-0.672917,-0.672917,-0.672917,-0.672917
81.562500,-0.724216,-0.674008,-0.674008,-0.674008,-0.674008
82.031250,-0.726703,-0.675106,-0.675106,-0.675106,-0.675106
82.500000,-0.729054,-0.676207,-0.676207,-0.676207,-0.676207
82.968750,-0.731257,-0.677308,-0.677308,-0.677308,-0.677308
83.437500,-0.733299,-0.678406,-0.678406,-0.678406,-0.678406
83.906250,-0.735167,-0.679497,-0.679497,-0.679497,-0.679497
84.375000,-0.736850,-0.680580,-0.680580,-0.680580,-0.680580
84.843750,-0.738334,-0.681649,-0.681649,-0.681649,-0.681649
85.312500,-0.739610,-0.682703,-0.682703,-0.682703,-0.682703
85.781250,-0.740665,-0.683738,-0.683738,-0.683738,-0.683738
86.250000,-0.741489,-0.684751,-0.684751,-0.684751,-0.684751
86.718750,-0.742072,-0.685739,-0.685739,-0.685739,-0.685739
87.187500,-0.742404,-0.686700,-0.686700,-0.686700,-0.686700
87.656250,-0.742477,-0.687629,-0.687629,-0.687629,-0.687629
88.125000,-0.742282,-0.688525,-0.688525,-0.688525,-0.688525
88.593750,-0.741811,-0.689385,-0.689385,-0.689385,-0.689385
89.062500,-0.741058,-0.690205,-0.690205,-0.690205,-0.690205
89.531250,-0.740016,-0.690983,-0.690983,-0.690983,-0.690983
90.000000,-0.738680,-0.691717,-0.691717,-0.691717,-0.691717
90.468750,-0.737047,-0.692404,-0.692404,-0.692404,-0.692404
90.937500,-0.735113,-0.693041,-0.693041,-0.693041,-0.693041
91.406250,-0.732877,-0.693627,-0.693627,-0.693627,-0.693627
91.875000,-0.730337,-0.694159,-0.694159,-0.694159,-0.694159
92.343750,-0.727494,-0.694635,-0.694635,-0.694635,-0.694635
92.812500,-0.724350,-0.695054,-0.695054,-0.695054,-0.695054
93.281250,-0.720908,-0.695413,-0.695413,-0.695413,-0.695413
93.750000,-0.717173,-0.695711,-0.695711,-0.695711,-0.695711
94.218750,-0.713149,-0.695947,-0.695947,-0.695947,-0.695947
94.687500,-0.708846,-0.696119,-0.696119,-0.696119,-0.696119
95.156250,-0.704269,-0.696226,-0.696226,-0.696226,-0.696226
95.625000,-0.699431,-0.696268,-0.696268,-0.696268,-0.696268
96.093750,-0.694342,-0.696243,-0.696243,-0.696243,-0.696243
96.562500,-0.689015,-0.696151,-0.696151,-0.696151,-0.696151
97.031250,-0.683464,-0.695993,-0.695993,-0.695993,-0.695993
97.500000,-0.677704,-0.695767,-0.695767,-0.695767,-0.695767
97.968750,-0.671750,-0.695474,-0.695474,-0.695474,-0.695474
98.437500,-0.665621,-0.695114,-0.695114,-0.695114,-0.695114
98.906250,-0.659335,-0.694689,-0.694689,-0.694689,-0.694689
99.375000,-0.652910,-0.694197,-0.694197,-0.694197,-0.694197
99.843750,-0.646366,-0.693641,-0.693641,-0.693641,-0.693641
100.312500,-0.639724,-0.693021,-0.693021,-0.693021,-0.693021
100.781250,-0.633005,-0.692339,-0.692339,-0.692339,-0.692339
101.250000,-0.626231,-0.691596,-0.691596,-0.691596,-0.691596
101.718750,-0.619422,-0.690794,-0.690794,-0.690794,-0.690794
102.187500,-0.612601,-0.689935,-0.689935,-0.689935,-0.689935
102.656250,-0.605789,-0.689020,-0.689020,-0.689020,-0.689020
103.125000,-0.599009,-0.688053,-0.688053,-0.688053,-0.688053
103.593750,-0.592283,-0.687034,-0.687034,-0.687034,-0.687034
104.062500,-0.585632,-0.685966,-0.685966,-0.685966,-0.685966
104.531250,-0.579077,-0.684853,-0.684853,-0.684853,-0.684853
105.000000,-0.572638,-0.683696,-0.683696,-0.683696,-0.683696
105.468750,-0.566338,-0.682499,-0.682499,-0.682499,-0.682499
105.937500,-0.560194,-0.681263,-0.681263,-0.681263,-0.681263
106.406250,-0.554227,-0.679993,-0.679993,-0.679993,-0.679993
106.875000,-0.548455,-0.678690,-0.678690,-0.678690,-0.678690
107.343750,-0.542897,-0.677359,-0.677359,-0.677359,-0.677359
107.812500,-0.537569,-0.676002,-0.676002,-0.676002,-0.676002
108.281250,-0.532488,-0.674622,-0.674622,-0.674622,-0.674622
108.750000,-0.527670,-0.673222,-0.673222,-0.673222,-0.673222
109.218750,-0.523130,-0.671807,-0.671807,-0.671807,-0.671807
109.687500,-0.518882,-0.670377,-0.670377,-0.670377,-0.670377
110.156250,-0.514939,-0.668938,-0.668938,-0.668938,-0.668938
110.625000,-0.511315,-0.667492,-0.667492,-0.667492,-0.667492
111.093750,-0.508021,-0.666042,-0.666042,-0.666042,-0.666042
111.562500,-0.505068,-0.664592,-0.664592,-0.664592,-0.664592
112.031250,-0.502466,-0.663144,-0.663144,-0.663144,-0.663144
112.500000,-0.500225,-0.661703,-0.661703,-0.661703,-0.661703
112.968750,-0.498352,-0.660270,-0.660270,-0.660270,-0.660270
113.437500,-0.496856,-0.658849,-0.658849,-0.658849,-0.658849
113.906250,-0.495743,-0.657443,-0.657443,-0.657443,-0.657443
114.375000,-0.495018,-0.656054,-0.656054,-0.656054,-0.656054
114.843750,-0.494687,-0.654687,-0.654687,-0.654687,-0.654687
115.312500,-0.494752,-0.653343,-0.653343,-0.653343,-0.653343
115.781250,-0.495217,-0.652025,-0.652025,-0.652025,-0.652025
116.250000,-0.496083,-0.650736,-0.650736,-0.650736,-0.650736
116.718750,-0.497350,-0.649479,-0.649479,-0.649479,-0.649479
117.187500,-0.499018,-0.648256,-0.648256,-0.648256,-0.648256
117.656250,-0.501084,-0.647069,-0.647069,-0.647069,-0.647069
118.125000,-0.503545,-0.645921,-0.645921,-0.645921,-0.645921
118.593750,-0.506397,-0.644814,-0.644814,-0.644814,-0.644814
119.062500,-0.509633,-0.643749,-0.643749,-0.643749,-0.643749
119.531250,-0.513244,-0.642730,-0.642730,-0.642730,-0.642730
120.000000,-0.517223,-0.641757,-0.641547,-0.641757,-0.641757
120.468750,-0.521558,-0.640832,-0.640417,-0.640832,-0.640832
120.937500,-0.526235,-0.639957,-0.639341,-0.639957,-0.639957
121.406250,-0.531242,-0.639134,-0.638319,-0.639134,-0.639134
121.875000,-0.536562,-0.638362,-0.637354,-0.638362,-0.638362
122.343750,-0.542177,-0.637645,-0.636447,-0.637645,-0.637645
122.812500,-0.548068,-0.636981,-0.635597,-0.636981,-0.636981
123.281250,-0.554212,-0.636373,-0.634806,-0.636373,-0.636373
123.750000,-0.560587,-0.635819,-0.634074,-0.635819,-0.635819
124.218750,-0.567169,-0.635322,-0.633401,-0.635322,-0.635322
124.687500,-0.573931,-0.634880,-0.632788,-0.634880,-0.634880
125.156250,-0.580844,-0.634494,-0.632232,-0.634494,-0.634494
125.625000,-0.587881,-0.634164,-0.631735,-0.634164,-0.634164
126.093750,-0.595011,-0.633888,-0.631295,-0.633888,-0.633888
126.562500,-0.602202,-0.633666,-0.630911,-0.633666,-0.633666
127.031250,-0.609422,-0.633498,-0.630581,-0.633498,-0.633498
127.500000,-0.616640,-0.633382,-0.630304,-0.633382,-0.633382
127.968750,-0.623822,-0.633316,-0.630079,-0.633316,-0.633316
128.437500,-0.630936,-0.633300,-0.629902,-0.633300,-0.633300
128.906250,-0.637949,-0.633331,-0.629773,-0.633331,-0.633331
129.375000,-0.644829,-0.633409,-0.629687,-0.633409,-0.633409
129.843750,-0.651545,-0.633530,-0.629643,-0.633530,-0.633530
130.312500,-0.658068,-0.633692,-0.629638,-0.633692,-0.633692
130.781250,-0.664367,-0.633894,-0.629667,-0.633894,-0.633894
131.250000,-0.670417,-0.634133,-0.629730,-0.634133,-0.634133
131.718750,-0.676192,-0.634406,-0.629820,-0.634406,-0.634406
132.187500,-0.681668,-0.634711,-0.629937,-0.634711,-0.634711
132.656250,-0.686825,-0.635045,-0.630074,-0.635045,-0.635045
133.125000,-0.691642,-0.635405,-0.630231,-0.635405,-0.635405
133.593750,-0.696104,-0.635789,-0.630401,-0.635789,-0.635789
134.062500,-0.700196,-0.636194,-0.630582,-0.636194,-0.636194
134.531250,-0.703906,-0.636618,-0.630770,-0.636618,-0.636618
135.000000,-0.707223,-0.637056,-0.630962,-0.637056,-0.637056
135.468750,-0.710139,-0.637507,-0.631153,-0.637507,-0.637507
135.937500,-0.712650,-0.637968,-0.631340,-0.637968,-0.637968
136.406250,-0.714751,-0.638436,-0.631520,-0.638436,-0.638436
136.875000,-0.716440,-0.638909,-0.631688,-0.638909,-0.638909
137.343750,-0.717717,-0.639384,-0.631843,-0.639384,-0.639384
137.812500,-0.718585,-0.639858,-0.631980,-0.639858,-0.639858
138.281250,-0.719044,-0.640330,-0.632096,-0.640330,-0.640330
138.750000,-0.719100,-0.640796,-0.632189,-0.640796,-0.640796
139.218750,-0.718758,-0.641254,-0.632256,-0.641254,-0.641254
139.687500,-0.718023,-0.641703,-0.632294,-0.641703,-0.641703
140.156250,-0.716902,-0.642140,-0.632301,-0.642140,-0.642140
140.625000,-0.715402,-0.642564,-0.632273,-0.642564,-0.642564
141.093750,-0.713531,-0.642972,-0.632210,-0.642972,-0.642972
141.562500,-0.711298,-0.643362,-0.632109,-0.643362,-0.643362
142.031250,-0.708710,-0.643733,-0.631969,-0.643733,-0.643733
142.500000,-0.705777,-0.644084,-0.631787,-0.644084,-0.644084
142.968750,-0.702506,-0.644412,-0.631562,-0.644412,-0.644412
143.437500,-0.698908,-0.644717,-0.631294,-0.644717,-0.644717
143.906250,-0.694990,-0.644996,-0.630980,-0.644996,-0.644996
144.375000,-0.690761,-0.645249,-0.630620,-0.645249,-0.645249
144.843750,-0.686229,-0.645474,-0.630213,-0.645474,-0.645474
145.312500,-0.681404,-0.645670,-0.629758,-0.645670,-0.645670
145.781250,-0.676293,-0.645837,-0.629255,-0.645837,-0.645837
146.250000,-0.670906,-0.645972,-0.628704,-0.645972,-0.645972
146.718750,-0.665249,-0.646076,-0.628103,-0.646076,-0.646076
147.187500,-0.659332,-0.646147,-0.627454,-0.646147,-0.646147
147.656250,-0.653162,-0.646184,-0.626757,-0.646184,-0.646184
148.125000,-0.646748,-0.646187,-0.626010,-0.646187,-0.646187
148.593750,-0.640097,-0.646155,-0.625216,-0.646155,-0.646155
149.062500,-0.633218,-0.646087,-0.624373,-0.646087,-0.646087
149.531250,-0.626118,-0.645983,-0.623483,-0.645983,-0.645983
150.000000,-0.618806,-0.645842,-0.622547,-0.645724,-0.645842
150.468750,-0.611290,-0.645664,-0.621564,-0.645438,-0.645664
150.937500,-0.603577,-0.645449,-0.620537,-0.645123,-0.645449
151.406250,-0.595677,-0.645195,-0.619465,-0.644778,-0.645195
151.875000,-0.587597,-0.644902,-0.618350,-0.644401,-0.644902
152.343750,-0.579348,-0.644571,-0.617192,-0.643989,-0.644571
152.812500,-0.570937,-0.644201,-0.615994,-0.643542,-0.644201
153.281250,-0.562375,-0.643792,-0.614755,-0.643057,-0.643792
153.750000,-0.553669,-0.643344,-0.613478,-0.642533,-0.643344
154.218750,-0.544831,-0.642856,-0.612163,-0.641968,-0.642856
154.687500,-0.535869,-0.642329,-0.610811,-0.641361,-0.642329
155.156250,-0.526794,-0.641763,-0.609425,-0.640709,-0.641763
155.625000,-0.517615,-0.641157,-0.608004,-0.640011,-0.641157
156.093750,-0.508344,-0.640512,-0.606551,-0.639266,-0.640512
156.562500,-0.498992,-0.639829,-0.605067,-0.638473,-0.639829
157.031250,-0.489568,-0.639106,-0.603552,-0.637629,-0.639106
157.500000,-0.480085,-0.638345,-0.602008,-0.636733,-0.638345
157.968750,-0.470554,-0.637546,-0.600436,-0.635785,-0.637546
158.437500,-0.460985,-0.636709,-0.598837,-0.634782,-0.636709
158.906250,-0.451390,-0.635835,-0.597213,-0.633724,-0.635835
159.375000,-0.441781,-0.634924,-0.595563,-0.632609,-0.634924
159.843750,-0.432169,-0.633977,-0.593890,-0.631437,-0.633977
160.312500,-0.422566,-0.632994,-0.592194,-0.630207,-0.632994
160.781250,-0.412982,-0.631975,-0.590475,-0.628917,-0.631975
161.250000,-0.403430,-0.630922,-0.588734,-0.627568,-0.630922
161.718750,-0.393920,-0.629835,-0.586972,-0.626159,-0.629835
162.187500,-0.384463,-0.628714,-0.585190,-0.624688,-0.628714
162.656250,-0.375070,-0.627561,-0.583387,-0.623156,-0.627561
163.125000,-0.365752,-0.626377,-0.581565,-0.621563,-0.626377
163.593750,-0.356518,-0.625161,-0.579723,-0.619908,-0.625161
164.062500,-0.347378,-0.623915,-0.577862,-0.618191,-0.623915
164.531250,-0.338341,-0.622640,-0.575981,-0.616413,-0.622640
165.000000,-0.329415,-0.621337,-0.574081,-0.614573,-0.621337
165.468750,-0.320610,-0.620007,-0.572161,-0.612671,-0.620007
165.937500,-0.311932,-0.618649,-0.570222,-0.610709,-0.618649
166.406250,-0.303389,-0.617267,-0.568262,-0.608686,-0.617267
166.875000,-0.294986,-0.615859,-0.566282,-0.606604,-0.615859
167.343750,-0.286729,-0.614428,-0.564280,-0.604462,-0.614428
167.812500,-0.278624,-0.612975,-0.562257,-0.602262,-0.612975
168.281250,-0.270674,-0.611499,-0.560212,-0.600004,-0.611499
168.750000,-0.262883,-0.610003,-0.558143,-0.597690,-0.610003
169.218750,-0.255252,-0.608487,-0.556051,-0.595320,-0.608487
169.687500,-0.247784,-0.606952,-0.553933,-0.592897,-0.606952
170.156250,-0.240479,-0.605399,-0.551788,-0.590419,-0.605399
170.625000,-0.233336,-0.603829,-0.549617,-0.587891,-0.603829
171.093750,-0.226356,-0.602243,-0.547416,-0.585311,-0.602243
171.562500,-0.219536,-0.600642,-0.545185,-0.582683,-0.600642
172.031250,-0.212872,-0.599026,-0.542923,-0.580006,-0.599026
172.500000,-0.206362,-0.597397,-0.540627,-0.577284,-0.597397
172.968750,-0.200001,-0.595755,-0.538296,-0.574517,-0.595755
173.437500,-0.193783,-0.594101,-0.535929,-0.571707,-0.594101
173.906250,-0.187702,-0.592435,-0.533522,-0.568856,-0.592435
174.375000,-0.181751,-0.590759,-0.531075,-0.565965,-0.590759
174.843750,-0.175922,-0.589073,-0.528584,-0.563035,-0.589073
175.312500,-0.170206,-0.587377,-0.526049,-0.560070,-0.587377
175.781250,-0.164594,-0.585672,-0.523466,-0.557069,-0.585672
176.250000,-0.159076,-0.583959,-0.520833,-0.554036,-0.583959
176.718750,-0.153641,-0.582237,-0.518148,-0.550971,-0.582237
177.187500,-0.148279,-0.580509,-0.515407,-0.547877,-0.580509
177.656250,-0.142977,-0.578772,-0.512610,-0.544754,-0.578772
178.125000,-0.137723,-0.577029,-0.509752,-0.541606,-0.577029
178.593750,-0.132506,-0.575279,-0.506831,-0.538432,-0.575279
179.062500,-0.127312,-0.573522,-0.503844,-0.535236,-0.573522
179.531250,-0.122128,-0.571759,-0.500788,-0.532017,-0.571759
180.000000,-0.116941,-0.569989,-0.497661,-0.528779,-0.569604
180.468750,-0.111738,-0.568213,-0.494459,-0.525522,-0.567438
180.937500,-0.106505,-0.566430,-0.491180,-0.522248,-0.565260
181.406250,-0.101229,-0.564641,-0.487821,-0.518959,-0.563070
181.875000,-0.095897,-0.562845,-0.484378,-0.515654,-0.560866
182.343750,-0.090496,-0.561042,-0.480849,-0.512337,-0.558648
182.812500,-0.085012,-0.559232,-0.477232,-0.509007,-0.556414
183.281250,-0.079433,-0.557415,-0.473522,-0.505666,-0.554164
183.750000,-0.073748,-0.555590,-0.469719,-0.502314,-0.551897
184.218750,-0.067943,-0.553756,-0.465819,-0.498954,-0.549610
184.687500,-0.062008,-0.551915,-0.461819,-0.495585,-0.547303
185.156250,-0.055932,-0.550064,-0.457719,-0.492208,-0.544975
185.625000,-0.049705,-0.548204,-0.453514,-0.488824,-0.542624
186.093750,-0.043317,-0.546334,-0.449204,-0.485434,-0.540249
186.562500,-0.036759,-0.544454,-0.444786,-0.482036,-0.537848
187.031250,-0.030023,-0.542562,-0.440260,-0.478633,-0.535420
187.500000,-0.023101,-0.540660,-0.435623,-0.475224,-0.532964
187.968750,-0.015988,-0.538745,-0.430874,-0.471808,-0.530476
188.437500,-0.008677,-0.536817,-0.426013,-0.468387,-0.527958
188.906250,-0.001164,-0.534876,-0.421038,-0.464959,-0.525405
189.375000,0.006556,-0.532922,-0.415949,-0.461524,-0.522818
189.843750,0.014485,-0.530953,-0.410746,-0.458082,-0.520194
190.312500,0.022625,-0.528969,-0.405428,-0.454632,-0.517533
190.781250,0.030976,-0.526969,-0.399995,-0.451174,-0.514831
191.250000,0.039539,-0.524953,-0.394449,-0.447706,-0.512089
191.718750,0.048313,-0.522920,-0.388789,-0.444229,-0.509304
192.187500,0.057296,-0.520870,-0.383015,-0.440740,-0.506476
192.656250,0.066483,-0.518801,-0.377130,-0.437238,-0.503602
193.125000,0.075872,-0.516715,-0.371134,-0.433723,-0.500682
193.593750,0.085457,-0.514609,-0.365028,-0.430193,-0.497714
194.062500,0.095232,-0.512485,-0.358814,-0.426647,-0.494698
194.531250,0.105190,-0.510340,-0.352493,-0.423083,-0.491631
195.000000,0.115323,-0.508175,-0.346066,-0.419500,-0.488514
195.468750,0.125621,-0.505989,-0.339537,-0.415896,-0.485345
195.937500,0.136076,-0.503783,-0.332906,-0.412270,-0.482123
196.406250,0.146676,-0.501555,-0.326177,-0.408619,-0.478848
196.875000,0.157410,-0.499306,-0.319350,-0.404943,-0.475519
197.343750,0.168266,-0.497036,-0.312428,-0.401239,-0.472135
197.812500,0.179232,-0.494743,-0.305414,-0.397506,-0.468697
198.281250,0.190295,-0.492429,-0.298309,-0.393741,-0.465203
198.750000,0.201441,-0.490093,-0.291118,-0.389944,-0.461654
199.218750,0.212656,-0.487734,-0.283841,-0.386111,-0.458049
199.687500,0.223926,-0.485354,-0.276482,-0.382243,-0.454388
200.156250,0.235235,-0.482952,-0.269043,-0.378335,-0.450672
200.625000,0.246569,-0.480529,-0.261528,-0.374388,-0.446901
201.093750,0.257912,-0.478084,-0.253939,-0.370399,-0.443074
201.562500,0.269251,-0.475617,-0.246278,-0.366366,-0.439194
202.031250,0.280568,-0.473130,-0.238549,-0.362288,-0.435259
202.500000,0.291851,-0.470622,-0.230755,-0.358162,-0.431271
202.968750,0.303083,-0.468093,-0.222899,-0.353988,-0.427231
203.437500,0.314251,-0.465545,-0.214984,-0.349764,-0.423139
203.906250,0.325340,-0.462977,-0.207013,-0.345487,-0.418996
204.375000,0.336336,-0.460390,-0.198988,-0.341157,-0.414804
204.843750,0.347225,-0.457785,-0.190915,-0.336772,-0.410564
205.312500,0.357994,-0.455162,-0.182794,-0.332331,-0.406276
205.781250,0.368631,-0.452521,-0.174631,-0.327832,-0.401943
206.250000,0.379124,-0.449864,-0.166427,-0.323273,-0.397565
206.718750,0.389461,-0.447191,-0.158188,-0.318654,-0.393145
207.187500,0.399631,-0.444503,-0.149914,-0.313974,-0.388684
207.656250,0.409624,-0.441800,-0.141611,-0.309231,-0.384184
208.125000,0.419431,-0.439083,-0.133282,-0.304424,-0.379646
208.593750,0.429042,-0.436353,-0.124929,-0.299551,-0.375072
209.062500,0.438450,-0.433611,-0.116557,-0.294614,-0.370465
209.531250,0.447647,-0.430857,-0.108168,-0.289609,-0.365826
210.000000,0.456626,-0.428092,-0.099766,-0.284537,-0.361156
210.468750,0.465381,-0.425318,-0.091355,-0.279396,-0.356459
210.937500,0.473907,-0.422534,-0.082937,-0.274187,-0.351737
211.406250,0.482199,-0.419741,-0.074516,-0.268909,-0.346990
211.875000,0.490253,-0.416941,-0.066095,-0.263561,-0.342222
212.343750,0.498067,-0.414135,-0.057678,-0.258143,-0.337435
212.812500,0.505636,-0.411322,-0.049267,-0.252655,-0.332630
213.281250,0.512960,-0.408504,-0.040866,-0.247097,-0.327811
213.750000,0.520038,-0.405682,-0.032478,-0.241469,-0.322978
214.218750,0.526867,-0.402856,-0.024105,-0.235771,-0.318134
214.687500,0.533449,-0.400027,-0.015751,-0.230003,-0.313281
215.156250,0.539783,-0.397196,-0.007419,-0.224166,-0.308422
215.625000,0.545871,-0.394364,0.000890,-0.218261,-0.303557
216.093750,0.551715,-0.391532,0.009172,-0.212289,-0.298690
216.562500,0.557316,-0.388699,0.017424,-0.206250,-0.293821
217.031250,0.562676,-0.385868,0.025645,-0.200145,-0.288954
217.500000,0.567800,-0.383038,0.033831,-0.193976,-0.284088
217.968750,0.572689,-0.380210,0.041982,-0.187744,-0.279227
218.437500,0.577349,-0.377386,0.050094,-0.181451,-0.274372
218.906250,0.581783,-0.374564,0.058165,-0.175098,-0.269524
219.375000,0.585996,-0.371748,0.066195,-0.168688,-0.264684
219.843750,0.589993,-0.368935,0.074180,-0.162221,-0.259855
220.312500,0.593778,-0.366129,0.082121,-0.155701,-0.255036
220.781250,0.597358,-0.363328,0.090014,-0.149130,-0.250230
221.250000,0.600739,-0.360534,0.097859,-0.142509,-0.245437
221.718750,0.603926,-0.357746,0.105655,-0.135842,-0.240659
222.187500,0.606926,-0.354966,0.113400,-0.129131,-0.235895
222.656250,0.609745,-0.352194,0.121094,-0.122378,-0.231147
223.125000,0.612390,-0.349430,0.128736,-0.115586,-0.226415
223.593750,0.614868,-0.346675,0.136324,-0.108758,-0.221699
224.062500,0.617186,-0.343929,0.143860,-0.101896,-0.217001
224.531250,0.619352,-0.341192,0.151342,-0.095004,-0.212319
225.000000,0.621372,-0.338465,0.158770,-0.088085,-0.207655
225.468750,0.623255,-0.335749,0.166144,-0.081140,-0.203009
225.937500,0.625007,-0.333042,0.173464,-0.074173,-0.198379
226.406250,0.626637,-0.330347,0.180730,-0.067187,-0.193766
226.875000,0.628152,-0.327662,0.187942,-0.060183,-0.189170
227.343750,0.629561,-0.324988,0.195100,-0.053166,-0.184590
227.812500,0.630870,-0.322325,0.202206,-0.046138,-0.180026
228.281250,0.632088,-0.319674,0.209259,-0.039101,-0.175477
228.750000,0.633223,-0.317035,0.216259,-0.032058,-0.170942
229.218750,0.634282,-0.314407,0.223209,-0.025010,-0.166421
229.687500,0.635274,-0.311790,0.230108,-0.017962,-0.161912
230.156250,0.636206,-0.309186,0.236957,-0.010915,-0.157416
230.625000,0.637086,-0.306594,0.243757,-0.003870,-0.152930
231.093750,0.637922,-0.304013,0.250509,0.003168,-0.148453
231.562500,0.638722,-0.301444,0.257214,0.010200,-0.143986
232.031250,0.639492,-0.298887,0.263873,0.017222,-0.139525
232.500000,0.640240,-0.296342,0.270487,0.024232,-0.135070
232.968750,0.640973,-0.293809,0.277058,0.031230,-0.130619
233.437500,0.641699,-0.291287,0.283585,0.038212,-0.126172
233.906250,0.642425,-0.288777,0.290070,0.045178,-0.121726
234.375000,0.643156,-0.286279,0.296515,0.052125,-0.117280
234.843750,0.643901,-0.283792,0.302920,0.059053,-0.112832
235.312500,0.644665,-0.281316,0.309286,0.065959,-0.108381
235.781250,0.645454,-0.278851,0.315614,0.072843,-0.103926
236.250000,0.646274,-0.276397,0.321906,0.079704,-0.099463
236.718750,0.647131,-0.273954,0.328162,0.086539,-0.094993
237.187500,0.648030,-0.271521,0.334383,0.093348,-0.090512
237.656250,0.648977,-0.269099,0.340570,0.100130,-0.086020
238.125000,0.649976,-0.266687,0.346724,0.106884,-0.081514
238.593750,0.651032,-0.264284,0.352846,0.113609,-0.076993
239.062500,0.652148,-0.261891,0.358935,0.120303,-0.072454
239.531250,0.653329,-0.259508,0.364994,0.126967,-0.067897
240.000000,0.654579,-0.257134,0.371021,0.133599,-0.063320
240.468750,0.655900,-0.254768,0.377018,0.140199,-0.058721
240.937500,0.657297,-0.252412,0.382985,0.146766,-0.054097
241.406250,0.658770,-0.250063,0.388923,0.153300,-0.049449
241.875000,0.660322,-0.247723,0.394831,0.159799,-0.044774
242.343750,0.661955,-0.245390,0.400709,0.166265,-0.040070
242.812500,0.663671,-0.243066,0.406558,0.172695,-0.035337
243.281250,0.665470,-0.240748,0.412378,0.179090,-0.030572
243.750000,0.667353,-0.238437,0.418168,0.185449,-0.025776
244.218750,0.669321,-0.236133,0.423928,0.191773,-0.020946
244.687500,0.671373,-0.233836,0.429657,0.198061,-0.016081
245.156250,0.673509,-0.231544,0.435356,0.204312,-0.011181
245.625000,0.675728,-0.229259,0.441023,0.210528,-0.006245
246.093750,0.678029,-0.226979,0.446659,0.216707,-0.001272
246.562500,0.680410,-0.224705,0.452262,0.222849,0.003738
247.031250,0.682870,-0.222436,0.457831,0.228956,0.008786
247.500000,0.685406,-0.220172,0.463367,0.235026,0.013872
247.968750,0.688015,-0.217913,0.468867,0.241060,0.018996
248.437500,0.690695,-0.215659,0.474330,0.247059,0.024159
248.906250,0.693442,-0.213408,0.479757,0.253021,0.029360
249.375000,0.696253,-0.211162,0.485145,0.258949,0.034598
