time_s,raw,expanding_mean,rm_90s
345.468750,0.370531,-0.431076,-0.199576
345.937500,0.372160,-0.429761,-0.195239
346.406250,0.373680,-0.428448,-0.190900
346.875000,0.375090,-0.427138,-0.186559
347.343750,0.376387,-0.425829,-0.182217
347.812500,0.377566,-0.424523,-0.177874
348.281250,0.378624,-0.423219,-0.173531
348.750000,0.379557,-0.421918,-0.169187
349.218750,0.380361,-0.420620,-0.164844
349.687500,0.381032,-0.419324,-0.160500
350.156250,0.381564,-0.418033,-0.156157
350.625000,0.381953,-0.416744,-0.151815
351.093750,0.382193,-0.415460,-0.147474
351.562500,0.382279,-0.414180,-0.143134
352.031250,0.382205,-0.412903,-0.138796
352.500000,0.381967,-0.411631,-0.134459
352.968750,0.381558,-0.410364,-0.130124
353.437500,0.380972,-0.409102,-0.125792
353.906250,0.380204,-0.407845,-0.121462
354.375000,0.379248,-0.406594,-0.117134
354.843750,0.378099,-0.405349,-0.112810
355.312500,0.376751,-0.404109,-0.108490
355.781250,0.375197,-0.402876,-0.104173
356.250000,0.373434,-0.401650,-0.099860
356.718750,0.371455,-0.400430,-0.095552
357.187500,0.369256,-0.399218,-0.091250
357.656250,0.366831,-0.398014,-0.086953
358.125000,0.364177,-0.396817,-0.082662
358.593750,0.361289,-0.395629,-0.078377
359.062500,0.358163,-0.394449,-0.074100
359.531250,0.354795,-0.393279,-0.069832
360.000000,0.351182,-0.392117,-0.065572
360.468750,0.347322,-0.390965,-0.061321
360.937500,0.343212,-0.389824,-0.057081
361.406250,0.338850,-0.388692,-0.052851
361.875000,0.334235,-0.387571,-0.048634
362.343750,0.329365,-0.386461,-0.044430
362.812500,0.324239,-0.385363,-0.040240
363.281250,0.318858,-0.384276,-0.036065
363.750000,0.313222,-0.383201,-0.031906
364.218750,0.307332,-0.382139,-0.027765
364.687500,0.301188,-0.381089,-0.023642
365.156250,0.294793,-0.380053,-0.019539
365.625000,0.288148,-0.379030,-0.015457
366.093750,0.281256,-0.378020,-0.011398
366.562500,0.274120,-0.377024,-0.007362
367.031250,0.266742,-0.376043,-0.003352
367.500000,0.259128,-0.375076,0.000631
367.968750,0.251279,-0.374124,0.004586
368.437500,0.243202,-0.373188,0.008511
368.906250,0.234899,-0.372266,0.012404
369.375000,0.226377,-0.371361,0.016264
369.843750,0.217640,-0.370471,0.020089
370.312500,0.208693,-0.369597,0.023877
370.781250,0.199542,-0.368740,0.027627
371.250000,0.190192,-0.367900,0.031336
371.718750,0.180649,-0.367076,0.035003
372.187500,0.170918,-0.366269,0.038627
372.656250,0.161006,-0.365480,0.042205
373.125000,0.150918,-0.364708,0.045735
373.593750,0.140661,-0.363954,0.049216
374.062500,0.130241,-0.363217,0.052646
374.531250,0.119663,-0.362499,0.056022
375.000000,0.108934,-0.361798,0.059343
375.468750,0.098059,-0.361116,0.062607
375.937500,0.087046,-0.360452,0.065813
376.406250,0.075899,-0.359807,0.068957
376.875000,0.064625,-0.359180,0.072039
377.343750,0.053229,-0.358571,0.075057
377.812500,0.041719,-0.357982,0.078008
378.281250,0.030099,-0.357411,0.080890
378.750000,0.018376,-0.356859,0.083703
379.218750,0.006555,-0.356326,0.086443
379.687500,-0.005357,-0.355813,0.089110
380.156250,-0.017355,-0.355318,0.091700
380.625000,-0.029432,-0.354842,0.094214
381.093750,-0.041584,-0.354385,0.096648
381.562500,-0.053803,-0.353948,0.099002
382.031250,-0.066085,-0.353529,0.101272
382.500000,-0.078423,-0.353130,0.103458
382.968750,-0.090811,-0.352750,0.105559
383.437500,-0.103243,-0.352389,0.107571
383.906250,-0.115714,-0.352047,0.109494
384.375000,-0.128216,-0.351724,0.111326
384.843750,-0.140744,-0.351420,0.113066
385.312500,-0.153291,-0.351135,0.114712
385.781250,-0.165852,-0.350869,0.116263
386.250000,-0.178418,-0.350621,0.117716
386.718750,-0.190984,-0.350392,0.119071
387.187500,-0.203543,-0.350182,0.120327
387.656250,-0.216088,-0.349991,0.121482
388.125000,-0.228611,-0.349818,0.122535
388.593750,-0.241107,-0.349663,0.123484
389.062500,-0.253566,-0.349526,0.124329
389.531250,-0.265981,-0.349407,0.125068
390.000000,-0.278345,-0.349307,0.125700
390.468750,-0.290649,-0.349224,0.126225
390.937500,-0.302886,-0.349158,0.126641
391.406250,-0.315046,-0.349110,0.126948
391.875000,-0.327121,-0.349079,0.127145
392.343750,-0.339101,-0.349065,0.127231
392.812500,-0.350979,-0.349067,0.127205
393.281250,-0.362744,-0.349087,0.127067
393.750000,-0.374386,-0.349122,0.126817
394.218750,-0.385896,-0.349174,0.126453
394.687500,-0.397264,-0.349241,0.125977
395.156250,-0.408478,-0.349324,0.125387
395.625000,-0.419529,-0.349422,0.124683
396.093750,-0.430405,-0.349534,0.123866
396.562500,-0.441095,-0.349662,0.122935
397.031250,-0.451589,-0.349803,0.121891
397.500000,-0.461874,-0.349959,0.120734
397.968750,-0.471939,-0.350128,0.119464
398.437500,-0.481772,-0.350310,0.118083
398.906250,-0.491362,-0.350505,0.116590
399.375000,-0.500696,-0.350712,0.114987
399.843750,-0.509762,-0.350931,0.113274
400.312500,-0.518548,-0.351161,0.111452
400.781250,-0.527043,-0.351403,0.109523
401.250000,-0.535235,-0.351655,0.107488
401.718750,-0.543112,-0.351917,0.105348
402.187500,-0.550663,-0.352189,0.103105
402.656250,-0.557877,-0.352470,0.100760
403.125000,-0.564742,-0.352760,0.098316
403.593750,-0.571249,-0.353058,0.095774
404.062500,-0.577389,-0.353363,0.093137
404.531250,-0.583150,-0.353675,0.090405
405.000000,-0.588526,-0.353994,0.087583
405.468750,-0.593509,-0.354318,0.084672
405.937500,-0.598090,-0.354648,0.081675
406.406250,-0.602265,-0.354983,0.078594
406.875000,-0.606028,-0.355321,0.075432
407.343750,-0.609374,-0.355664,0.072191
407.812500,-0.612302,-0.356009,0.068876
408.281250,-0.614808,-0.356357,0.065488
408.750000,-0.616891,-0.356707,0.062031
409.218750,-0.618554,-0.357058,0.058508
409.687500,-0.619796,-0.357410,0.054921
410.156250,-0.620621,-0.357761,0.051274
410.625000,-0.621033,-0.358113,0.047571
411.093750,-0.621038,-0.358463,0.043814
411.562500,-0.620642,-0.358813,0.040006
412.031250,-0.619854,-0.359160,0.036151
412.500000,-0.618684,-0.359504,0.032252
412.968750,-0.617140,-0.359846,0.028311
413.437500,-0.615236,-0.360184,0.024333
413.906250,-0.612983,-0.360519,0.020319
414.375000,-0.610396,-0.360849,0.016273
414.843750,-0.607490,-0.361174,0.012198
415.312500,-0.604278,-0.361494,0.008096
415.781250,-0.600779,-0.361809,0.003971
416.250000,-0.597009,-0.362118,-0.000176
416.718750,-0.592984,-0.362421,-0.004341
417.187500,-0.588725,-0.362718,-0.008522
417.656250,-0.584247,-0.363008,-0.012718
418.125000,-0.579571,-0.363291,-0.016925
418.593750,-0.574714,-0.363567,-0.021142
419.062500,-0.569695,-0.363836,-0.025366
419.531250,-0.564532,-0.364097,-0.029596
420.000000,-0.559244,-0.364351,-0.033831
420.468750,-0.553847,-0.364597,-0.038068
420.937500,-0.548360,-0.364835,-0.042305
421.406250,-0.542800,-0.365066,-0.046543
421.875000,-0.537182,-0.365288,-0.050779
422.343750,-0.531523,-0.365503,-0.055012
422.812500,-0.525838,-0.365710,-0.059241
423.281250,-0.520140,-0.365909,-0.063466
423.750000,-0.514444,-0.366100,-0.067685
424.218750,-0.508762,-0.366284,-0.071897
424.687500,-0.503104,-0.366459,-0.076103
425.156250,-0.497482,-0.366627,-0.080301
425.625000,-0.491906,-0.366788,-0.084491
426.093750,-0.486383,-0.366941,-0.088672
426.562500,-0.480921,-0.367086,-0.092844
427.031250,-0.475528,-0.367225,-0.097008
427.500000,-0.470208,-0.367356,-0.101162
427.968750,-0.464967,-0.367480,-0.105306
428.437500,-0.459807,-0.367597,-0.109440
428.906250,-0.454733,-0.367708,-0.113564
429.375000,-0.449745,-0.367812,-0.117678
429.843750,-0.444845,-0.367909,-0.121782
430.312500,-0.440032,-0.368000,-0.125876
430.781250,-0.435306,-0.368085,-0.129959
431.250000,-0.430664,-0.368164,-0.134032
431.718750,-0.426105,-0.368237,-0.138094
432.187500,-0.421624,-0.368304,-0.142146
432.656250,-0.417219,-0.368366,-0.146187
433.125000,-0.412886,-0.368422,-0.150217
433.593750,-0.408619,-0.368472,-0.154235
434.062500,-0.404413,-0.368517,-0.158243
434.531250,-0.400262,-0.368557,-0.162239
435.000000,-0.396160,-0.368591,-0.166223
435.468750,-0.392101,-0.368621,-0.170195
435.937500,-0.388077,-0.368645,-0.174154
436.406250,-0.384082,-0.368664,-0.178101
436.875000,-0.380109,-0.368678,-0.182034
437.343750,-0.376150,-0.368688,-0.185954
437.812500,-0.372199,-0.368692,-0.189859
438.281250,-0.368247,-0.368691,-0.193749
438.750000,-0.364289,-0.368686,-0.197623
439.218750,-0.360317,-0.368676,-0.201481
439.687500,-0.356325,-0.368660,-0.205321
440.156250,-0.352305,-0.368640,-0.209143
440.625000,-0.348253,-0.368615,-0.212947
441.093750,-0.344161,-0.368585,-0.216730
441.562500,-0.340024,-0.368550,-0.220492
442.031250,-0.335837,-0.368510,-0.224232
442.500000,-0.331595,-0.368465,-0.227948
442.968750,-0.327293,-0.368414,-0.231640
443.437500,-0.322928,-0.368359,-0.235306
443.906250,-0.318496,-0.368298,-0.238945
444.375000,-0.313993,-0.368232,-0.242556
444.843750,-0.309417,-0.368160,-0.246137
445.312500,-0.304767,-0.368083,-0.249686
445.781250,-0.300040,-0.368001,-0.253203
446.250000,-0.295235,-0.367913,-0.256686
446.718750,-0.290351,-0.367819,-0.260133
447.187500,-0.285388,-0.367719,-0.263542
447.656250,-0.280346,-0.367613,-0.266913
448.125000,-0.275225,-0.367502,-0.270243
448.593750,-0.270026,-0.367385,-0.273531
449.062500,-0.264751,-0.367261,-0.276776
449.531250,-0.259401,-0.367131,-0.279974
450.000000,-0.253977,-0.366996,-0.283126
450.468750,-0.248484,-0.366853,-0.286229
450.937500,-0.242922,-0.366705,-0.289282
451.406250,-0.237294,-0.366550,-0.292283
451.875000,-0.231604,-0.366389,-0.295230
452.343750,-0.225855,-0.366221,-0.298122
452.812500,-0.220050,-0.366047,-0.300957
453.281250,-0.214192,-0.365866,-0.303733
453.750000,-0.208285,-0.365679,-0.306449
454.218750,-0.202333,-0.365485,-0.309104
454.687500,-0.196340,-0.365284,-0.311695
455.156250,-0.190308,-0.365077,-0.314222
455.625000,-0.184243,-0.364863,-0.316682
456.093750,-0.178148,-0.364642,-0.319075
456.562500,-0.172026,-0.364415,-0.321398
457.031250,-0.165881,-0.364181,-0.323652
457.500000,-0.159718,-0.363940,-0.325833
457.968750,-0.153539,-0.363692,-0.327941
458.437500,-0.147348,-0.363438,-0.329976
458.906250,-0.141148,-0.363177,-0.331934
459.375000,-0.134944,-0.362910,-0.333816
459.843750,-0.128737,-0.362636,-0.335620
460.312500,-0.122531,-0.362355,-0.337345
460.781250,-0.116329,-0.362067,-0.338990
461.250000,-0.110134,-0.361773,-0.340555
461.718750,-0.103948,-0.361473,-0.342037
462.187500,-0.097774,-0.361166,-0.343436
462.656250,-0.091614,-0.360852,-0.344752
463.125000,-0.085471,-0.360533,-0.345983
463.593750,-0.079345,-0.360206,-0.347129
464.062500,-0.073241,-0.359874,-0.348189
464.531250,-0.067158,-0.359535,-0.349162
465.000000,-0.061099,-0.359190,-0.350048
465.468750,-0.055064,-0.358839,-0.350845
465.937500,-0.049057,-0.358482,-0.351554
466.406250,-0.043077,-0.358118,-0.352174
466.875000,-0.037126,-0.357749,-0.352704
467.343750,-0.031205,-0.357373,-0.353143
467.812500,-0.025314,-0.356992,-0.353492
468.281250,-0.019454,-0.356605,-0.353750
468.750000,-0.013627,-0.356212,-0.353917
469.218750,-0.007831,-0.355814,-0.353992
469.687500,-0.002069,-0.355409,-0.353975
470.156250,0.003660,-0.354999,-0.353866
470.625000,0.009356,-0.354584,-0.353664
471.093750,0.015018,-0.354163,-0.353369
471.562500,0.020646,-0.353737,-0.352981
472.031250,0.026241,-0.353305,-0.352500
472.500000,0.031801,-0.352868,-0.351926
472.968750,0.037328,-0.352425,-0.351259
473.437500,0.042821,-0.351978,-0.350498
473.906250,0.048281,-0.351525,-0.349644
474.375000,0.053708,-0.351067,-0.348696
474.843750,0.059101,-0.350604,-0.347655
475.312500,0.064462,-0.350136,-0.346521
475.781250,0.069790,-0.349663,-0.345294
476.250000,0.075085,-0.349185,-0.343974
476.718750,0.080349,-0.348703,-0.342560
477.187500,0.085581,-0.348215,-0.341055
477.656250,0.090781,-0.347723,-0.339456
478.125000,0.095950,-0.347226,-0.337766
478.593750,0.101088,-0.346725,-0.335984
479.062500,0.106195,-0.346219,-0.334110
479.531250,0.111271,-0.345708,-0.332145
480.000000,0.116318,-0.345193,-0.330089
480.468750,0.121333,-0.344674,-0.327944
480.937500,0.126319,-0.344150,-0.325708
481.406250,0.131275,-0.343622,-0.323384
481.875000,0.136201,-0.343089,-0.320971
482.343750,0.141097,-0.342552,-0.318469
482.812500,0.145963,-0.342011,-0.315881
483.281250,0.150799,-0.341466,-0.313207
483.750000,0.155605,-0.340917,-0.310446
484.218750,0.160380,-0.340364,-0.307601
484.687500,0.165125,-0.339806,-0.304672
485.156250,0.169839,-0.339245,-0.301660
485.625000,0.174521,-0.338680,-0.298566
486.093750,0.179172,-0.338111,-0.295391
486.562500,0.183790,-0.337538,-0.292136
487.031250,0.188375,-0.336961,-0.288803
487.500000,0.192927,-0.336381,-0.285393
487.968750,0.197445,-0.335797,-0.281906
488.437500,0.201927,-0.335209,-0.278345
488.906250,0.206373,-0.334618,-0.274711
489.375000,0.210783,-0.334023,-0.271006
489.843750,0.215155,-0.333425,-0.267230
490.312500,0.219487,-0.332823,-0.263386
490.781250,0.223779,-0.332218,-0.259476
491.250000,0.228030,-0.331610,-0.255500
491.718750,0.232237,-0.330998,-0.251462
492.187500,0.236400,-0.330384,-0.247363
492.656250,0.240517,-0.329766,-0.243205
493.125000,0.244586,-0.329145,-0.238989
493.593750,0.248606,-0.328521,-0.234719
494.062500,0.252575,-0.327894,-0.230396
494.531250,0.256490,-0.327264,-0.226023
495.000000,0.260351,-0.326632,-0.221602
495.468750,0.264154,-0.325996,-0.217135
495.937500,0.267897,-0.325359,-0.212625
496.406250,0.271579,-0.324718,-0.208073
496.875000,0.275196,-0.324075,-0.203484
497.343750,0.278747,-0.323430,-0.198858
497.812500,0.282229,-0.322782,-0.194199
498.281250,0.285638,-0.322132,-0.189509
498.750000,0.288973,-0.321480,-0.184791
499.218750,0.292230,-0.320825,-0.180048
499.687500,0.295407,-0.320169,-0.175281
500.156250,0.298500,-0.319511,-0.170494
500.625000,0.301506,-0.318851,-0.165689
501.093750,0.304422,-0.318189,-0.160869
501.562500,0.307245,-0.317526,-0.156036
502.031250,0.309971,-0.316861,-0.151193
502.500000,0.312597,-0.316195,-0.146343
502.968750,0.315119,-0.315528,-0.141487
503.437500,0.317533,-0.314860,-0.136629
503.906250,0.319836,-0.314190,-0.131771
504.375000,0.322024,-0.313520,-0.126914
504.843750,0.324093,-0.312848,-0.122062
505.312500,0.326039,-0.312177,-0.117217
505.781250,0.327859,-0.311504,-0.112380
506.250000,0.329547,-0.310832,-0.107554
506.718750,0.331101,-0.310159,-0.102742
507.187500,0.332516,-0.309486,-0.097943
507.656250,0.333788,-0.308813,-0.093162
508.125000,0.334913,-0.308140,-0.088399
508.593750,0.335886,-0.307468,-0.083656
509.062500,0.336705,-0.306796,-0.078935
509.531250,0.337364,-0.306125,-0.074238
510.000000,0.337861,-0.305455,-0.069566
510.468750,0.338191,-0.304786,-0.064920
510.937500,0.338351,-0.304118,-0.060301
511.406250,0.338336,-0.303452,-0.055712
511.875000,0.338145,-0.302787,-0.051153
512.343750,0.337772,-0.302124,-0.046626
512.812500,0.337216,-0.301463,-0.042130
513.281250,0.336473,-0.300804,-0.037669
513.750000,0.335541,-0.300147,-0.033242
514.218750,0.334418,-0.299493,-0.028850
514.687500,0.333101,-0.298841,-0.024495
515.156250,0.331590,-0.298193,-0.020177
515.625000,0.329882,-0.297547,-0.015897
516.093750,0.327977,-0.296905,-0.011655
516.562500,0.325875,-0.296266,-0.007453
517.031250,0.323575,-0.295631,-0.003291
517.500000,0.321078,-0.295000,0.000830
517.968750,0.318385,-0.294373,0.004910
518.437500,0.315499,-0.293750,0.008948
518.906250,0.312421,-0.293131,0.012943
519.375000,0.309154,-0.292517,0.016896
519.843750,0.305702,-0.291908,0.020805
520.312500,0.302069,-0.291304,0.024670
520.781250,0.298260,-0.290705,0.028491
521.250000,0.294281,-0.290111,0.032267
521.718750,0.290138,-0.289522,0.035997
522.187500,0.285839,-0.288939,0.039682
522.656250,0.281391,-0.288362,0.043320
523.125000,0.276804,-0.287791,0.046913
523.593750,0.272087,-0.287225,0.050458
524.062500,0.267250,-0.286666,0.053956
524.531250,0.262304,-0.286112,0.057407
525.000000,0.257263,-0.285565,0.060810
525.468750,0.252137,-0.285024,0.064166
525.937500,0.246942,-0.284489,0.067473
526.406250,0.241690,-0.283961,0.070732
526.875000,0.236397,-0.283439,0.073943
527.343750,0.231078,-0.282924,0.077106
527.812500,0.225750,-0.282414,0.080220
528.281250,0.220429,-0.281912,0.083286
528.750000,0.215131,-0.281415,0.086304
529.218750,0.209876,-0.280925,0.089274
529.687500,0.204680,-0.280441,0.092196
530.156250,0.199562,-0.279963,0.095070
530.625000,0.194541,-0.279490,0.097897
531.093750,0.189636,-0.279024,0.100677
531.562500,0.184864,-0.278563,0.103411
532.031250,0.180246,-0.278108,0.106099
532.500000,0.175798,-0.277658,0.108742
532.968750,0.171542,-0.277214,0.111340
533.437500,0.167493,-0.276774,0.113894
533.906250,0.163671,-0.276339,0.116405
534.375000,0.160093,-0.275908,0.118874
534.843750,0.156776,-0.275481,0.121303
535.312500,0.153736,-0.275058,0.123691
535.781250,0.150989,-0.274639,0.126040
536.250000,0.148550,-0.274223,0.128351
536.718750,0.146431,-0.273809,0.130626
537.187500,0.144646,-0.273399,0.132866
537.656250,0.143206,-0.272990,0.135072
538.125000,0.142122,-0.272584,0.137245
538.593750,0.141402,-0.272179,0.139388
539.062500,0.141054,-0.271775,0.141502
539.531250,0.141085,-0.271372,0.143588
540.000000,0.141499,-0.270969,0.145648
540.468750,0.142299,-0.270566,0.147683
540.937500,0.143486,-0.270163,0.149695
541.406250,0.145060,-0.269759,0.151687
541.875000,0.147019,-0.269354,0.153659
542.343750,0.149359,-0.268947,0.155613
542.812500,0.152075,-0.268539,0.157551
543.281250,0.155159,-0.268128,0.159475
543.750000,0.158604,-0.267715,0.161386
544.218750,0.162399,-0.267299,0.163285
544.687500,0.166531,-0.266880,0.165175
545.156250,0.170988,-0.266458,0.167057
545.625000,0.175755,-0.266031,0.168932
546.093750,0.180815,-0.265601,0.170802
546.562500,0.186151,-0.265166,0.172667
547.031250,0.191746,-0.264726,0.174530
547.500000,0.197579,-0.264282,0.176391
547.968750,0.203632,-0.263833,0.178251
548.437500,0.209884,-0.263379,0.180112
548.906250,0.216313,-0.262920,0.181973
549.375000,0.222899,-0.262455,0.183837
549.843750,0.229619,-0.261984,0.185704
550.312500,0.236454,-0.261508,0.187573
550.781250,0.243380,-0.261027,0.189447
551.250000,0.250378,-0.260539,0.191324
551.718750,0.257426,-0.260046,0.193207
552.187500,0.264504,-0.259547,0.195093
552.656250,0.271593,-0.259042,0.196985
553.125000,0.278674,-0.258531,0.198882
553.593750,0.285730,-0.258015,0.200783
554.062500,0.292742,-0.257493,0.202689
554.531250,0.299695,-0.256965,0.204600
555.000000,0.306574,-0.256432,0.206515
555.468750,0.313365,-0.255893,0.208434
555.937500,0.320055,-0.255349,0.210356
556.406250,0.326632,-0.254800,0.212282
556.875000,0.333084,-0.254246,0.214210
557.343750,0.339403,-0.253687,0.216140
557.812500,0.345580,-0.253124,0.218072
558.281250,0.351607,-0.252555,0.220005
558.750000,0.357477,-0.251982,0.221938
559.218750,0.363184,-0.251405,0.223870
559.687500,0.368725,-0.250824,0.225801
560.156250,0.374095,-0.250239,0.227731
560.625000,0.379292,-0.249650,0.229657
561.093750,0.384312,-0.249058,0.231581
561.562500,0.389155,-0.248462,0.233500
562.031250,0.393820,-0.247863,0.235414
562.500000,0.398306,-0.247260,0.237323
562.968750,0.402615,-0.246655,0.239226
563.437500,0.406747,-0.246047,0.241121
563.906250,0.410704,-0.245437,0.243009
564.375000,0.414487,-0.244824,0.244888
564.843750,0.418099,-0.244209,0.246758
565.312500,0.421543,-0.243592,0.248618
565.781250,0.424821,-0.242973,0.250467
566.250000,0.427938,-0.242353,0.252304
566.718750,0.430895,-0.241731,0.254130
567.187500,0.433698,-0.241107,0.255943
567.656250,0.436350,-0.240482,0.257743
568.125000,0.438854,-0.239856,0.259529
568.593750,0.441215,-0.239229,0.261301
569.062500,0.443437,-0.238601,0.263057
569.531250,0.445524,-0.237972,0.264798
570.000000,0.447481,-0.237342,0.266523
570.468750,0.449312,-0.236713,0.268231
570.937500,0.451021,-0.236082,0.269922
571.406250,0.452612,-0.235451,0.271596
571.875000,0.454090,-0.234821,0.273251
572.343750,0.455459,-0.234190,0.274889
572.812500,0.456723,-0.233559,0.276507
573.281250,0.457886,-0.232928,0.278107
573.750000,0.458952,-0.232297,0.279687
574.218750,0.459926,-0.231667,0.281247
574.687500,0.460811,-0.231037,0.282787
575.156250,0.461611,-0.230407,0.284306
575.625000,0.462330,-0.229778,0.285806
576.093750,0.462971,-0.229149,0.287284
576.562500,0.463538,-0.228521,0.288741
577.031250,0.464035,-0.227894,0.290176
577.500000,0.464465,-0.227267,0.291591
577.968750,0.464831,-0.226641,0.292983
578.437500,0.465137,-0.226017,0.294354
578.906250,0.465385,-0.225392,0.295703
579.375000,0.465579,-0.224769,0.297030
579.843750,0.465720,-0.224147,0.298335
580.312500,0.465814,-0.223526,0.299618
580.781250,0.465861,-0.222906,0.300879
581.250000,0.465864,-0.222288,0.302118
581.718750,0.465826,-0.221670,0.303334
582.187500,0.465750,-0.221053,0.304529
582.656250,0.465637,-0.220438,0.305701
583.125000,0.465489,-0.219824,0.306852
583.593750,0.465310,-0.219211,0.307981
584.062500,0.465100,-0.218600,0.309088
584.531250,0.464861,-0.217989,0.310173
585.000000,0.464595,-0.217380,0.311237
585.468750,0.464304,-0.216773,0.312279
585.937500,0.463989,-0.216167,0.313300
586.406250,0.463652,-0.215562,0.314301
586.875000,0.463293,-0.214958,0.315280
587.343750,0.462915,-0.214356,0.316240
587.812500,0.462517,-0.213756,0.317179
588.281250,0.462101,-0.213157,0.318098
588.750000,0.461668,-0.212559,0.318997
589.218750,0.461218,-0.211963,0.319877
589.687500,0.460752,-0.211368,0.320738
590.156250,0.460270,-0.210775,0.321581
590.625000,0.459773,-0.210183,0.322405
591.093750,0.459261,-0.209592,0.323212
591.562500,0.458734,-0.209004,0.324001
592.031250,0.458191,-0.208416,0.324773
592.500000,0.457633,-0.207830,0.325528
592.968750,0.457060,-0.207246,0.326267
593.437500,0.456471,-0.206663,0.326991
593.906250,0.455865,-0.206082,0.327700
594.375000,0.455242,-0.205503,0.328393
594.843750,0.454601,-0.204925,0.329073
595.312500,0.453941,-0.204348,0.329739
595.781250,0.453262,-0.203773,0.330392
596.250000,0.452561,-0.203200,0.331033
596.718750,0.451839,-0.202629,0.331662
597.187500,0.451094,-0.202059,0.332280
597.656250,0.450323,-0.201490,0.332886
598.125000,0.449527,-0.200924,0.333483
598.593750,0.448702,-0.200359,0.334071
599.062500,0.447848,-0.199796,0.334650
599.531250,0.446963,-0.199234,0.335221
600.000000,0.446044,-0.198675,0.335784
600.468750,0.445091,-0.198117,0.336341
600.937500,0.444100,-0.197561,0.336892
601.406250,0.443070,-0.197007,0.337437
601.875000,0.441999,-0.196454,0.337978
602.343750,0.440885,-0.195904,0.338515
602.812500,0.439725,-0.195355,0.339049
603.281250,0.438517,-0.194809,0.339581
603.750000,0.437260,-0.194265,0.340110
604.218750,0.435950,-0.193722,0.340639
604.687500,0.434587,-0.193182,0.341168
605.156250,0.433167,-0.192644,0.341697
605.625000,0.431688,-0.192108,0.342227
606.093750,0.430149,-0.191574,0.342759
606.562500,0.428548,-0.191043,0.343294
607.031250,0.426882,-0.190514,0.343832
607.500000,0.425150,-0.189987,0.344374
607.968750,0.423350,-0.189463,0.344921
608.437500,0.421481,-0.188941,0.345473
608.906250,0.419541,-0.188422,0.346031
609.375000,0.417529,-0.187906,0.346595
609.843750,0.415444,-0.187392,0.347167
610.312500,0.413286,-0.186880,0.347746
610.781250,0.411052,-0.186372,0.348333
611.250000,0.408744,-0.185866,0.348929
611.718750,0.406360,-0.185364,0.349535
612.187500,0.403900,-0.184864,0.350150
612.656250,0.401365,-0.184367,0.350775
613.125000,0.398756,-0.183873,0.351410
613.593750,0.396072,-0.183383,0.352056
614.062500,0.393316,-0.182895,0.352712
614.531250,0.390487,-0.182411,0.353380
615.000000,0.387588,-0.181930,0.354058
615.468750,0.384620,-0.181452,0.354749
615.937500,0.381585,-0.180978,0.355450
616.406250,0.378486,-0.180507,0.356162
616.875000,0.375325,-0.180039,0.356886
617.343750,0.372104,-0.179575,0.357620
617.812500,0.368827,-0.179115,0.358366
618.281250,0.365497,-0.178658,0.359121
618.750000,0.362116,-0.178205,0.359887
619.218750,0.358690,-0.177755,0.360662
619.687500,0.355220,-0.177309,0.361446
620.156250,0.351712,-0.176867,0.362238
620.625000,0.348169,-0.176428,0.363038
621.093750,0.344594,-0.175993,0.363845
621.562500,0.340993,-0.175562,0.364659
622.031250,0.337370,-0.175135,0.365477
622.500000,0.333728,-0.174711,0.366300
622.968750,0.330073,-0.174291,0.367125
623.437500,0.326408,-0.173875,0.367953
623.906250,0.322737,-0.173462,0.368781
624.375000,0.319065,-0.173054,0.369609
624.843750,0.315397,-0.172649,0.370435
625.312500,0.311736,-0.172247,0.371258
625.781250,0.308085,-0.171850,0.372077
626.250000,0.304450,-0.171456,0.372889
626.718750,0.300834,-0.171065,0.373693
627.187500,0.297241,-0.170679,0.374488
627.656250,0.293673,-0.170295,0.375271
628.125000,0.290135,-0.169916,0.376042
628.593750,0.286630,-0.169540,0.376799
629.062500,0.283160,-0.169167,0.377539
629.531250,0.279728,-0.168798,0.378261
630.000000,0.276338,-0.168432,0.378963
630.468750,0.272990,-0.168070,0.379644
630.937500,0.269688,-0.167711,0.380301
631.406250,0.266434,-0.167355,0.380933
631.875000,0.263229,-0.167002,0.381538
632.343750,0.260075,-0.166653,0.382115
632.812500,0.256974,-0.166306,0.382661
633.281250,0.253926,-0.165963,0.383176
633.750000,0.250932,-0.165623,0.383657
634.218750,0.247994,-0.165285,0.384103
634.687500,0.245112,-0.164951,0.384512
635.156250,0.242287,-0.164619,0.384883
635.625000,0.239518,-0.164290,0.385215
636.093750,0.236806,-0.163964,0.385507
636.562500,0.234152,-0.163641,0.385757
637.031250,0.231553,-0.163320,0.385964
637.500000,0.229012,-0.163002,0.386128
637.968750,0.226526,-0.162686,0.386247
638.437500,0.224096,-0.162373,0.386321
638.906250,0.221720,-0.162062,0.386349
639.375000,0.219398,-0.161754,0.386331
639.843750,0.217130,-0.161448,0.386266
640.312500,0.214913,-0.161144,0.386154
640.781250,0.212747,-0.160843,0.385994
641.250000,0.210631,-0.160543,0.385787
641.718750,0.208564,-0.160246,0.385533
642.187500,0.206543,-0.159951,0.385231
642.656250,0.204569,-0.159658,0.384882
643.125000,0.202638,-0.159367,0.384486
643.593750,0.200750,-0.159078,0.384043
644.062500,0.198904,-0.158791,0.383555
644.531250,0.197098,-0.158506,0.383020
645.000000,0.195329,-0.158222,0.382441
645.468750,0.193598,-0.157941,0.381817
645.937500,0.191901,-0.157661,0.381149
646.406250,0.190238,-0.157383,0.380439
646.875000,0.188608,-0.157107,0.379687
