dz
4.527646
4.409507
4.399513
3.570051
4.072007
4.857964
4.356183
3.763278
3.752493
4.004440
4.491937
3.773350
3.936403
4.019293
4.075979
4.902748
4.621393
6.687862
3.998919
4.718310
5.067988
3.532520
4.727243
3.917202
4.579449
4.197331
4.208441
3.690099
3.589724
3.962325
4.453677
3.282496
4.755288
3.950579
5.413590
3.917639
5.440783
8.205403
4.910358
4.092844
4.798325
4.190589
3.604334
4.028127
5.123226
4.712188
3.958957
4.453676
3.445406
3.772204
4.435847
3.840728
4.328534
3.889041
4.327988
4.420810
4.007001
4.343985
3.594232
3.709158
4.706481
3.763216
3.908198
4.107581
4.919594
4.449041
5.813407
4.420439
4.953516
3.703308
4.096849
4.267693
4.191711
4.410270
4.286878
3.738652
3.483192
4.150613
4.181715
4.552173
3.651719
4.146651
5.716948
4.243320
3.850317
4.274253
4.024728
3.938872
4.898314
4.144802
4.059533
5.337791
5.625263
5.120511
4.970256
3.813088
3.856542
4.796763
3.962549
4.430973
5.274513
3.738116
3.621130
4.254362
4.325748
4.895552
3.621836
4.109536
4.040720
4.361153
4.227092
3.993324
3.799977
4.161321
4.142663
4.107099
4.553767
4.065806
3.741211
3.947575
3.701314
3.714296
5.251089
5.037283
4.045292
5.104340
3.865547
3.598984
4.646180
4.465350
3.382664
3.291756
4.000030
4.135970
4.195563
4.634379
3.811743
4.628289
4.075892
4.462074
3.830192
4.569659
4.787289
4.793239
3.196224
3.448429
4.091122
4.761975
4.805271
5.163866
3.990053
3.879997
4.499990
4.131232
3.492666
4.237407
4.387232
3.575310
3.692971
4.848504
4.154046
4.462477
5.051761
3.544740
4.667642
3.798005
4.577794
4.372308
4.313120
3.955783
5.448273
2.977768
5.059123
4.675004
3.620272
4.093701
4.555521
4.264000
5.470439
4.362085
5.533202
3.325049
5.319335
5.155548
3.707153
4.135306
3.893091
3.725746
3.732333
4.450910
3.504344
4.437147
3.749933
3.769968
4.174514
4.741316
4.341436
4.679700
3.908165
4.609534
4.576322
4.982777
4.818420
3.903935
4.149275
4.085359
3.973097
4.704215
4.555039
4.446801
5.141017
3.878017
4.019955
4.701021
4.721147
5.364284
4.943747
4.465382
3.785983
3.614045
4.295788
5.071247
4.480296
4.870047
4.154127
3.892770
4.790675
4.504724
4.698966
3.862475
5.045861
3.721860
4.627266
5.406631
4.366762
4.546090
4.938314
4.665600
4.108681
4.387233
4.509819
4.117143
4.161321
3.986384
4.493784
4.593605
4.883074
4.425794
4.388534
3.994897
3.691514
3.634444
3.853431
5.566943
5.002119
4.167072
4.400974
5.180821
4.081651
4.181716
4.440532
4.679849
4.209741
3.820190
5.770913
3.887258
5.742550
4.896994
3.432018
4.343985
3.730644
3.477312
4.125636
3.555994
5.145720
4.081158
3.537287
4.644447
3.429524
4.676744
3.315706
4.065806
4.702907
3.755198
3.527290
3.932579
4.078996
3.790683
3.630364
3.870821
4.131233
4.507575
4.103542
4.185032
3.965246
4.445541
4.551474
3.536872
3.947871
4.439264
3.672686
5.389021
3.587957
3.840848
3.574149
5.100848
3.475774
5.087110
6.911814
4.465037
3.630455
5.630280
4.846011
4.593725
3.968609
5.164689
4.076519
4.279852
4.615768
4.194398
4.119066
4.837860
4.273545
3.658152
3.755198
3.840531
4.300745
4.218620
4.313142
4.667788
4.115424
4.950487
4.046235
5.021389
4.642222
4.155359
4.525851
4.498423
3.539409
4.246763
4.397524
4.063610
3.958997
3.209398
4.487411
3.782154
4.444886
4.513674
4.014297
4.912678
3.926326
3.871930
4.711731
4.027408
5.080556
4.251221
3.955776
5.005144
4.832439
4.990261
4.346498
4.472784
4.468676
3.766857
4.031270
4.850917
4.169171
4.433887
3.701598
4.379293
4.379575
4.203063
4.269382
4.387765
3.583581
5.827054
4.675482
4.055871
5.357571
4.586158
3.972387
4.165684
4.299934
4.266154
4.761313
4.796763
3.401932
3.727339
4.858019
4.070827
4.387901
4.527726
4.613664
3.788023
4.781648
4.888138
5.779154
5.477185
4.009267
5.465988
4.699238
3.944138
4.081619
5.551390
3.603348
4.343176
5.390932
4.708532
4.424806
4.229710
3.529671
5.703964
4.989417
4.667316
4.534355
4.963931
3.714109
5.392664
3.468272
4.364717
5.390209
4.081480
3.972441
5.284394
3.640487
3.673638
4.078990
3.542115
4.414503
5.575644
4.351626
3.981814
3.903936
2.978229
4.891971
3.971758
5.065383
4.166248
4.906329
3.867571
3.600003
4.285670
5.259963
4.138362
4.050523
4.075807
3.651280
4.680891
5.131953
3.873539
4.837853
4.565061
5.047210
4.764781
5.633073
3.797567
3.948342
3.068905
4.592879
4.792226
5.027720
4.008094
4.206817
4.617519
3.710375
4.575644
3.742377
4.032295
4.031992
3.477964
5.051208
3.686670
3.763581
3.951529
4.237715
4.219997
4.138361
4.017914
4.814096
5.607619
4.424557
3.579071
3.840841
3.992689
3.908610
4.312143
4.302725
6.362831
4.386386
4.922714
3.680673
6.048230
3.708809
4.131029
3.817954
4.879273
4.362958
3.916893
3.775226
3.928232
4.320733
4.684256
3.744176
3.248765
4.265399
4.157105
4.557289
3.695698
4.742703
3.830702
4.023453
4.801305
6.924713
3.749449
3.704894
3.929425
3.035539
4.816643
4.282361
4.282856
4.459759
4.420440
4.029819
4.897394
4.332399
5.047210
3.790972
4.262036
3.484417
4.792803
3.751354
3.297679
4.063728
3.840699
4.295141
4.288053
3.845617
6.047726
5.153741
4.033792
4.304696
3.761487
4.430306
3.838515
3.933645
3.992020
4.151959
4.517352
3.870244
4.093658
4.628404
4.417813
4.226890
5.107392
3.735491
4.786547
3.489771
4.104624
3.909166
3.850526
6.112445
3.983885
3.952574
3.760975
3.384789
4.239936
4.147689
4.101591
4.026991
4.259683
4.421100
5.179648
3.375474
4.261818
4.006065
4.974148
4.205777
4.999892
3.811743
4.094404
3.338318
4.537107
3.927311
4.265399
3.948565
3.424838
3.434544
3.639587
4.385516
3.864995
4.314860
3.674887
3.840699
4.547224
3.622321
4.678033
3.042622
4.263876
5.181904
3.958019
5.120147
4.271244
4.202221
5.182760
4.944580
3.422779
3.947203
3.579965
3.986801
4.096448
4.402443
5.357571
3.773802
3.759095
4.747540
4.786556
4.266188
4.446892
3.848458
4.339093
3.493176
3.340625
4.126863
5.035008
5.992512
3.786406
4.924059
5.120148
3.948342
4.822687
4.094874
4.002023
4.543108
4.097846
3.948635
4.877123
3.423475
4.770834
4.220420
4.638545
4.189484
4.668317
3.216191
3.820903
3.900633
4.162481
3.872167
4.138362
4.340205
4.230072
3.277987
4.197331
4.556851
5.084115
3.624013
4.357279
4.503766
4.424967
4.042615
4.302391
6.234952
4.392697
5.784081
3.280917
4.207658
4.073807
3.526432
4.593604
6.907890
4.409400
3.760662
5.789589
3.275938
3.750326
4.659215
4.419891
4.217227
4.634481
4.279992
6.186099
4.200259
3.989266
4.109246
4.247215
3.944138
5.065225
3.596917
4.297887
4.190590
4.573277
4.931941
3.742513
4.063960
4.530617
3.991149
4.542149
3.796381
4.572486
3.720770
4.365800
4.675256
4.397515
4.371378
4.602228
3.419825
4.935767
3.801099
4.926493
4.135427
4.996463
6.311017
3.742513
4.354828
3.306851
4.039742
4.296187
5.889688
3.927045
4.492381
4.126901
4.024422
4.828462
4.913605
4.891086
3.932699
4.393025
3.790971
3.991388
3.786104
4.246039
4.738861
4.783311
3.735498
3.439363
3.803252
4.531774
3.925174
5.227028
4.453282
3.978840
3.875816
4.259683
5.578573
4.753927
3.921412
4.104889
3.906707
4.177511
3.547020
5.421143
3.883147
4.585945
4.167639
3.532984
3.573906
4.680698
6.505439
3.371173
4.448882
4.209665
4.254354
4.319356
3.465530
4.044960
4.869421
5.247430
4.324718
3.525159
3.785361
4.477853
4.560940
4.353928
3.996548
3.776824
4.259152
3.459986
3.976425
3.485167
4.194796
3.917090
3.598917
4.107654
3.958191
5.084748
5.493186
3.738242
4.543581
4.884982
4.273676
4.037224
4.490835
3.900393
5.364242
5.196561
3.569175
3.246729
4.020945
4.964523
3.775720
5.957726
3.714108
3.813746
3.459776
5.308542
4.673385
4.998099
4.476611
3.705758
4.240950
3.845182
4.139352
4.115796
3.872354
4.526027
4.477468
3.864995
3.924031
4.406379
4.582985
3.502380
4.172618
4.029819
5.121553
4.278086
3.631900
5.204087
5.368523
3.378942
3.652325
4.376656
4.568598
4.205656
5.710908
3.939831
3.842668
4.370673
3.845183
4.644595
4.412248
4.800402
4.022920
5.032468
5.227982
4.638374
4.662628
3.938086
3.881308
4.346311
5.141473
3.258374
4.104370
4.142341
4.194156
3.700218
4.716678
4.871036
4.718291
4.969910
4.059696
4.041804
3.742677
3.624593
5.025998
3.859891
4.669559
3.851950
4.734536
4.061956
6.203881
4.805147
4.659476
2.960499
3.572906
4.164929
4.379292
4.169332
5.839547
3.861961
5.858278
4.252413
4.805363
4.440531
3.015636
3.284795
5.179647
4.452821
3.596916
4.869701
3.978946
3.447284
5.016820
3.808354
3.463617
4.326963
3.755053
4.515563
3.822038
4.763043
4.547651
4.406322
6.628237
4.851575
5.115593
4.117800
5.474066
4.491121
3.588216
3.623184
4.074588
5.244143
3.079581
3.667447
5.284330
4.904107
4.068393
5.876105
5.691390
5.020523
4.952758
5.738595
4.092845
4.263049
4.001724
3.626376
4.045534
4.370933
3.696565
4.735230
3.881252
3.677637
4.436100
5.039906
3.422697
5.242952
4.400974
4.565264
3.889319
4.230829
4.238696
5.066668
3.772697
6.221753
3.856499
3.641378
4.010876
5.129243
5.219015
3.476290
4.078520
3.685230
4.290922
5.640843
4.593725
3.554814
4.830312
4.725322
3.904484
6.911817
4.931152
4.311489
3.828706
4.510535
5.452539
3.845683
4.520573
5.181905
4.042614
3.365401
3.632650
3.696196
4.530105
5.383171
3.577784
4.243320
4.119350
3.587185
4.433344
4.033793
4.892571
5.124287
3.824763
4.053951
4.452441
4.100857
3.782153
3.687537
4.753354
4.738862
4.980125
3.564729
4.710556
3.819655
4.012042
4.597374
3.973099
4.849737
3.933645
3.694268
4.475684
4.585078
3.908199
3.715041
4.074758
4.736733
3.121559
5.423568
4.594532
3.337550
5.182406
3.969045
4.482310
4.214152
4.811400
3.544641
4.250871
3.204328
3.858223
4.896995
4.393872
3.999779
3.769442
3.921412
4.453786
4.155558
3.842716
4.041804
5.004076
4.019324
4.355977
5.761414
5.992513
4.370302
3.999780
3.968905
3.740898
4.085079
4.240951
5.650573
4.155710
4.215200
4.258436
4.276645
4.856796
4.846012
4.755898
4.457105
3.890563
5.424464
3.877345
5.230591
4.335489
4.366082
4.334161
3.887675
3.571007
3.864843
3.931129
4.874351
4.483602
6.548894
4.288052
3.617650
4.420810
5.227173
5.301850
4.764381
3.888707
4.679480
4.131710
3.988426
5.381409
5.281059
3.266381
3.811007
4.957730
4.667315
4.181892
3.970236
3.275581
3.874574
3.831387
4.497151
4.114487
3.665169
4.478873
4.125635
4.225062
5.010194
3.340829
3.762925
3.630694
3.389951
5.189258
6.729610
5.065383
5.403951
4.537222
3.720189
4.725275
4.167239
3.883996
3.231191
3.959979
4.205776
3.495442
4.268054
3.899100
5.159149
4.634455
4.207394
3.867287
3.638314
3.875817
4.315265
5.547808
4.257994
3.971328
4.405392
3.596563
4.019324
4.063837
3.959711
4.044927
3.929425
4.372189
4.611473
3.964257
3.799007
5.077382
3.483472
4.517415
4.634380
3.831066
4.119448
3.983888
4.369183
5.238496
4.187738
3.952465
3.955849
4.233512
4.606377
3.311695
3.866922
3.823746
4.650359
4.074758
4.476494
3.553646
4.090940
4.636395
4.580436
4.341436
3.568086
5.515025
3.665329
3.798748
4.818834
3.974154
3.944084
4.830300
3.947203
3.902657
4.243378
4.737466
4.093701
3.743281
5.330832
4.271329
3.643405
3.441892
5.479736
3.979303
4.356954
4.335770
3.864499
3.500243
4.726879
3.909369
4.464906
4.620793
4.121775
4.062834
3.925719
4.542411
3.972501
4.781157
3.976259
4.627012
4.654996
4.595227
3.670977
4.842603
4.693595
3.929148
6.079719
4.493841
3.961944
4.154999
4.068655
5.099799
5.128518
4.447221
3.468126
4.489053
3.790357
3.649049
4.465537
4.233106
3.741030
5.153740
4.732082
3.770483
4.594532
4.663519
3.586157
4.200693
4.429147
4.072007
4.645869
3.934682
4.126901
4.532639
6.052818
4.903234
6.157539
4.491426
3.601035
4.239544
3.943508
4.513133
4.051202
4.432688
3.775720
4.864665
4.248746
4.366550
3.580355
5.997767
5.764339
4.651940
4.756219
5.010694
4.169418
4.131378
4.788691
4.627739
3.936029
4.010699
3.967700
5.072772
4.012174
3.936029
4.199648
4.257106
4.860902
4.031023
3.708868
3.611210
4.138147
4.229321
5.662797
4.291582
3.683100
3.992306
4.605765
4.884641
3.935427
3.526856
4.474745
5.178205
3.624013
4.956817
4.292618
5.999368
4.380780
4.151259
4.545744
4.651780
4.805299
4.584891
4.543108
3.673638
4.447590
4.145763
5.252807
5.000362
4.107785
4.425795
5.153181
5.573503
3.464866
4.862539
4.202413
4.768043
4.733245
3.496358
4.001723
4.132666
3.675434
3.781443
4.545366
4.062845
5.689083
4.279844
4.442435
3.731679
3.357850
3.338356
4.297855
3.948495
4.334161
4.286831
3.854801
4.818962
7.397659
5.153698
4.422918
4.728169
4.153859
3.786863
4.128347
4.834268
4.208803
5.543198
3.428867
3.781180
5.476401
4.404763
3.384686
3.617516
4.049275
4.212539
5.313966
4.773081
4.809570
4.892571
4.895131
4.346498
4.288076
3.632650
3.834485
3.896252
4.162419
3.395849
4.185032
3.489178
3.114296
4.224697
4.109537
4.119350
3.691183
5.010251
4.803560
4.397376
3.801099
5.895308
3.994897
3.473914
3.983329
4.427998
3.911549
3.859891
4.113031
5.153182
3.671558
3.712832
3.675093
3.349699
4.416585
4.698344
3.808839
4.505776
3.984616
5.946051
4.093658
4.107268
3.674887
3.703515
4.873116
3.597688
3.641549
4.138656
3.883996
3.528655
3.923388
4.247907
4.194479
4.032314
3.621241
4.480941
4.891086
3.947184
4.339998
4.684118
3.798748
4.359853
4.298647
3.703515
7.221945
4.590677
4.237127
3.229230
4.479598
3.167537
4.772999
5.670072
4.628566
3.539116
4.744295
4.410226
5.056941
4.295460
4.827688
4.163140
3.689747
4.206874
4.344545
3.692159
4.201705
4.028054
4.632645
4.214151
4.311127
4.353611
3.870751
5.395706
3.528989
3.822038
4.808913
4.149214
4.030438
4.366626
4.380757
5.833181
3.192841
4.061246
4.201827
4.492446
5.010195
4.101696
4.201219
4.095558
4.504679
4.462963
4.913275
3.663139
3.371173
4.544410
4.237910
4.611473
4.280032
3.960042
4.071072
5.362944
5.379922
4.380780
5.140608
4.957295
5.097942
3.654931
5.128324
3.549114
4.598853
4.616855
3.707598
3.524721
4.615768
4.194278
3.708023
6.733378
4.678090
4.385941
3.867953
4.782325
4.202199
4.846341
3.630694
6.421947
3.445483
4.688433
3.708303
3.839822
5.465098
3.839143
4.004934
3.918348
5.088548
5.082099
3.844643
4.644634
5.104205
4.377756
3.659597
4.420198
4.076279
4.035008
6.268852
4.030859
4.624578
3.895269
3.648106
5.118757
4.693595
3.546624
4.648187
4.191001
6.693583
4.341499
4.189485
4.605390
4.075747
4.800403
4.726067
4.246763
5.543869
4.705424
3.639843
4.087995
4.019035
3.673071
5.120510
4.253435
4.113437
4.617519
3.996125
5.399009
3.634111
4.300844
3.999538
3.404515
4.792857
3.662674
3.925843
3.198622
3.852159
4.127661
4.557606
4.154046
3.837238
4.064512
4.144954
4.642699
3.735593
4.446442
3.786353
4.998098
3.999187
4.299679
3.481183
4.231568
3.831168
4.273529
4.831320
4.250928
4.407116
4.654663
5.523879
5.353190
3.922745
5.160835
3.959088
5.330832
4.744485
4.857157
4.318376
4.000713
3.839143
4.604517
4.863172
3.682632
4.510071
3.867372
3.887583
3.859499
3.812481
5.165102
4.454131
4.050210
3.725233
3.987017
4.018473
4.969586
5.864720
4.353927
4.355924
3.449625
5.982521
4.375618
3.646596
4.079514
5.238887
4.224930
4.773000
3.720285
3.545650
4.720280
3.386760
3.556775
4.837769
3.632354
4.483441
4.217163
3.526432
3.964446
4.507152
5.281714
6.568787
4.131029
4.085103
3.863085
4.243524
3.694001
4.277277
4.560067
3.491087
4.827607
4.039806
4.466739
3.828117
3.883128
4.310612
3.664249
4.409508
4.340225
4.617520
4.686480
4.955598
5.289977
3.802187
3.656985
4.990819
3.780439
3.834263
4.631639
6.250766
4.302120
3.610486
3.740479
3.529524
4.151764
3.631897
4.452406
4.287259
4.985324
5.330345
3.572865
4.692978
3.897857
4.467089
4.291455
3.869858
3.971758
4.217403
4.192327
4.477919
3.668350
4.080256
4.439099
3.021640
3.988115
3.936403
4.104140
4.698966
4.030830
3.888707
3.937433
3.689638
4.044064
6.110254
4.811283
4.537107
3.425078
3.688075
4.499286
3.755886
3.485879
3.519916
4.185282
3.601197
4.710471
4.802763
4.142284
3.906132
4.112700
4.327988
4.284999
4.903740
4.664511
5.546626
4.281159
5.509316
4.524010
4.513436
4.165721
4.133343
4.682687
3.824567
3.933398
3.936364
4.370672
3.802274
5.376521
6.336729
4.010409
4.433887
4.275102
5.242926
4.710557
5.573502
4.731783
4.464902
4.219997
3.606822
4.459283
4.722602
4.145056
5.266305
3.851123
3.515956
4.794417
4.477919
6.199055
4.030738
6.594444
3.500337
3.671557
4.642704
4.820664
4.726784
4.144275
3.692627
4.489020
4.248973
5.034174
4.595377
4.547651
4.202757
5.734711
4.114200
4.130039
4.367487
4.831662
4.816643
5.610435
4.616477
5.062453
3.834485
4.645869
4.743660
4.369356
3.531326
3.854360
4.095558
4.867146
3.695698
3.485168
3.869874
3.187325
4.305085
4.791314
3.766024
3.163954
3.867953
3.781350
3.524545
4.878144
5.341959
4.355978
4.448901
3.731903
4.307145
4.986773
4.119929
3.674525
4.430973
3.821939
4.527850
4.397115
3.466382
4.525204
4.181071
5.382841
4.735230
5.227573
3.883995
4.740385
4.811687
5.511488
4.132942
3.585782
3.751001
4.843261
4.225135
4.264896
4.665341
3.465481
3.380126
4.006027
3.641549
4.562129
3.873539
3.830192
4.490835
3.639843
4.045157
4.457532
5.057937
5.153385
3.830417
3.677097
5.357982
4.203062
4.705424
3.452203
4.499892
4.105836
4.446442
4.052610
3.796261
5.295110
4.387708
3.667345
4.364718
4.592708
3.810022
4.063446
5.413823
3.778211
6.656581
3.983329
4.162915
3.508575
4.439264
3.652632
4.543364
4.194278
4.142179
3.755053
3.821637
4.295133
3.865040
4.098978
4.279990
5.186991
3.529671
4.623238
3.502629
3.907384
3.626333
4.846009
3.866401
3.798748
4.465737
4.453813
3.777084
4.864094
4.450977
4.315863
3.099796
3.854469
4.595589
4.592879
4.062243
3.787560
3.844643
3.947505
4.179241
3.731654
3.456687
4.761621
4.565852
4.717074
3.906707
5.025958
4.503159
4.613938
5.359968
4.595589
3.917090
3.996548
4.503605
4.036670
3.751477
4.920438
4.104370
3.806245
3.798630
4.150613
4.228046
4.858841
4.026645
4.423011
4.477784
4.726079
5.987221
3.927660
3.695497
3.719503
4.126901
4.415665
3.984940
3.819291
3.909646
5.049026
4.604516
3.753077
4.933583
3.345386
3.907960
4.004439
4.836641
4.524011
4.002539
4.152383
4.586158
4.571696
3.771509
5.392161
3.904484
4.669928
4.770100
4.891971
5.196561
3.811007
3.578971
3.584818
3.946309
4.050890
4.952793
4.958420
5.056302
4.327988
4.808211
3.295785
5.331043
3.821472
3.681131
3.806351
3.615370
3.907193
4.059534
5.698346
3.894668
4.313908
4.063728
5.978327
3.641384
4.164675
3.964445
4.980465
6.184334
4.128892
3.521817
3.531133
4.575719
4.636879
5.491571
3.769974
3.820294
3.943984
3.633756
4.242975
3.954237
5.375534
3.914320
3.624318
6.456999
5.208653
5.816599
5.306473
3.923152
4.017802
3.731654
3.871070
3.282344
4.913310
4.309375
4.022209
3.871930
4.837402
4.538930
4.022524
5.529072
3.749436
3.389343
4.626451
5.123586
3.770490
3.431249
4.349083
4.353957
4.921890
4.275516
4.792490
3.802187
4.612331
3.529018
3.923698
4.550609
3.808582
4.373783
4.275896
3.425551
5.347247
3.828652
4.661679
5.227171
4.289528
3.471816
4.347608
3.548534
3.820294
4.051691
4.063960
3.805394
3.710298
5.982688
4.907993
4.406379
3.763416
3.979447
3.884830
4.812331
3.875816
4.446443
4.668524
4.084550
4.774354
3.607220
3.949951
4.181087
4.579449
5.078414
3.937580
4.149330
4.922962
3.687953
3.264497
3.716081
3.926132
5.160007
4.627186
5.169524
4.022523
5.064274
5.260446
4.637400
3.393762
4.293143
4.198275
4.447519
4.502218
4.958420
4.342001
4.425453
5.627749
4.958419
3.939128
4.238935
3.116196
