dz
-0.952775
-0.885087
-0.866986
-1.473012
-0.989186
-1.214407
-0.876026
-0.832390
-0.731830
-0.817191
-0.807227
-0.649374
-1.019549
-0.901041
-0.801957
-1.015534
-0.964583
-0.589920
-0.538070
-0.772968
-1.066260
-0.752265
-1.042023
-0.647844
-1.006722
-0.663233
-0.691069
-1.028014
-0.910615
-0.821685
-1.193902
-1.452247
-0.789962
-0.687461
-0.812606
-1.071758
-1.030186
-1.183430
-0.735736
-0.847344
-0.634263
-1.229575
-0.641182
-0.777737
-1.074733
-1.270764
-1.219534
-0.856809
-1.827046
-1.274139
-0.844769
-0.801796
-1.239978
-1.238973
-1.219675
-0.767170
-1.292981
-0.825907
-0.660386
-1.444090
-0.920997
-0.966508
-0.701259
-1.367439
-0.659594
-1.138010
-0.872604
-0.705406
-1.050682
-0.878420
-0.918325
-0.957517
-0.531307
-0.839616
-1.004094
-1.000394
-0.641964
-0.762338
-0.800759
-1.144535
-0.806880
-0.869409
-0.947192
-0.700078
-0.556217
-0.597632
-1.099247
-0.737595
-0.865884
-1.206442
-0.778180
-0.877137
-0.681955
-0.453314
-1.055449
-1.121107
-0.939503
-0.545184
-0.647517
-1.668682
-0.872604
-1.225220
-0.819610
-0.904587
-1.195454
-0.953437
-1.099091
-0.734532
-1.365516
-1.321452
-0.858044
-0.842164
-0.876889
-0.889522
-0.627377
-0.513674
-0.918089
-0.431226
-0.631303
-1.110757
-1.141891
-0.634074
-0.758314
-0.940277
-0.507781
-1.019819
-0.727659
-0.936174
-1.789212
-0.809550
-0.919246
-0.699922
-0.455710
-0.546935
-0.675404
-0.849781
-0.996968
-1.099946
-0.766305
-0.880035
-0.920044
-1.036200
-0.787918
-1.275812
-0.787729
-0.677091
-0.841762
-0.878437
-0.771954
-1.353994
-0.695459
-1.062720
-0.678319
-0.600607
-0.819109
-1.007145
-1.381429
-0.748375
-1.120000
-0.936174
-0.517637
-0.926500
-1.001154
-0.714172
-0.549957
-0.908486
-0.917281
-0.641182
-0.541215
-0.684046
-0.486620
-0.686116
-1.085369
-0.788318
-0.971831
-0.863961
-1.173630
-0.986473
-1.424589
-1.050851
-1.059574
-1.360049
-0.892165
-0.625146
-0.728749
-0.991277
-0.813627
-0.979046
-0.479636
-0.933033
-1.191813
-1.044570
-0.776413
-0.813993
-1.476942
-1.015438
-1.793924
-0.621499
-0.687824
-0.428783
-0.716571
-0.466340
-0.693894
-0.594415
-1.211311
-0.522135
-0.794408
-0.747926
-1.191813
-1.587827
-0.811662
-1.052994
-0.928496
-0.792571
-0.559369
-0.846551
-1.287795
-0.625886
-0.860420
-1.292007
-0.946651
-1.472534
-0.259780
-0.838908
-1.195224
-0.815538
-0.400353
-0.771954
-1.263408
-1.154503
-1.016505
-0.799108
-0.635073
-0.466340
-1.328042
-0.624170
-0.661272
-0.727079
-1.082949
-1.207769
-0.778429
-1.000531
-0.747926
-1.374198
-0.912259
-0.674243
-1.001626
-1.149982
-0.709804
-0.973229
-1.181631
-0.432882
-0.753811
-1.184325
-0.628612
-0.772898
-0.666698
-0.914195
-0.815449
-1.122015
-0.546287
-1.017665
-0.622595
-0.967441
-0.605713
-0.555785
-0.777077
-0.983401
-0.884567
-1.134817
-1.105506
-1.125616
-0.864049
-0.748706
-1.142630
-0.546679
-0.590338
-1.042459
-0.801612
-1.009499
-0.577841
-1.755046
-0.591973
-1.693151
-0.193494
-0.726285
-0.448901
-1.121031
-0.956898
-0.820793
-0.561642
-1.211155
-1.066260
-0.913540
-1.325712
-0.980185
-0.565149
-1.082469
-0.518611
-0.648700
-1.039322
-1.575399
-0.917981
-1.008961
-0.709368
-0.883449
-0.711112
-0.664562
-0.547546
-0.758063
-0.793506
-0.610730
-0.599823
-0.832290
-1.259052
-0.999113
-1.005052
-1.049942
-0.632374
-0.840917
-0.927861
-0.809369
-0.801028
-0.491212
-0.530444
-0.694347
-0.943915
-1.200423
-1.791182
-0.512161
-0.973989
-0.685911
-0.574983
-0.793188
-0.781088
-1.490863
-0.848047
-0.726285
-0.759739
-0.999656
-0.958743
-0.839749
-0.863390
-1.201291
-0.633631
-0.684659
-0.698434
-0.675722
-1.229575
-0.778320
-0.601276
-0.857866
-0.950946
-0.890183
-0.417881
-0.838550
-0.591340
-1.282309
-1.085204
-0.894523
-0.431529
-0.613216
-1.147992
-0.687670
-0.858737
-0.894625
-1.275996
-0.612076
-1.054872
-0.889307
-0.689638
-0.791914
-0.931226
-0.430863
-0.742002
-0.824698
-0.966613
-0.948639
-0.533901
-0.887240
-0.376567
-1.083365
-0.719777
-0.975088
-0.654476
-0.695417
-1.093819
-1.168106
-0.839409
-0.879061
-1.115362
-1.346324
-0.834059
-0.659013
-1.112973
-0.853940
-0.557434
-1.236972
-0.847658
-0.901339
-0.605713
-0.484100
-0.547166
-0.975709
-1.068427
-0.793506
-0.921034
-0.584211
-0.678691
-0.821488
-0.537767
-0.679872
-0.723245
-0.805546
-0.846667
-0.763917
-1.188496
-0.643418
-0.999761
-0.656241
-0.609466
-0.853256
-0.806095
-0.634640
-0.736817
-0.714605
-0.743333
-0.609434
-0.792908
-1.112973
-0.940264
-0.626717
-0.983322
-0.721677
-0.886614
-0.807069
-1.185548
-0.540539
-0.771282
-1.145073
-1.074393
-1.020613
-0.644618
-1.173920
-1.085918
-1.077639
-0.821914
-1.056124
-0.523463
-0.786520
-1.100733
-0.814368
-0.554518
-0.807096
-1.126173
-0.455247
-0.645439
-0.694139
-0.637988
-0.436957
-0.727406
-0.877425
-1.727402
-0.855088
-0.397689
-0.656747
-1.021835
-1.021835
-1.123642
-1.081346
-0.811169
-0.855388
-1.038402
-0.823106
-1.318005
-0.801157
-0.668920
-0.541888
-0.975947
-1.119162
-0.398828
-0.693814
-0.520045
-1.686880
-0.625190
-0.798744
-0.728767
-0.585551
-0.579429
-0.597838
-0.562123
-1.316089
-1.306968
-1.102652
-1.021887
-0.603097
-1.016355
-0.815497
-0.462809
-1.226499
-0.451881
-0.840936
-1.128461
-0.799681
-1.435517
-0.924952
-0.783573
-1.185134
-0.824191
-0.690411
-1.062720
-0.877270
-0.903008
-1.151080
-1.019959
-0.988301
-0.645300
-0.852786
-0.684671
-0.659694
-1.347202
-0.964079
-0.763454
-0.821033
-0.977205
-1.073202
-0.647624
-1.429307
-1.611127
-0.688358
-0.548835
-0.878236
-0.572691
-1.625919
-0.925223
-0.615829
-0.914216
-1.349624
-0.834730
-0.855991
-0.991277
-0.636877
-0.755583
-0.959397
-1.021224
-0.950447
-1.005800
-0.799108
-1.119999
-0.535029
-1.120939
-1.136422
-0.936147
-1.266660
-0.686116
-0.602341
-0.658442
-0.662304
-1.133337
-0.828068
-0.829469
-0.767170
-0.587837
-0.757904
-0.985790
-1.147403
-0.666421
-0.832517
-0.558598
-0.762214
-0.554562
-0.694360
-0.551905
-1.460724
-0.664594
-0.996341
-1.189128
-0.778625
-0.761925
-1.207421
-0.829339
-1.684471
-0.695815
-0.798929
-0.817109
-0.808208
-1.350464
-1.707163
-0.664328
-0.855049
-0.968766
-0.825673
-0.778307
-1.012156
-1.284504
-0.722114
-0.517096
-1.530681
-0.833935
-0.904807
-0.906615
-0.474178
-1.435549
-0.549326
-0.950308
-0.888552
-1.019612
-0.717295
-1.001248
-0.495985
-0.917386
-0.586461
-0.682281
-0.547437
-1.050078
-0.744632
-0.777742
-0.703382
-0.541098
-0.607283
-0.938882
-0.580177
-1.050682
-0.678521
-0.688290
-0.897607
-0.583071
-0.722085
-0.635241
-0.909293
-0.864588
-0.736589
-1.005753
-0.834356
-1.272632
-0.593110
-0.949570
-1.151967
-1.266526
-0.812477
-0.987861
-0.890355
-0.644379
-0.680090
-0.517625
-0.357057
-0.642516
-0.790448
-0.572602
-0.758351
-0.682927
-0.593274
-0.664866
-0.791261
-0.832645
-0.532626
-0.462742
-1.020457
-0.962858
-1.136079
-1.104900
-0.879762
-0.622547
-1.177922
-0.792039
-0.630125
-0.805636
-0.912880
-0.634640
-0.919295
-1.332261
-0.624981
-0.957878
-0.905876
-0.836583
-0.830146
-0.745412
-0.832660
-1.081165
-0.771605
-1.119482
-1.137195
-0.852962
-1.760238
-0.748807
-1.221873
-0.677216
-0.938532
-0.583076
-0.492032
-0.715698
-0.441239
-0.755862
-0.828501
-0.623774
-1.843594
-0.904764
-0.846323
-0.881794
-0.960250
-1.148450
-0.528173
-1.005726
-0.789086
-1.250135
-1.068505
-0.872793
-0.861273
-0.640408
-1.551815
-0.621392
-0.469598
-0.861948
-1.160011
-0.893949
-0.900246
-0.746084
-0.842559
-1.422409
-0.886610
-0.484860
-0.547596
-1.116870
-0.860881
-1.032334
-0.962707
-1.174723
-0.999978
-0.806003
-0.698751
-0.952775
-0.956335
-0.627758
-0.943791
-0.550256
-0.761925
-1.047039
-1.208503
-0.723416
-0.930010
-0.785425
-0.652818
-1.096322
-0.582845
-0.771954
-0.993745
-0.758450
-0.706563
-0.897764
-1.125720
-1.226499
-0.625394
-0.667343
-0.692603
-0.733375
-1.294307
-0.911862
-0.654280
-0.945577
-1.295580
-1.563870
-0.834078
-1.559538
-0.870383
-0.941338
-0.838175
-1.315069
-0.952986
-1.226219
-0.689123
-0.715907
-0.881944
-0.875235
-0.698421
-0.563641
-0.845778
-1.368046
-1.142249
-0.478062
-0.619053
-0.717640
-1.273344
-1.256781
-0.476814
-0.774540
-1.294789
-1.149282
-1.012149
-0.983035
-0.804651
-0.751748
-0.789312
-1.073572
-0.646416
-0.960367
-0.945671
-0.763986
-0.515895
-0.714667
-1.207869
-0.768936
-1.122901
-1.278697
-1.333597
-0.579196
-0.638644
-0.984718
-1.140175
-1.042847
-0.870302
-0.823809
-0.968766
-0.887344
-0.563973
-0.760336
-0.426346
-1.180856
-0.773346
-0.588027
-0.850511
-0.777236
-1.326342
-0.954540
-0.998995
-0.435693
-0.580056
-1.179329
-0.724919
-1.138862
-1.109932
-1.022670
-1.079081
-0.926276
-0.415407
-0.880223
-1.526397
-1.002505
-0.770673
-0.950953
-0.813627
-0.743708
-1.111979
-0.949994
-1.002460
-0.958775
-1.351731
-0.671435
-0.687593
-1.011181
-0.790574
-0.886174
-0.690008
-1.545058
-0.567524
-0.950449
-0.553524
-0.960060
-0.693260
-0.625347
-0.912783
-0.742437
-0.694139
-0.897375
-0.921034
-0.670779
-0.489299
-1.330232
-0.803041
-1.205219
-1.659724
-0.905854
-0.971544
-1.200688
-0.581076
-1.184007
-0.586461
-0.763176
-0.699232
-1.258911
-0.715679
-1.184325
-0.938882
-0.483665
-0.553706
-0.978166
-0.896137
-0.975897
-0.913312
-0.760044
-0.919201
-0.568622
-0.576523
-0.754280
-1.070581
-0.943791
-0.660283
-1.214271
-0.848047
-0.972078
-0.871839
-1.004150
-1.156006
-0.888676
-0.811537
-0.540848
-0.791339
-1.116847
-1.017119
-0.791406
-0.956149
-0.861648
-0.860762
-0.728288
-0.725274
-1.009901
-0.763624
-0.971029
-0.597601
-0.791099
-0.729547
-0.916971
-1.166025
-1.002571
-0.691363
-0.660760
-0.739036
-1.148065
-0.853579
-0.835680
-0.681955
-0.821914
-0.993410
-0.920279
-0.621114
-0.767329
-0.678691
-0.804002
-0.735982
-1.252690
-0.787598
-0.867621
-0.609269
-0.919828
-1.019780
-0.615829
-0.751900
-1.215016
-1.124080
-1.037696
-0.594915
-0.755916
-0.949098
-0.590841
-0.658468
-0.850405
-0.980055
-0.810836
-0.721086
-0.441745
-1.048220
-0.683266
-0.626647
-0.809002
-1.360450
-0.345611
-0.647828
-0.945284
-0.923253
-0.468710
-0.621619
-0.722209
-1.107464
-0.876704
-0.583556
-1.211155
-1.090002
-0.993024
-0.548693
-0.779425
-0.836782
-0.648104
-0.793911
-0.888552
-0.535341
-0.920305
-1.192506
-0.639086
-1.913716
-0.486025
-1.053455
-1.247806
-0.916247
-0.830164
-1.519248
-0.941610
-0.268096
-0.545156
-0.396258
-0.964583
-0.952775
-0.706849
-0.834059
-1.092291
-0.824698
-0.804278
-0.978231
-0.821027
-0.650059
-1.023831
-1.079640
-0.509296
-1.017920
-0.814043
-0.593981
-0.823752
-0.535374
-0.641410
-1.014436
-1.508607
-0.621114
-0.774458
-0.923392
-0.941395
-0.643971
-0.798644
-0.445911
-0.959333
-0.853535
-0.754031
-1.070300
-0.684637
-0.826183
-0.451881
-1.267794
-0.554911
-0.670498
-1.040585
-0.770487
-0.647047
-1.392536
-0.947178
-0.877425
-0.722085
-0.740817
-1.045254
-0.585128
-1.000517
-0.960610
-0.727730
-1.200690
-1.264405
-0.914867
-0.948694
-0.690553
-0.503358
-0.743979
-1.239948
-0.757833
-0.951184
-0.419314
-0.878802
-0.978472
-0.609852
-0.940555
-0.744608
-1.127179
-1.057137
-1.427792
-0.449659
-0.821970
-1.526516
-0.692204
-1.161009
-0.761393
-0.846442
-0.736589
-0.804032
-0.612397
-2.379142
-1.015895
-1.112036
-0.922813
-0.789460
-1.130508
-0.623583
-0.960166
-0.804032
-0.534175
-1.284281
-0.841842
-1.182954
-1.044788
-0.431869
-0.604922
-0.771116
-0.841189
-0.802523
-0.814367
-0.840229
-0.545026
-0.790776
-1.006654
-0.442654
-0.785349
-1.848236
-0.237608
-0.696686
-0.777659
-0.658628
-0.652906
-0.692316
-1.034094
-0.813627
-0.955620
-0.745266
-0.919365
-0.965554
-0.496407
-0.649372
-0.955355
-1.712048
-0.703879
-1.328166
-0.619679
-1.470978
-0.940122
-0.889836
-0.639791
-0.829500
-1.055967
-0.978335
-0.914552
-1.294884
